time_stamp,voltage,current,power
0010632331,5001.0,549.0,2746.0
0010632431,5008.0,549.0,2750.0
0010632531,5000.0,545.0,2727.0
0010632631,5002.0,557.0,2789.0
0010632731,5003.0,550.0,2752.0
0010632831,5007.0,545.0,2727.0
0010632931,5007.0,526.0,2635.0
0010632981,4991.0,559.0,2789.0
0010633031,5007.0,537.0,2690.0
0010633081,4998.0,550.0,2748.0
0010633131,4999.0,564.0,2819.0
0010633181,5005.0,525.0,2629.0
0010633231,5010.0,532.0,2665.0
0010633281,5007.0,582.0,2913.0
0010633331,5001.0,559.0,2799.0
0010633381,5005.0,646.0,3236.0
0010633431,5003.0,669.0,3350.0
0010633481,5005.0,626.0,3137.0
0010633531,5003.0,640.0,3206.0
0010633581,5010.0,611.0,3060.0
0010633631,5001.0,634.0,3170.0
0010633681,5000.0,691.0,3456.0
0010633731,5006.0,714.0,3573.0
0010633781,5004.0,697.0,3487.0
0010633831,4998.0,540.0,2701.0
0010633881,5008.0,564.0,2826.0
0010633931,5004.0,549.0,2748.0
0010633981,4996.0,550.0,2748.0
0010634031,5003.0,571.0,2858.0
0010634081,5000.0,548.0,2740.0
0010634131,4999.0,528.0,2640.0
0010634181,5007.0,543.0,2720.0
0010634231,5005.0,535.0,2681.0
0010634281,5004.0,576.0,2887.0
0010634331,5006.0,546.0,2734.0
0010634381,5003.0,570.0,2855.0
0010634431,5000.0,537.0,2688.0
0010634481,5001.0,547.0,2738.0
0010634531,4999.0,580.0,2902.0
0010634581,5007.0,531.0,2657.0
0010634631,4994.0,556.0,2780.0
