time_stamp,voltage,current,power
0009540230,5003.0,614.0,3070.0
0009540280,5005.0,586.0,2934.0
0009540330,5002.0,719.0,3598.0
0009540380,5006.0,611.0,3059.0
0009540430,5004.0,568.0,2842.0
0009540480,5003.0,606.0,3031.0
0009540530,5011.0,606.0,3038.0
0009540580,4998.0,568.0,2841.0
0009540630,4998.0,579.0,2893.0
0009540680,5006.0,594.0,2976.0
0009540730,4998.0,578.0,2889.0
0009540780,5008.0,577.0,2894.0
0009540830,5000.0,567.0,2838.0
0009540880,5003.0,562.0,2813.0
0009540930,4999.0,690.0,3448.0
0009540980,4999.0,591.0,2952.0
0009541030,4994.0,616.0,3078.0
0009541080,4999.0,742.0,3707.0
0009541130,5005.0,764.0,3825.0
0009541180,5000.0,621.0,3109.0
0009541230,5006.0,564.0,2824.0
0009541280,4998.0,670.0,3352.0
0009541330,5000.0,609.0,3045.0
0009541380,5006.0,586.0,2932.0
0009541430,5006.0,580.0,2907.0
0009541480,5004.0,569.0,2852.0
0009541530,5011.0,584.0,2928.0
0009541580,4996.0,576.0,2882.0
0009541630,4998.0,567.0,2833.0
0009541680,5004.0,568.0,2843.0
0009541730,5003.0,578.0,2894.0
0009541780,5007.0,570.0,2852.0
0009541830,5004.0,591.0,2961.0
0009541880,5009.0,574.0,2878.0
0009541930,4999.0,583.0,2917.0
0009541980,5004.0,567.0,2841.0
0009542030,4996.0,697.0,3483.0
0009542080,5009.0,572.0,2864.0
0009542130,5000.0,762.0,3813.0
0009542180,5006.0,702.0,3515.0
0009542230,4998.0,747.0,3735.0
0009542280,4998.0,619.0,3093.0
0009542330,5000.0,585.0,2927.0
0009542380,5007.0,572.0,2868.0
0009542430,5008.0,553.0,2772.0
0009542480,5002.0,568.0,2842.0
0009542530,5007.0,564.0,2823.0
0009542580,4998.0,600.0,3002.0
0009542630,4996.0,571.0,2854.0
0009542680,5003.0,609.0,3046.0
0009542730,4999.0,571.0,2856.0
0009542780,4996.0,567.0,2836.0
0009542830,4996.0,703.0,3514.0
0009542880,5005.0,579.0,2897.0
0009542930,5003.0,637.0,3191.0
0009542980,4999.0,584.0,2920.0
0009543030,5002.0,600.0,3003.0
0009543080,5000.0,556.0,2781.0
0009543130,5000.0,685.0,3425.0
0009543180,4996.0,691.0,3452.0
0009543230,5000.0,577.0,2887.0
0009543280,4999.0,602.0,3007.0
0009543330,5007.0,557.0,2789.0
0009543380,4999.0,574.0,2872.0
0009543430,4999.0,607.0,3035.0
0009543480,5003.0,577.0,2886.0
0009543530,5007.0,588.0,2949.0
0009543580,5003.0,578.0,2893.0
0009543630,4998.0,561.0,2805.0
0009543680,5007.0,571.0,2863.0
0009543730,5008.0,594.0,2978.0
0009543780,5001.0,607.0,3039.0
0009543830,4997.0,573.0,2866.0
0009543880,5000.0,694.0,3473.0
0009543930,5001.0,771.0,3857.0
0009543980,4997.0,715.0,3574.0
0009544030,4999.0,669.0,3346.0
0009544080,4998.0,716.0,3580.0
0009544130,5009.0,594.0,2978.0
0009544180,4999.0,609.0,3043.0
0009544230,5008.0,562.0,2816.0
0009544280,4988.0,560.0,2795.0
0009544330,4996.0,688.0,3437.0
0009544380,5004.0,573.0,2869.0
0009544430,4996.0,596.0,2978.0
0009544480,5002.0,566.0,2830.0
0009544530,5002.0,587.0,2935.0
0009544580,5001.0,574.0,2870.0
0009544630,4996.0,600.0,3000.0
0009544680,4996.0,575.0,2874.0
0009544730,5003.0,599.0,3000.0
0009544780,4996.0,588.0,2939.0
0009544830,4996.0,576.0,2878.0
0009544880,5003.0,599.0,2998.0
0009544930,5011.0,554.0,2775.0
0009544980,4999.0,558.0,2788.0
0009545030,5004.0,569.0,2850.0
0009545080,5002.0,575.0,2879.0
0009545130,4994.0,558.0,2788.0
0009545180,4999.0,698.0,3488.0
0009545230,4999.0,565.0,2827.0
0009545280,4999.0,578.0,2890.0
0009545330,5008.0,579.0,2902.0
0009545380,5004.0,584.0,2924.0
0009545430,5007.0,568.0,2845.0
0009545480,5000.0,566.0,2832.0
0009545530,5000.0,569.0,2846.0
0009545580,4998.0,556.0,2782.0
0009545630,5002.0,556.0,2781.0
0009545680,4996.0,567.0,2835.0
0009545730,5005.0,612.0,3065.0
0009545780,4996.0,567.0,2836.0
0009545830,5000.0,567.0,2838.0
0009545880,4998.0,564.0,2821.0
0009545930,5003.0,626.0,3134.0
0009545980,5005.0,592.0,2966.0
0009546030,5003.0,636.0,3183.0
0009546080,5006.0,564.0,2826.0
0009546130,4998.0,766.0,3831.0
0009546180,5006.0,599.0,2997.0
0009546230,4997.0,564.0,2818.0
0009546280,5003.0,579.0,2897.0
0009546330,5001.0,700.0,3504.0
0009546380,5001.0,614.0,3074.0
0009546430,4999.0,578.0,2887.0
0009546480,4998.0,570.0,2852.0
0009546530,5004.0,557.0,2789.0
0009546580,5003.0,566.0,2834.0
0009546630,5003.0,574.0,2872.0
0009546680,5005.0,600.0,3003.0
0009546730,5006.0,592.0,2966.0
0009546780,5009.0,564.0,2824.0
0009546830,5004.0,568.0,2844.0
0009546880,4999.0,591.0,2954.0
0009546930,5005.0,579.0,2899.0
0009546980,4996.0,653.0,3265.0
0009547030,5007.0,603.0,3022.0
0009547080,5001.0,565.0,2826.0
0009547130,5012.0,594.0,2979.0
0009547180,5003.0,597.0,2985.0
0009547230,4999.0,551.0,2755.0
0009547280,5008.0,558.0,2797.0
0009547330,5004.0,549.0,2748.0
0009547380,5003.0,547.0,2737.0
0009547430,5000.0,561.0,2808.0
0009547480,4995.0,547.0,2732.0
