time_stamp,voltage,current,power
0008662329,5000.0,631.0,3156.0
0008662379,4995.0,613.0,3062.0
0008662429,5003.0,644.0,3221.0
0008662479,4998.0,610.0,3051.0
0008662529,5000.0,761.0,3806.0
0008662579,4995.0,625.0,3122.0
0008662629,5004.0,593.0,2969.0
0008662679,5006.0,615.0,3080.0
0008662729,5003.0,618.0,3096.0
0008662779,5005.0,620.0,3103.0
0008662829,5002.0,631.0,3155.0
0008662879,5002.0,648.0,3244.0
0008662929,5000.0,599.0,2998.0
0008662979,4996.0,648.0,3241.0
0008663029,4993.0,622.0,3107.0
0008663079,5005.0,628.0,3145.0
0008663129,5005.0,611.0,3060.0
0008663179,5001.0,612.0,3062.0
0008663229,5000.0,639.0,3195.0
0008663279,5000.0,624.0,3124.0
0008663329,5001.0,640.0,3201.0
0008663379,4999.0,603.0,3017.0
0008663429,4999.0,616.0,3078.0
0008663479,4998.0,595.0,2974.0
0008663529,5000.0,605.0,3027.0
0008663579,5000.0,650.0,3254.0
0008663629,5006.0,632.0,3163.0
0008663679,4998.0,651.0,3256.0
0008663729,5008.0,600.0,3009.0
0008663779,4998.0,651.0,3253.0
0008663829,5000.0,620.0,3104.0
0008663879,5004.0,612.0,3063.0
0008663929,4993.0,651.0,3253.0
0008663979,4999.0,653.0,3264.0
0008664029,5006.0,621.0,3111.0
0008664079,5004.0,612.0,3063.0
0008664129,5005.0,602.0,3012.0
0008664179,5006.0,633.0,3170.0
0008664229,4996.0,642.0,3208.0
0008664279,5006.0,595.0,2980.0
0008664329,5001.0,648.0,3241.0
0008664379,4993.0,608.0,3037.0
0008664429,4999.0,659.0,3292.0
0008664479,4996.0,617.0,3084.0
0008664529,5000.0,612.0,3062.0
0008664579,4994.0,601.0,3000.0
0008664629,4996.0,628.0,3142.0
0008664679,5003.0,611.0,3058.0
0008664729,5001.0,616.0,3080.0
0008664779,4994.0,646.0,3229.0
0008664829,4993.0,603.0,3010.0
0008664879,5007.0,640.0,3209.0
0008664929,5003.0,609.0,3047.0
0008664979,5003.0,631.0,3158.0
0008665029,5005.0,588.0,2945.0
0008665079,5001.0,611.0,3057.0
0008665129,5003.0,637.0,3190.0
0008665179,4999.0,622.0,3110.0
0008665229,5006.0,602.0,3013.0
0008665279,5000.0,649.0,3249.0
0008665329,4990.0,617.0,3082.0
0008665379,4999.0,650.0,3252.0
0008665429,4999.0,602.0,3011.0
0008665479,4996.0,596.0,2978.0
0008665529,5007.0,603.0,3024.0
0008665579,4998.0,608.0,3041.0
0008665629,4998.0,608.0,3037.0
0008665679,5007.0,631.0,3159.0
0008665729,5008.0,604.0,3029.0
0008665779,5005.0,611.0,3059.0
0008665829,4993.0,604.0,3020.0
0008665879,4997.0,616.0,3079.0
0008665929,4997.0,611.0,3052.0
0008665979,4997.0,618.0,3091.0
0008666029,4998.0,609.0,3044.0
0008666079,4994.0,617.0,3083.0
0008666129,5005.0,649.0,3251.0
0008666179,5007.0,625.0,3134.0
0008666229,5003.0,631.0,3157.0
0008666279,5009.0,600.0,3009.0
0008666329,5001.0,602.0,3014.0
0008666379,5001.0,657.0,3286.0
0008666429,5000.0,624.0,3121.0
0008666479,4995.0,644.0,3215.0
0008666529,5008.0,636.0,3187.0
0008666579,4999.0,662.0,3308.0
0008666629,4994.0,649.0,3239.0
0008666679,4999.0,600.0,2999.0
0008666729,5002.0,603.0,3019.0
0008666779,5005.0,650.0,3257.0
0008666829,5007.0,642.0,3214.0
0008666879,5000.0,607.0,3035.0
0008666929,5005.0,617.0,3090.0
0008666979,5004.0,602.0,3015.0
0008667029,5001.0,613.0,3065.0
0008667079,5006.0,632.0,3162.0
0008667129,4997.0,611.0,3056.0
0008667179,5003.0,611.0,3059.0
0008667229,4994.0,611.0,3053.0
0008667279,5003.0,609.0,3048.0
0008667329,5000.0,607.0,3036.0
0008667379,5002.0,656.0,3284.0
0008667429,5006.0,617.0,3091.0
0008667479,5002.0,605.0,3029.0
0008667529,4998.0,613.0,3067.0
0008667579,4994.0,609.0,3044.0
0008667629,4996.0,632.0,3161.0
0008667679,5006.0,607.0,3038.0
0008667729,5002.0,639.0,3199.0
0008667779,4997.0,646.0,3231.0
0008667829,4999.0,609.0,3043.0
0008667879,4993.0,626.0,3129.0
0008667929,5004.0,627.0,3140.0
0008667979,5006.0,646.0,3236.0
0008668029,5004.0,600.0,3005.0
0008668079,5001.0,638.0,3190.0
0008668129,4993.0,609.0,3042.0
0008668179,5006.0,600.0,3002.0
0008668229,5004.0,608.0,3043.0
0008668279,5005.0,649.0,3248.0
0008668329,4997.0,631.0,3155.0
0008668379,5004.0,616.0,3084.0
0008668429,5001.0,623.0,3117.0
0008668479,5004.0,616.0,3084.0
0008668529,5001.0,612.0,3060.0
0008668579,5008.0,645.0,3230.0
0008668629,4999.0,619.0,3094.0
0008668679,5006.0,620.0,3102.0
0008668729,5004.0,614.0,3076.0
0008668779,5005.0,640.0,3204.0
0008668829,4996.0,627.0,3134.0
0008668879,4997.0,602.0,3011.0
0008668929,4995.0,599.0,2994.0
0008668979,4999.0,633.0,3163.0
0008669029,4998.0,623.0,3113.0
0008669079,4996.0,603.0,3013.0
0008669129,5004.0,625.0,3132.0
0008669179,5000.0,615.0,3076.0
0008669229,5003.0,644.0,3227.0
0008669279,5003.0,631.0,3157.0
0008669329,5005.0,610.0,3056.0
0008669379,5007.0,617.0,3091.0
0008669429,5004.0,631.0,3161.0
0008669479,4998.0,658.0,3290.0
0008669529,5000.0,619.0,3096.0
0008669579,4999.0,597.0,2983.0
0008669629,4999.0,608.0,3040.0
0008669679,5007.0,617.0,3090.0
0008669729,5001.0,600.0,3000.0
0008669779,4999.0,592.0,2959.0
0008669829,4999.0,623.0,3113.0
0008669879,5002.0,655.0,3279.0
0008669929,5001.0,640.0,3201.0
0008669979,4999.0,613.0,3065.0
0008670029,5000.0,637.0,3185.0
0008670079,5001.0,642.0,3211.0
0008670129,5004.0,609.0,3051.0
0008670179,4997.0,619.0,3095.0
0008670229,4998.0,646.0,3228.0
0008670279,5000.0,624.0,3120.0
0008670329,4997.0,630.0,3151.0
0008670379,5000.0,612.0,3061.0
0008670429,4999.0,620.0,3098.0
0008670479,5003.0,614.0,3074.0
0008670529,4994.0,606.0,3029.0
0008670579,5008.0,651.0,3264.0
0008670629,5004.0,619.0,3098.0
0008670679,4994.0,614.0,3065.0
0008670729,5006.0,615.0,3081.0
0008670779,4994.0,604.0,3018.0
0008670829,5005.0,622.0,3115.0
0008670879,4994.0,608.0,3035.0
0008670929,5001.0,612.0,3062.0
0008670979,5004.0,620.0,3105.0
0008671029,5007.0,623.0,3124.0
0008671079,5004.0,613.0,3069.0
0008671129,5000.0,648.0,3244.0
0008671179,5002.0,644.0,3222.0
0008671229,5000.0,614.0,3074.0
0008671279,4999.0,623.0,3112.0
0008671329,4999.0,620.0,3102.0
0008671379,4996.0,589.0,2944.0
0008671429,4994.0,640.0,3198.0
0008671479,4998.0,607.0,3033.0
0008671529,5008.0,635.0,3183.0
0008671579,5005.0,620.0,3104.0
0008671629,5009.0,624.0,3128.0
0008671679,4997.0,612.0,3059.0
0008671729,5006.0,599.0,3001.0
0008671779,4999.0,634.0,3172.0
0008671829,5011.0,609.0,3050.0
0008671879,5002.0,644.0,3223.0
0008671929,5005.0,612.0,3065.0
0008671979,4999.0,625.0,3123.0
0008672029,5000.0,625.0,3128.0
0008672079,4996.0,624.0,3121.0
0008672129,5001.0,670.0,3354.0
0008672179,5003.0,636.0,3183.0
0008672229,4999.0,636.0,3178.0
0008672279,5004.0,600.0,3006.0
0008672329,5000.0,605.0,3027.0
0008672379,5003.0,600.0,3003.0
0008672429,4998.0,616.0,3078.0
0008672479,4995.0,625.0,3122.0
0008672529,4992.0,610.0,3046.0
0008672579,5002.0,623.0,3118.0
0008672629,5011.0,601.0,3016.0
0008672679,5005.0,621.0,3109.0
0008672729,5001.0,597.0,2985.0
0008672779,5003.0,608.0,3043.0
0008672829,4998.0,596.0,2979.0
0008672879,5003.0,618.0,3091.0
0008672929,4998.0,609.0,3043.0
0008672979,5007.0,609.0,3050.0
0008673029,4997.0,643.0,3214.0
0008673079,5001.0,609.0,3047.0
0008673129,5005.0,629.0,3151.0
0008673179,4997.0,615.0,3072.0
0008673229,5005.0,606.0,3036.0
0008673279,4995.0,654.0,3267.0
0008673329,5004.0,617.0,3090.0
0008673379,5001.0,611.0,3058.0
0008673429,5004.0,599.0,3002.0
0008673479,4997.0,605.0,3025.0
0008673529,5003.0,618.0,3092.0
0008673579,4995.0,641.0,3201.0
0008673629,5001.0,630.0,3151.0
0008673679,5005.0,606.0,3037.0
0008673729,4995.0,629.0,3145.0
0008673779,5004.0,604.0,3023.0
0008673829,5004.0,631.0,3159.0
0008673879,5005.0,614.0,3073.0
0008673929,4996.0,646.0,3229.0
0008673979,5004.0,657.0,3290.0
0008674029,4995.0,615.0,3072.0
0008674079,5001.0,621.0,3106.0
0008674129,4995.0,619.0,3092.0
0008674179,4994.0,600.0,2999.0
0008674229,4999.0,628.0,3137.0
0008674279,5007.0,624.0,3123.0
0008674329,5006.0,617.0,3090.0
0008674379,5003.0,593.0,2967.0
0008674429,5001.0,635.0,3177.0
0008674479,5002.0,621.0,3109.0
0008674529,5007.0,647.0,3240.0
0008674579,4991.0,606.0,3027.0
0008674629,4999.0,633.0,3165.0
0008674679,5005.0,632.0,3164.0
0008674729,4993.0,623.0,3110.0
0008674779,4994.0,604.0,3015.0
0008674829,5004.0,641.0,3210.0
0008674879,5004.0,612.0,3063.0
0008674929,5004.0,626.0,3136.0
0008674979,5009.0,597.0,2994.0
0008675029,5008.0,617.0,3092.0
0008675079,4998.0,644.0,3221.0
0008675129,5002.0,643.0,3217.0
0008675179,4999.0,635.0,3172.0
0008675229,4994.0,622.0,3109.0
0008675279,5007.0,624.0,3124.0
0008675329,5002.0,609.0,3047.0
0008675379,5000.0,614.0,3071.0
0008675429,5002.0,617.0,3085.0
0008675479,4995.0,622.0,3106.0
0008675529,4995.0,612.0,3055.0
0008675579,4997.0,611.0,3057.0
0008675629,4997.0,615.0,3077.0
0008675679,4997.0,613.0,3064.0
0008675729,5000.0,674.0,3374.0
0008675779,5005.0,603.0,3018.0
0008675829,5008.0,635.0,3182.0
0008675879,4998.0,612.0,3061.0
0008675929,5003.0,612.0,3063.0
0008675979,4999.0,626.0,3130.0
0008676029,5009.0,605.0,3031.0
0008676079,5009.0,628.0,3145.0
0008676130,5007.0,597.0,2993.0
0008676179,4995.0,645.0,3221.0
0008676229,5003.0,609.0,3047.0
0008676279,4994.0,599.0,2992.0
0008676329,5005.0,645.0,3230.0
0008676379,5008.0,660.0,3309.0
0008676429,5000.0,593.0,2969.0
0008676479,5000.0,596.0,2983.0
0008676529,4999.0,616.0,3077.0
0008676579,5000.0,615.0,3076.0
0008676629,4994.0,595.0,2970.0
0008676679,4999.0,607.0,3035.0
0008676729,4996.0,606.0,3031.0
0008676779,5008.0,612.0,3066.0
0008676829,4992.0,609.0,3042.0
0008676879,5005.0,594.0,2972.0
0008676929,5006.0,636.0,3185.0
0008676979,5008.0,640.0,3205.0
0008677029,4995.0,597.0,2981.0
0008677079,5003.0,698.0,3496.0
0008677129,5006.0,638.0,3192.0
0008677179,5002.0,641.0,3205.0
0008677229,5001.0,629.0,3146.0
0008677279,4996.0,606.0,3031.0
0008677329,5001.0,604.0,3020.0
0008677379,4995.0,604.0,3019.0
0008677429,5001.0,597.0,2989.0
0008677479,4999.0,639.0,3194.0
0008677529,5002.0,615.0,3075.0
0008677579,5000.0,610.0,3051.0
0008677629,5002.0,642.0,3214.0
0008677679,5004.0,608.0,3043.0
0008677729,5004.0,619.0,3098.0
0008677779,5001.0,632.0,3164.0
0008677829,5001.0,619.0,3098.0
0008677879,5003.0,608.0,3042.0
0008677929,4993.0,612.0,3058.0
0008677979,4991.0,625.0,3121.0
0008678029,5001.0,608.0,3040.0
0008678079,4999.0,641.0,3206.0
0008678129,4994.0,621.0,3102.0
0008678179,5001.0,600.0,3000.0
0008678229,5007.0,648.0,3246.0
0008678279,5001.0,633.0,3165.0
0008678329,5000.0,607.0,3039.0
0008678379,4997.0,610.0,3049.0
0008678429,4996.0,623.0,3114.0
0008678479,4997.0,620.0,3099.0
0008678529,5000.0,598.0,2990.0
0008678579,5002.0,634.0,3171.0
0008678629,5001.0,617.0,3086.0
0008678679,4998.0,629.0,3147.0
0008678729,4994.0,618.0,3089.0
0008678779,4996.0,614.0,3067.0
0008678829,5005.0,603.0,3019.0
0008678879,5006.0,596.0,2985.0
0008678929,5004.0,605.0,3029.0
0008678979,5006.0,619.0,3099.0
0008679029,5006.0,656.0,3284.0
0008679079,5003.0,608.0,3047.0
0008679129,5003.0,612.0,3066.0
0008679179,4998.0,657.0,3286.0
0008679229,5004.0,611.0,3062.0
0008679279,4999.0,622.0,3107.0
0008679329,5002.0,629.0,3146.0
0008679379,4997.0,643.0,3215.0
0008679429,5007.0,622.0,3119.0
0008679479,5003.0,641.0,3208.0
0008679529,5002.0,620.0,3101.0
0008679579,4993.0,626.0,3126.0
0008679629,4996.0,606.0,3028.0
0008679679,5002.0,626.0,3132.0
0008679729,5001.0,621.0,3105.0
0008679779,5006.0,597.0,2987.0
0008679829,5004.0,637.0,3191.0
0008679879,5000.0,603.0,3019.0
0008679929,5000.0,606.0,3031.0
0008679979,5000.0,597.0,2988.0
0008680029,5006.0,624.0,3126.0
0008680079,5003.0,606.0,3031.0
0008680129,5004.0,606.0,3036.0
0008680179,5003.0,621.0,3105.0
0008680229,5003.0,619.0,3101.0
0008680279,4998.0,638.0,3187.0
0008680329,5005.0,612.0,3067.0
0008680379,5000.0,643.0,3215.0
0008680429,4999.0,637.0,3187.0
0008680479,4994.0,608.0,3039.0
0008680529,4998.0,646.0,3229.0
0008680579,4999.0,611.0,3054.0
0008680629,4997.0,623.0,3116.0
0008680679,5002.0,606.0,3032.0
0008680729,5000.0,605.0,3029.0
0008680779,5003.0,674.0,3374.0
0008680829,4996.0,607.0,3033.0
0008680879,4996.0,607.0,3033.0
0008680929,4996.0,628.0,3138.0
0008680979,4999.0,682.0,3409.0
0008681029,5000.0,568.0,2840.0
0008681079,5006.0,674.0,3376.0
0008681129,5008.0,557.0,2789.0
0008681179,5004.0,634.0,3173.0
0008681229,4998.0,606.0,3030.0
0008681279,4992.0,594.0,2965.0
0008681329,4996.0,596.0,2978.0
0008681379,5009.0,568.0,2846.0
0008681429,5006.0,580.0,2903.0
0008681479,5006.0,603.0,3020.0
0008681529,5005.0,623.0,3120.0
0008681579,4994.0,608.0,3036.0
0008681629,5003.0,607.0,3040.0
0008681679,4998.0,607.0,3035.0
0008681729,5000.0,588.0,2941.0
0008681779,4995.0,653.0,3264.0
0008681829,5009.0,578.0,2894.0
0008681879,5005.0,555.0,2777.0
0008681929,5000.0,607.0,3037.0
0008681979,5000.0,561.0,2807.0
0008682029,4997.0,578.0,2888.0
0008682079,5007.0,592.0,2969.0
0008682129,5003.0,606.0,3033.0
0008682179,5003.0,616.0,3087.0
0008682229,4999.0,594.0,2970.0
0008682279,4995.0,600.0,2997.0
0008682329,4991.0,577.0,2880.0
0008682379,5000.0,556.0,2782.0
0008682429,5006.0,574.0,2875.0
0008682479,5011.0,638.0,3198.0
0008682529,5010.0,599.0,3000.0
0008682579,5009.0,618.0,3099.0
0008682629,5009.0,615.0,3083.0
0008682679,5005.0,605.0,3028.0
0008682729,5002.0,624.0,3122.0
0008682779,5004.0,614.0,3075.0
0008682829,5007.0,623.0,3120.0
0008682879,4999.0,607.0,3033.0
0008682929,5003.0,650.0,3255.0
0008682979,5003.0,642.0,3210.0
0008683029,5004.0,609.0,3048.0
0008683079,5005.0,654.0,3274.0
0008683129,4998.0,650.0,3251.0
0008683179,4996.0,640.0,3199.0
0008683229,4997.0,657.0,3284.0
0008683279,4994.0,615.0,3073.0
0008683329,5005.0,608.0,3044.0
0008683379,5008.0,635.0,3181.0
0008683429,5004.0,645.0,3228.0
0008683479,5005.0,622.0,3114.0
0008683529,4996.0,573.0,2866.0
0008683579,5005.0,626.0,3135.0
0008683629,5000.0,726.0,3631.0
0008683679,5004.0,727.0,3639.0
0008683729,4996.0,702.0,3510.0
0008683779,5005.0,689.0,3451.0
0008683829,5008.0,739.0,3700.0
0008683879,5003.0,721.0,3609.0
0008683929,4992.0,670.0,3347.0
0008683979,5000.0,624.0,3120.0
0008684029,4999.0,617.0,3084.0
0008684079,4994.0,654.0,3269.0
0008684129,4995.0,613.0,3062.0
0008684179,5004.0,651.0,3258.0
0008684229,4996.0,617.0,3085.0
0008684279,5001.0,607.0,3039.0
0008684329,5000.0,620.0,3101.0
0008684379,4998.0,614.0,3068.0
0008684429,4995.0,624.0,3116.0
0008684479,4998.0,620.0,3100.0
0008684529,5002.0,659.0,3295.0
0008684579,4993.0,609.0,3043.0
0008684629,4997.0,609.0,3046.0
0008684679,5001.0,658.0,3294.0
0008684729,4995.0,629.0,3143.0
0008684779,4996.0,600.0,2998.0
0008684829,5000.0,608.0,3042.0
0008684879,5009.0,616.0,3086.0
0008684929,4998.0,610.0,3047.0
0008684979,5007.0,654.0,3273.0
0008685029,4999.0,600.0,2998.0
0008685079,5000.0,621.0,3105.0
0008685129,4997.0,608.0,3042.0
0008685179,4998.0,624.0,3120.0
0008685229,5003.0,597.0,2985.0
0008685279,5008.0,622.0,3118.0
0008685329,5003.0,614.0,3075.0
0008685379,5009.0,672.0,3366.0
0008685429,5005.0,600.0,3005.0
0008685479,4999.0,604.0,3020.0
0008685529,4996.0,649.0,3242.0
0008685579,4998.0,612.0,3059.0
0008685629,5006.0,639.0,3200.0
0008685679,4999.0,650.0,3252.0
0008685729,5000.0,601.0,3006.0
0008685779,5003.0,608.0,3044.0
0008685829,5003.0,610.0,3057.0
0008685879,5002.0,608.0,3043.0
0008685929,5007.0,654.0,3274.0
0008685979,4999.0,628.0,3139.0
0008686029,5001.0,601.0,3005.0
0008686079,4993.0,675.0,3373.0
0008686129,4991.0,638.0,3185.0
0008686179,4999.0,621.0,3104.0
0008686229,4996.0,620.0,3102.0
0008686279,5004.0,600.0,3007.0
0008686329,4998.0,611.0,3053.0
0008686379,5003.0,623.0,3120.0
0008686429,5001.0,650.0,3253.0
0008686479,4999.0,590.0,2951.0
0008686529,4998.0,633.0,3166.0
0008686579,4998.0,643.0,3216.0
0008686629,4997.0,605.0,3025.0
0008686679,5008.0,629.0,3152.0
0008686729,5001.0,658.0,3291.0
0008686779,5004.0,656.0,3282.0
0008686829,5007.0,617.0,3093.0
0008686879,5002.0,653.0,3268.0
0008686929,4994.0,643.0,3211.0
0008686979,4999.0,634.0,3167.0
0008687029,5007.0,594.0,2976.0
0008687079,5004.0,623.0,3122.0
0008687129,5010.0,604.0,3026.0
0008687179,5005.0,604.0,3024.0
0008687229,5004.0,608.0,3043.0
0008687279,5004.0,605.0,3028.0
0008687329,4998.0,618.0,3092.0
0008687379,4994.0,613.0,3064.0
0008687429,4997.0,613.0,3064.0
0008687479,4997.0,641.0,3203.0
0008687529,4997.0,634.0,3170.0
0008687579,5001.0,788.0,3940.0
0008687629,5001.0,618.0,3091.0
0008687679,4999.0,597.0,2987.0
0008687729,4995.0,629.0,3140.0
0008687779,5008.0,640.0,3209.0
0008687829,4999.0,617.0,3085.0
0008687879,5008.0,597.0,2993.0
0008687929,4990.0,632.0,3154.0
0008687979,5001.0,636.0,3184.0
0008688029,5004.0,629.0,3150.0
0008688079,5011.0,595.0,2984.0
0008688129,5000.0,608.0,3043.0
0008688179,5003.0,635.0,3177.0
0008688229,4997.0,607.0,3033.0
0008688279,4992.0,609.0,3044.0
0008688329,5000.0,606.0,3032.0
0008688379,4996.0,629.0,3145.0
0008688429,5002.0,611.0,3057.0
0008688479,4998.0,610.0,3047.0
0008688529,4999.0,641.0,3206.0
0008688579,4999.0,610.0,3050.0
0008688629,5007.0,620.0,3102.0
0008688679,4997.0,629.0,3145.0
0008688729,4997.0,644.0,3219.0
0008688779,4997.0,606.0,3028.0
0008688829,4990.0,594.0,2965.0
0008688879,4998.0,644.0,3221.0
0008688929,4999.0,617.0,3085.0
0008688979,4998.0,606.0,3031.0
0008689029,5001.0,642.0,3211.0
0008689079,5003.0,642.0,3214.0
0008689129,5005.0,635.0,3182.0
0008689179,5002.0,600.0,3001.0
0008689229,5007.0,618.0,3095.0
0008689279,5004.0,603.0,3019.0
0008689329,4999.0,643.0,3212.0
0008689379,5007.0,609.0,3050.0
0008689429,5001.0,640.0,3200.0
0008689479,4994.0,631.0,3153.0
0008689529,5001.0,615.0,3078.0
0008689579,4991.0,619.0,3089.0
0008689629,4999.0,621.0,3106.0
0008689679,5005.0,593.0,2968.0
0008689729,4995.0,615.0,3073.0
0008689779,4996.0,667.0,3334.0
0008689829,5003.0,634.0,3175.0
0008689879,4993.0,653.0,3260.0
0008689929,4997.0,596.0,2978.0
0008689979,5000.0,603.0,3017.0
0008690029,5002.0,616.0,3084.0
0008690079,5003.0,658.0,3297.0
0008690129,5003.0,599.0,3000.0
0008690179,4996.0,593.0,2962.0
0008690229,5005.0,595.0,2979.0
0008690279,4999.0,638.0,3191.0
0008690329,5004.0,609.0,3052.0
0008690379,4999.0,616.0,3082.0
0008690429,5007.0,634.0,3179.0
0008690479,5003.0,605.0,3031.0
0008690529,5001.0,626.0,3131.0
0008690579,5000.0,595.0,2977.0
0008690629,5002.0,665.0,3325.0
0008690679,5000.0,613.0,3065.0
0008690729,4997.0,615.0,3073.0
0008690779,5005.0,610.0,3053.0
0008690829,5004.0,592.0,2963.0
0008690879,5000.0,639.0,3197.0
0008690929,4999.0,600.0,3001.0
0008690979,4999.0,610.0,3047.0
0008691029,4995.0,637.0,3182.0
0008691079,5000.0,602.0,3014.0
0008691129,5001.0,632.0,3162.0
0008691179,5000.0,633.0,3169.0
0008691229,5006.0,596.0,2983.0
0008691279,4988.0,624.0,3116.0
0008691329,5010.0,638.0,3199.0
0008691379,4997.0,618.0,3092.0
0008691429,5001.0,653.0,3268.0
0008691479,4998.0,641.0,3205.0
0008691529,5004.0,606.0,3035.0
0008691579,5002.0,612.0,3060.0
0008691629,5007.0,616.0,3085.0
0008691679,5004.0,643.0,3217.0
0008691729,4998.0,608.0,3041.0
0008691779,4999.0,608.0,3039.0
0008691829,5006.0,607.0,3039.0
0008691879,4995.0,616.0,3079.0
0008691929,4998.0,637.0,3184.0
0008691979,5009.0,621.0,3113.0
0008692029,4997.0,619.0,3096.0
0008692079,5005.0,615.0,3080.0
0008692129,5006.0,640.0,3203.0
0008692179,5000.0,612.0,3062.0
0008692229,5013.0,608.0,3049.0
0008692279,5007.0,613.0,3069.0
0008692329,5009.0,623.0,3122.0
0008692379,5003.0,629.0,3148.0
0008692429,5005.0,649.0,3247.0
0008692479,4997.0,618.0,3092.0
0008692529,5000.0,644.0,3221.0
0008692579,5004.0,608.0,3045.0
0008692629,5001.0,605.0,3026.0
0008692679,5001.0,623.0,3119.0
0008692729,5008.0,597.0,2990.0
0008692779,5007.0,615.0,3079.0
0008692829,5004.0,640.0,3206.0
0008692879,5000.0,619.0,3099.0
0008692929,4996.0,612.0,3060.0
0008692979,5004.0,619.0,3100.0
0008693029,4994.0,634.0,3169.0
0008693079,4998.0,641.0,3205.0
0008693129,4998.0,614.0,3069.0
0008693179,4994.0,620.0,3097.0
0008693229,4997.0,631.0,3154.0
0008693279,4995.0,617.0,3083.0
0008693329,4999.0,628.0,3139.0
0008693379,5002.0,593.0,2966.0
0008693429,5000.0,656.0,3282.0
0008693479,5007.0,611.0,3058.0
0008693529,4998.0,607.0,3034.0
0008693579,5004.0,596.0,2982.0
0008693629,4999.0,621.0,3103.0
0008693679,4998.0,598.0,2991.0
0008693729,4994.0,590.0,2947.0
0008693779,4999.0,645.0,3225.0
0008693829,4999.0,613.0,3066.0
0008693879,4995.0,606.0,3029.0
0008693929,5007.0,592.0,2968.0
0008693979,4998.0,640.0,3198.0
0008694029,5005.0,608.0,3046.0
0008694079,5001.0,611.0,3055.0
0008694129,4999.0,637.0,3183.0
0008694179,4998.0,600.0,3000.0
0008694229,5008.0,659.0,3304.0
0008694279,4994.0,626.0,3126.0
0008694330,5005.0,588.0,2943.0
0008694379,5006.0,623.0,3119.0
0008694429,5004.0,631.0,3157.0
0008694479,5006.0,618.0,3094.0
0008694529,5000.0,622.0,3112.0
0008694579,4995.0,626.0,3126.0
0008694629,5001.0,609.0,3048.0
0008694679,5002.0,615.0,3077.0
0008694729,5000.0,651.0,3259.0
0008694779,5003.0,648.0,3244.0
0008694829,5000.0,648.0,3241.0
0008694879,5004.0,612.0,3065.0
0008694929,5001.0,609.0,3046.0
0008694979,4996.0,654.0,3271.0
0008695029,5000.0,604.0,3021.0
0008695079,5005.0,609.0,3050.0
0008695129,4998.0,623.0,3116.0
0008695179,4996.0,611.0,3055.0
0008695229,4998.0,609.0,3043.0
0008695279,4994.0,621.0,3101.0
0008695329,5007.0,651.0,3258.0
0008695379,4999.0,618.0,3091.0
0008695429,5008.0,630.0,3156.0
0008695479,5005.0,615.0,3078.0
0008695529,5003.0,639.0,3198.0
0008695579,4997.0,590.0,2948.0
0008695629,5009.0,643.0,3224.0
0008695679,5000.0,639.0,3198.0
0008695729,5000.0,649.0,3249.0
0008695779,4999.0,642.0,3209.0
