time_stamp,voltage,current,power
9198879,5001,603,3017
9198929,5011,559,2803
9198979,5003,578,2893
9199029,5012,613,3076
9199079,5005,674,3376
9199129,4998,582,2912
9199179,5003,608,3042
9199229,4992,576,2879
9199279,5005,582,2912
9199329,5000,570,2850
9199379,5004,608,3044
9199429,5000,681,3409
9199479,5000,567,2836
9199529,4998,675,3373
9199579,4995,565,2822
9199629,4999,598,2987
9199679,4999,611,3055
9199729,5005,595,2980
9199779,5003,653,3268
9199829,5003,618,3093
9199879,4992,648,3236
9199929,5003,598,2994
9199979,5000,614,3073
9200029,4997,598,2991
9200079,4995,582,2908
9200129,4993,691,3453
9200179,5000,568,2841
9200229,5008,701,3515
9200279,5003,585,2928
9200329,5005,580,2903
9200379,4995,693,3461
9200429,5005,660,3304
9200479,4997,658,3288
9200529,5000,656,3284
9200579,4999,640,3197
9200629,5000,701,3506
9200679,4995,678,3388
9200729,4995,644,3217
9200780,5002,649,3249
9200829,5009,618,3096
9200879,5007,593,2968
9200929,5006,607,3040
9200979,5007,633,3170
9201029,5003,610,3056
9201079,4998,595,2973
9201129,4998,602,3010
9201179,5000,668,3343
9201229,5001,629,3147
9201279,4999,592,2960
9201329,5005,611,3058
9201379,4996,655,3275
9201429,5006,592,2963
9201479,4999,630,3150
9201529,4998,628,3141
9201579,4996,629,3146
9201629,4996,618,3091
9201679,5004,595,2979
9201729,5008,618,3099
9201779,5001,617,3085
9201829,5001,599,2997
9201879,5002,621,3106
9201929,4996,594,2968
9201979,4994,604,3016
9202029,4997,592,2959
9202079,4997,651,3253
9202129,5005,616,3086
9202179,4995,608,3038
9202229,5000,589,2947
9202279,5007,614,3074
9202329,5002,615,3078
9202379,5004,617,3092
9202429,5008,619,3104
9202479,4999,622,3109
9202529,5001,638,3191
9202579,4998,626,3129
9202629,5009,589,2953
9202679,5005,635,3179
9202729,5010,621,3110
9202779,5007,633,3170
9202829,5000,616,3083
9202879,5005,615,3079
9202929,5001,626,3133
9202979,5000,657,3286
9203029,5009,646,3236
9203079,5000,614,3073
9203129,5002,595,2975
9203179,4996,614,3068
9203229,4996,611,3054
9203279,5007,624,3123
9203329,4998,645,3226
9203379,5004,601,3008
9203429,4999,591,2954
9203479,5000,614,3073
9203529,5001,612,3060
9203579,5002,634,3170
9203629,5006,609,3049
9203679,5003,603,3020
9203729,5004,605,3027
9203779,5003,627,3138
9203829,4995,633,3161
9203879,5003,602,3016
9203929,5000,635,3178
9203979,4997,624,3119
9204029,5005,611,3058
9204079,4999,608,3038
9204129,5003,620,3101
9204179,5000,640,3202
9204229,4998,618,3090
9204279,5002,608,3042
9204329,4994,628,3139
9204379,5000,611,3056
9204429,5006,615,3080
9204479,5005,599,2999
9204529,5004,606,3032
9204579,4998,610,3048
9204629,5011,612,3065
9204679,5006,625,3131
9204729,5006,655,3279
9204779,5000,594,2972
9204829,4993,592,2960
9204879,5000,651,3256
9204929,5000,603,3019
9204979,4994,590,2947
9205029,5008,614,3076
9205079,5004,604,3024
9205129,5002,603,3016
9205179,5001,631,3156
9205229,5003,597,2989
9205279,4998,614,3072
9205329,5011,612,3069
9205379,5002,625,3126
9205429,5009,645,3230
9205479,5002,620,3100
9205529,5005,603,3018
9205579,5002,628,3143
9205629,5000,632,3162
9205679,4997,619,3093
9205729,4998,648,3239
9205779,5000,632,3164
9205829,4992,681,3401
9205879,4997,601,3004
9205929,5003,649,3249
9205979,5002,621,3105
9206029,4999,623,3112
9206079,5008,604,3028
9206129,4997,614,3069
9206179,5006,650,3255
9206229,4999,605,3023
9206279,5005,605,3028
9206329,5002,603,3016
9206379,4998,623,3117
9206429,5000,625,3128
9206479,5000,585,2925
9206529,5006,600,3004
9206579,5000,597,2989
9206629,5009,622,3118
9206679,4997,604,3020
9206729,5005,619,3098
9206779,5008,622,3115
9206829,4999,629,3144
9206879,4998,643,3215
9206929,5002,654,3271
9206979,5003,608,3044
9207029,5008,637,3193
9207079,4993,608,3038
9207129,5002,600,3000
9207179,5003,592,2960
9207229,5006,607,3040
9207279,5006,594,2976
9207329,5003,602,3013
9207379,4992,669,3340
9207430,5002,632,3160
9207479,4999,640,3202
9207529,4996,622,3108
9207579,4995,619,3091
9207629,4997,643,3213
9207679,4999,607,3034
9207729,5006,630,3153
9207779,5001,591,2956
9207829,5008,611,3063
9207879,5000,659,3299
9207929,5007,619,3100
9207979,5000,653,3265
9208029,4999,626,3128
9208079,4993,631,3152
9208129,5007,618,3098
9208179,4998,648,3241
9208229,5003,604,3023
9208279,5000,637,3187
9208329,5005,642,3213
9208379,4997,624,3119
9208429,5006,609,3051
9208479,4995,626,3128
9208529,4999,611,3055
9208579,5003,645,3227
9208629,5001,607,3039
9208679,5012,622,3117
9208729,5000,623,3117
9208779,4996,640,3198
9208829,5001,656,3282
9208879,5002,644,3224
9208929,5002,610,3051
9208979,5005,639,3201
9209029,4998,606,3030
9209079,5007,616,3083
9209129,4999,599,2993
9209179,5003,621,3105
9209229,5008,638,3196
9209279,5012,640,3211
9209329,5006,648,3244
9209379,4991,613,3061
9209429,5008,637,3194
9209479,5003,608,3044
9209530,5000,604,3021
9209579,4998,637,3184
9209629,5000,588,2943
9209679,5003,638,3197
9209729,5005,601,3010
9209779,5007,609,3053
9209829,5003,607,3037
9209879,5003,618,3096
9209929,4996,609,3045
9209979,4996,630,3147
9210029,5001,616,3080
9210079,5004,610,3054
9210129,5000,607,3038
9210179,4998,654,3270
9210229,4993,598,2986
9210279,5011,587,2945
9210329,5002,651,3257
9210379,4996,635,3173
9210429,5000,621,3109
9210479,5004,606,3034
9210529,5007,606,3034
9210579,4998,618,3090
9210629,5006,599,2999
9210679,5000,608,3041
9210729,5004,602,3015
9210779,5002,617,3088
9210829,5004,607,3041
9210879,5005,606,3036
9210929,5000,610,3051
9210979,4998,641,3203
9211029,4997,625,3124
9211079,5003,621,3109
9211129,5004,603,3018
9211179,5006,592,2965
9211229,5010,595,2982
9211279,5002,589,2949
9211329,4995,632,3155
9211379,5003,643,3220
9211429,4996,633,3166
9211479,5007,625,3131
9211529,4998,630,3151
9211579,4993,598,2989
9211629,4999,634,3171
9211679,5004,616,3083
9211729,5007,602,3019
9211779,5002,586,2932
9211829,5005,634,3176
9211879,5000,629,3148
9211929,5001,641,3208
9211979,4998,594,2970
9212029,4998,644,3221
9212079,5002,599,2997
9212129,4999,614,3068
9212179,4998,624,3118
9212229,5001,629,3149
9212279,5000,604,3023
9212329,5006,599,3000
9212379,4993,613,3062
9212429,5001,567,2838
9212479,4999,632,3159
9212529,4998,615,3075
9212579,4999,634,3172
9212629,5005,569,2851
9212679,5007,571,2861
9212729,4997,578,2888
9212779,5005,643,3219
9212829,4996,652,3258
9212879,5004,680,3404
9212929,4997,669,3345
9212979,4999,750,3749
9213029,4997,660,3300
9213079,5007,639,3204
9213129,5008,657,3293
9213179,5004,664,3324
9213229,4995,643,3214
9213279,4996,686,3431
9213329,4996,723,3614
9213379,5001,681,3405
9213429,4999,708,3538
9213479,4996,765,3826
9213529,5001,603,3017
9213579,4996,683,3413
9213629,5006,712,3567
9213679,4996,664,3321
9213729,5005,675,3382
9213779,4993,665,3323
9213829,4999,687,3436
9213879,5003,683,3419
9213929,5007,705,3532
9213979,5007,710,3559
9214029,4996,714,3568
9214079,5003,590,2955
9214129,4998,686,3429
9214179,5004,686,3433
9214229,5002,664,3322
9214279,5007,683,3419
9214329,4998,675,3373
9214379,4998,689,3446
9214429,4998,648,3241
9214479,5003,629,3148
9214529,5008,656,3285
9214579,5007,672,3366
9214629,5002,636,3183
9214679,5001,591,2958
9214729,4997,627,3135
9214779,4999,608,3041
9214829,5006,604,3024
9214879,4995,603,3013
9214929,5001,624,3124
9214979,4994,600,3000
9215029,5002,614,3072
9215079,4996,618,3092
9215129,5007,620,3107
9215179,5002,607,3037
9215229,5006,592,2962
9215279,5000,606,3034
9215329,5001,635,3178
9215379,4996,597,2986
9215429,5006,597,2991
9215479,4995,648,3236
9215529,4997,620,3097
9215579,4996,612,3059
9215629,4994,618,3089
9215679,5003,610,3057
9215729,4997,668,3339
9215779,5006,603,3021
9215829,5000,638,3190
9215879,4999,587,2934
9215929,5002,606,3033
9215979,5006,626,3135
9216029,5005,615,3080
9216079,5007,654,3279
9216129,4997,629,3146
9216179,4997,642,3209
9216229,5003,617,3085
9216279,5007,633,3170
9216329,5007,653,3270
9216379,4998,612,3061
9216429,5003,623,3120
9216479,5000,615,3078
9216529,5003,620,3104
9216579,5003,643,3217
9216629,5009,655,3284
9216679,4997,607,3034
9216729,4996,659,3293
9216779,5000,648,3243
9216829,4995,607,3034
9216879,4996,591,2953
9216929,5004,630,3156
9216979,4998,613,3063
9217029,4997,625,3125
9217079,5008,587,2941
9217129,5003,603,3017
9217179,5011,636,3189
9217229,4995,621,3104
9217279,4997,611,3055
9217329,5000,622,3113
9217379,5000,607,3037
9217429,5005,633,3172
9217479,5003,619,3096
9217529,4996,629,3143
9217579,4994,619,3091
9217629,5002,614,3070
9217679,4998,610,3047
9217729,5000,627,3136
9217779,5002,664,3324
9217829,5005,622,3113
9217879,5002,634,3170
9217929,5007,589,2949
9217979,4992,605,3023
9218029,5006,605,3031
9218079,5006,643,3219
9218129,5001,597,2985
9218179,5002,590,2953
9218229,5005,633,3168
9218279,5000,616,3082
9218329,5000,619,3097
9218379,5000,630,3154
9218429,4993,655,3273
9218479,5010,590,2957
9218529,4997,607,3034
9218579,5006,609,3048
9218629,5002,604,3022
9218679,5002,593,2967
9218729,5008,624,3127
9218779,5001,662,3310
9218829,5006,603,3017
9218879,4995,621,3103
9218929,5002,619,3098
9218979,4997,642,3208
9219029,4999,610,3050
9219079,4995,632,3157
9219129,4999,594,2971
9219179,4999,598,2991
9219229,5006,587,2942
9219279,5010,617,3093
9219329,5007,611,3062
9219379,5004,586,2937
9219429,5003,606,3036
9219479,5006,643,3217
9219529,5005,617,3088
9219579,5000,649,3249
9219629,5001,622,3114
9219679,5003,598,2994
9219729,5001,618,3094
9219779,5001,652,3264
9219829,4996,607,3034
9219879,5007,610,3053
9219929,5003,617,3086
9219979,4995,613,3063
9220029,5007,603,3019
9220079,5004,611,3059
9220129,5009,606,3038
9220179,5001,611,3058
9220229,4999,609,3042
9220279,4996,615,3076
9220329,5004,606,3033
9220379,5007,611,3060
9220429,5003,627,3138
9220479,5001,639,3198
9220529,4998,608,3042
9220579,5006,646,3233
9220629,4998,633,3166
9220679,5000,601,3005
9220729,4997,666,3329
9220779,5009,635,3182
9220829,4997,615,3072
9220879,5003,600,3002
9220929,5000,653,3265
9220979,5008,642,3215
9221029,5001,646,3231
9221079,5007,595,2981
9221129,5000,599,2996
9221179,5005,600,3003
9221229,4998,614,3069
9221279,5002,627,3137
9221329,5000,595,2979
9221379,4999,618,3091
9221429,5005,613,3068
9221479,5005,607,3040
9221529,5007,628,3147
9221579,5003,618,3090
9221629,5006,585,2927
9221679,5003,633,3168
9221729,4996,604,3017
9221779,4994,598,2987
9221829,5006,605,3031
9221879,5000,620,3101
9221929,5006,621,3107
9221979,4993,618,3088
9222029,5006,617,3088
9222079,5009,611,3062
9222129,5002,592,2962
9222179,4994,612,3059
9222229,5000,643,3219
9222279,5006,601,3010
9222329,5004,664,3325
9222379,5012,587,2946
9222429,5006,644,3223
9222479,5000,590,2952
9222529,5005,607,3040
9222579,5008,642,3216
9222629,4999,620,3102
9222679,4999,611,3054
9222729,4997,603,3016
9222779,5001,610,3054
9222829,5001,607,3037
9222879,4999,621,3106
9222929,5005,602,3012
9222979,4999,644,3218
9223029,5005,598,2995
9223079,5002,644,3220
9223129,5003,624,3121
9223179,5008,617,3090
9223229,5005,653,3270
9223279,5002,594,2972
9223329,4999,602,3012
9223379,4993,616,3075
9223429,5002,594,2970
9223479,5008,587,2941
9223529,5004,599,3002
9223579,5006,625,3131
9223629,5002,636,3184
9223679,5006,620,3104
9223729,5004,604,3023
9223779,5006,617,3090
9223829,4998,646,3229
9223879,5002,673,3365
9223929,5002,616,3082
9223979,5007,616,3085
9224029,5009,593,2972
9224079,4995,658,3286
9224129,4996,597,2986
9224179,4998,613,3065
9224229,4998,626,3130
9224279,4996,634,3171
9224329,5000,653,3269
9224379,4994,621,3104
9224429,5008,657,3294
9224479,4999,638,3187
9224529,5002,584,2923
9224579,5000,626,3134
9224629,5004,605,3029
9224679,4997,599,2997
9224729,4991,605,3021
9224779,4997,617,3083
9224829,4998,632,3157
9224879,5007,589,2951
9224929,5005,584,2923
9224979,4992,597,2984
9225029,4998,603,3013
9225079,4993,614,3066
9225129,4997,590,2949
9225179,4997,655,3272
9225229,4997,614,3071
9225279,4999,593,2964
9225329,5005,607,3037
9225379,5000,607,3035
9225429,5006,623,3121
9225479,5005,611,3060
9225529,5006,602,3013
9225579,5004,600,3005
9225629,5002,601,3007
9225679,4997,638,3189
9225729,5008,588,2944
9225779,5002,624,3120
9225829,5002,618,3093
9225879,5003,609,3050
9225929,5005,618,3095
9225979,5000,592,2964
9226029,5011,604,3030
9226079,4991,643,3211
9226129,4997,638,3189
9226179,5001,650,3250
9226229,5000,644,3223
9226279,4998,589,2946
9226329,4996,652,3258
9226379,4995,648,3237
9226429,5001,676,3380
9226479,5009,642,3218
9226529,4996,645,3225
9226579,5006,650,3254
9226629,5001,683,3416
9226679,5006,652,3263
9226729,5008,635,3184
9226779,5007,636,3185
9226829,4999,693,3464
9226879,4996,660,3301
9226929,4996,722,3609
9226979,4999,765,3822
9227029,4999,804,4019
9227079,5005,761,3809
9227129,5005,696,3482
9227179,5002,667,3338
9227229,5004,701,3512
9227279,4995,688,3435
9227329,5004,683,3420
9227379,4998,650,3250
9227429,5004,692,3464
9227479,5003,707,3535
9227529,5006,581,2912
9227579,5005,684,3426
9227629,5006,674,3374
9227679,5001,661,3309
9227729,4995,676,3378
9227779,5001,691,3459
9227829,4998,721,3604
9227879,5009,728,3648
9227929,4999,705,3523
9227979,5007,710,3556
9228029,4996,739,3692
9228079,5008,727,3641
9228129,5009,614,3078
9228179,5004,614,3077
9228229,5003,605,3027
9228279,4997,602,3008
9228329,5000,640,3201
9228379,5005,627,3137
9228429,5003,650,3252
9228479,4999,613,3063
9228529,5010,610,3057
9228579,4993,619,3091
9228629,5009,606,3035
9228679,4998,637,3185
9228729,5000,608,3043
9228779,5006,603,3021
9228829,5000,597,2985
9228879,5000,605,3027
9228929,5005,628,3146
9228979,5005,618,3092
9229029,5005,615,3082
9229079,4999,630,3150
9229129,5000,786,3934
9229179,5005,606,3036
9229229,4995,602,3008
9229279,4996,642,3210
9229329,5001,618,3090
9229379,5000,608,3041
9229429,4997,616,3082
9229479,4994,593,2965
9229529,5008,602,3014
9229579,5003,603,3019
9229629,5007,592,2965
9229679,5006,609,3052
9229729,5001,624,3123
9229779,4998,609,3044
9229829,5000,624,3124
9229879,4998,616,3079
9229929,5005,626,3137
9229979,4998,603,3014
9230029,5004,599,3001
9230079,4999,621,3103
9230129,4997,615,3073
9230179,5006,636,3183
9230229,5005,613,3070
9230279,5005,618,3092
9230329,5007,595,2981
9230379,5005,614,3075
9230429,5000,599,2997
9230479,5005,591,2960
9230529,5003,610,3054
9230579,5001,654,3270
9230629,5005,618,3095
9230679,5000,592,2962
9230729,5011,610,3059
9230779,5006,622,3115
9230829,4997,881,4403
9230879,5005,610,3053
9230929,5007,609,3054
9230979,5009,636,3189
9231029,5001,645,3228
9231079,5008,643,3222
9231129,5006,764,3826
9231179,5004,643,3220
9231229,4997,622,3108
9231279,4993,606,3027
9231329,5011,606,3042
9231379,5005,635,3181
9231429,5007,607,3038
9231479,5013,603,3026
9231529,5009,599,3003
9231579,5009,593,2971
9231629,5000,629,3148
9231679,4997,627,3136
9231729,4994,659,3294
9231779,5000,620,3104
9231829,4999,616,3077
9231879,5005,605,3030
9231929,4993,590,2945
9231979,4994,590,2945
9232029,4998,606,3028
9232079,5002,623,3119
9232129,5006,600,3003
9232179,4998,603,3016
9232229,5000,634,3173
9232279,5000,597,2985
9232329,5004,641,3210
9232379,5006,657,3289
9232429,5009,621,3110
9232479,5005,609,3051
9232529,5005,624,3123
9232579,4998,606,3028
9232629,5005,629,3148
9232679,4999,629,3146
9232729,5000,611,3055
9232779,5002,648,3240
9232829,4998,618,3091
9232879,5003,608,3042
9232929,5002,661,3306
9232979,4999,607,3033
9233029,4993,622,3105
9233079,4999,606,3030
9233129,5013,620,3108
9233179,5006,620,3102
9233229,5009,612,3069
9233279,5001,630,3153
9233329,4998,630,3151
9233379,5006,642,3214
9233429,5000,621,3105
9233479,5001,608,3042
9233529,4997,632,3159
9233579,5008,626,3136
9233629,4994,609,3040
9233679,5002,598,2991
9233729,5004,606,3032
9233779,4999,616,3082
9233829,4996,636,3179
9233879,5001,638,3194
9233929,4994,630,3149
9233979,5001,619,3097
9234029,5004,636,3185
9234079,4994,601,3002
9234129,5010,644,3227
9234179,5003,605,3029
9234229,5004,615,3078
9234279,5011,630,3159
9234329,5002,626,3130
9234379,4999,647,3234
9234429,5003,660,3307
9234479,5000,636,3184
9234529,4997,622,3110
9234579,5000,630,3150
9234629,4998,601,3006
9234679,5004,607,3041
9234729,5006,618,3093
9234779,5001,643,3217
9234829,4994,645,3220
9234879,5007,622,3113
9234929,4991,609,3039
9234979,4997,614,3068
9235029,5002,633,3166
9235079,5000,643,3216
9235129,5008,834,4181
9235179,5000,625,3126
9235229,5005,637,3191
9235279,4999,624,3117
9235329,5003,645,3227
9235379,4999,601,3003
9235429,4994,600,2998
9235479,4994,615,3072
9235529,5000,622,3111
9235579,4996,593,2963
9235629,5008,594,2977
9235679,5003,620,3104
9235729,5001,609,3045
9235779,5006,589,2949
9235829,5001,644,3222
9235879,5006,608,3045
9235929,4999,613,3066
9235979,5005,592,2963
9236029,5001,618,3092
9236079,5003,615,3077
9236129,5004,599,2999
9236179,5007,620,3107
9236229,5000,613,3065
9236279,5006,629,3149
9236329,5000,615,3079
9236379,5007,618,3093
9236429,4995,604,3016
9236479,4992,619,3094
9236529,4999,626,3129
9236579,5000,609,3048
9236629,5007,613,3074
9236679,4993,644,3218
9236729,5007,634,3176
9236779,4996,614,3071
9236829,5000,633,3168
9236879,4998,605,3026
9236929,4994,640,3196
9236979,4999,615,3074
9237029,4997,580,2901
9237079,5005,635,3178
9237129,5001,603,3018
9237179,5003,599,2997
9237229,5003,633,3167
9237279,5008,632,3165
9237329,4996,647,3236
9237379,5002,647,3236
9237429,5000,609,3046
9237479,4997,624,3121
9237529,5006,627,3138
9237579,5009,621,3114
9237629,4995,628,3135
9237679,5003,635,3181
9237729,5007,626,3132
9237779,5005,645,3231
9237829,5000,609,3045
9237879,5010,588,2946
9237929,4996,622,3109
9237979,5007,619,3100
9238029,5004,603,3022
9238079,5005,613,3069
9238129,5006,618,3093
9238179,4997,604,3020
9238229,4998,637,3183
9238279,5000,647,3238
9238329,4999,630,3147
9238379,4993,598,2989
9238429,4999,602,3008
9238479,4995,606,3029
9238529,5008,643,3224
9238579,5009,600,3005
9238629,5001,623,3117
9238679,5003,643,3215
9238729,4997,605,3026
9238779,4999,609,3045
9238829,4999,618,3088
9238879,4997,616,3082
9238929,4999,607,3034
9238979,5001,593,2967
9239029,5011,595,2984
9239079,5006,584,2922
9239129,5000,601,3008
9239179,5003,613,3068
9239229,5009,631,3162
9239279,5000,590,2953
9239329,5006,617,3090
9239379,4996,593,2967
9239429,5000,603,3019
9239479,4999,602,3010
9239529,5007,588,2947
9239579,5007,563,2822
9239629,5007,596,2984
9239679,5009,594,2976
9239729,5010,643,3223
9239779,4995,649,3244
9239829,4996,654,3270
9239879,4998,665,3325
9239929,5000,677,3388
9239979,5004,674,3377
9240029,5002,674,3370
9240079,5003,682,3414
9240129,5008,636,3186
9240179,5000,663,3317
9240229,5006,683,3418
9240279,5001,650,3254
9240329,5001,691,3456
9240379,4990,711,3549
9240429,4996,732,3661
9240479,5000,757,3788
9240529,4994,681,3401
9240579,4998,680,3398
9240629,4996,677,3385
9240679,5002,669,3345
9240729,5000,729,3646
9240779,4993,770,3847
9240829,4995,706,3526
9240879,4994,724,3618
9240929,5004,764,3827
9240979,5007,755,3782
9241029,4995,759,3790
9241079,4995,746,3726
9241129,4998,705,3522
9241179,4997,745,3725
9241229,4999,692,3457
9241279,4999,718,3590
9241329,4997,715,3573
9241379,4997,703,3512
9241429,5002,690,3450
9241479,5006,658,3294
9241529,4997,692,3462
9241579,5008,644,3226
9241629,5000,680,3400
9241679,5000,628,3143
9241729,5005,642,3212
9241779,5000,623,3118
9241829,5004,651,3259
9241879,5009,642,3215
9241929,4991,631,3150
9241979,4995,613,3061
9242029,4997,640,3202
9242079,4990,600,2994
9242129,5001,637,3188
9242179,4994,606,3030
9242229,5001,612,3060
9242279,5000,615,3075
9242329,4997,611,3056
9242379,5004,619,3100
9242429,5004,604,3022
9242479,5003,655,3281
9242529,4998,616,3082
9242579,4999,593,2965
9242629,5001,604,3021
9242679,5001,604,3023
9242729,4997,617,3084
9242779,5000,626,3131
9242829,4996,633,3163
9242879,5000,584,2922
9242929,5000,631,3157
9242979,5004,613,3068
9243029,5004,594,2976
9243079,5004,601,3009
9243129,5002,618,3092
9243179,5007,633,3173
9243229,5006,611,3061
9243279,5010,582,2919
9243329,5003,662,3312
9243379,5008,608,3045
9243429,4997,649,3243
9243479,4999,636,3181
9243529,5007,600,3006
9243579,4999,609,3046
9243629,4999,595,2973
9243679,4996,639,3195
9243729,5007,587,2939
9243779,4995,622,3107
9243829,5005,610,3054
9243879,5007,638,3195
9243929,5006,648,3244
9243979,5003,645,3227
9244029,4996,617,3085
9244079,5005,622,3115
9244129,5004,605,3027
9244179,5003,615,3079
9244229,5001,613,3068
9244279,5007,609,3048
9244329,4997,595,2974
9244379,5007,606,3037
9244429,4999,601,3004
9244479,5005,609,3048
9244529,5004,630,3152
9244579,4996,612,3061
9244629,5009,643,3224
9244679,5008,646,3238
9244729,5008,615,3084
9244779,5003,649,3252
9244829,5000,638,3193
9244879,5012,596,2989
9244929,5005,606,3032
9244979,4997,616,3079
9245029,5006,618,3096
9245079,4998,651,3256
9245129,5006,620,3105
9245179,5002,601,3008
9245229,5005,635,3180
9245279,5005,598,2992
9245329,5004,649,3251
9245379,5000,589,2947
9245429,5005,616,3083
9245479,5009,619,3102
9245529,4998,616,3081
9245579,5005,616,3087
9245629,5000,611,3055
9245679,5005,596,2986
9245729,5000,609,3049
9245779,4998,639,3195
9245829,4997,600,2998
9245879,4994,597,2981
9245929,4996,619,3096
9245979,4992,605,3022
9246029,4995,616,3075
9246079,4999,654,3268
9246129,5005,603,3020
9246179,4994,600,2996
9246229,5002,588,2941
9246279,4999,624,3118
9246329,4998,591,2956
9246379,5009,624,3125
9246429,5006,593,2967
9246479,5003,623,3117
9246529,4996,615,3077
9246579,5004,606,3035
9246629,5002,587,2936
9246679,5007,597,2988
9246729,5003,637,3192
9246779,5003,597,2990
9246829,4993,607,3031
9246879,5005,641,3207
9246929,5007,619,3100
9246979,4996,649,3243
9247029,4999,636,3182
9247079,5003,651,3259
9247129,5008,647,3243
9247179,5003,609,3045
9247229,5007,612,3068
9247279,4998,608,3038
9247329,5002,613,3068
9247379,5000,621,3106
9247429,5001,655,3276
9247479,5000,602,3013
9247529,5005,607,3041
9247579,5000,596,2983
9247629,5002,620,3102
9247679,5002,610,3053
9247729,5005,636,3185
9247779,4998,650,3251
9247829,4998,628,3142
9247879,4993,610,3049
9247929,5005,638,3196
9247979,5008,630,3159
9248029,5006,618,3097
9248079,5006,599,3000
9248129,5003,605,3032
9248179,5000,626,3131
9248229,4999,621,3105
9248279,5000,625,3128
9248329,5004,592,2962
9248379,5000,635,3176
9248429,4997,626,3130
9248479,5000,610,3051
9248529,4994,633,3162
9248579,5007,642,3219
9248629,5006,606,3033
9248679,5005,636,3182
9248729,5008,644,3227
9248779,5005,617,3091
9248829,5009,633,3173
9248879,4997,604,3017
9248929,5010,657,3291
9248979,4996,602,3011
9249029,4999,638,3192
9249079,5005,600,3006
9249129,5002,603,3015
9249179,5000,652,3262
9249229,5003,592,2961
9249279,5007,632,3162
9249329,5002,633,3169
9249379,5004,649,3248
9249429,5006,625,3130
9249479,4993,614,3065
9249529,4995,630,3149
9249579,4995,605,3021
9249629,4995,646,3225
9249679,4997,609,3044
9249729,4992,641,3203
9249779,5000,642,3210
9249829,5001,600,3004
9249879,4997,660,3298
9249929,4995,628,3139
9249979,4997,615,3074
9250029,5001,621,3108
9250079,5004,648,3246
9250129,4997,614,3068
9250179,4994,662,3306
9250229,5006,599,2997
9250279,4996,603,3016
9250329,5006,595,2981
9250379,5000,612,3061
9250429,5005,593,2970
9250479,5006,622,3112
9250529,5003,591,2959
9250579,5009,649,3254
9250629,5002,602,3014
9250679,4997,606,3028
9250729,4994,631,3154
9250779,5006,631,3161
9250829,4995,641,3201
9250879,4995,604,3017
9250929,4997,609,3047
9250979,5000,616,3083
9251029,5002,600,3000
9251079,4998,587,2934
9251129,4998,626,3127
9251179,5007,594,2976
9251229,5003,597,2989
9251279,4999,593,2966
9251329,4994,609,3044
9251379,4999,633,3165
9251429,4991,609,3038
9251479,5003,593,2972
9251529,4999,619,3094
9251579,5006,617,3090
9251629,5007,592,2967
9251679,5008,607,3042
9251729,5006,603,3018
9251779,5000,600,3004
9251829,5001,601,3006
9251879,5002,634,3171
9251929,5007,609,3053
9251979,4990,586,2923
9252029,5007,636,3186
9252079,5003,587,2941
9252129,5003,611,3058
9252179,5011,628,3148
9252229,5007,603,3019
9252279,5002,602,3012
9252329,5006,606,3036
9252379,5007,603,3019
9252429,5002,609,3046
9252479,4992,631,3152
9252529,4994,591,2953
9252579,4999,613,3067
