time_stamp,voltage,current,power
0010462231,5001.0,547.0,2735.0
0010462331,5001.0,549.0,2749.0
0010462431,4996.0,533.0,2666.0
0010462531,5002.0,555.0,2776.0
0010462631,5004.0,579.0,2899.0
0010462731,5004.0,568.0,2846.0
0010462831,4996.0,559.0,2796.0
0010462881,5008.0,544.0,2725.0
0010462931,5000.0,538.0,2693.0
0010462981,5007.0,563.0,2819.0
0010463031,5004.0,555.0,2781.0
0010463081,4996.0,549.0,2742.0
0010463131,5004.0,546.0,2732.0
0010463181,5001.0,569.0,2849.0
0010463231,5002.0,551.0,2755.0
0010463281,4999.0,542.0,2711.0
0010463331,5002.0,534.0,2672.0
0010463381,4994.0,542.0,2707.0
0010463431,5001.0,659.0,3298.0
0010463481,5000.0,692.0,3464.0
0010463531,5005.0,669.0,3351.0
0010463581,5000.0,638.0,3194.0
0010463631,5006.0,652.0,3262.0
0010463681,5005.0,639.0,3198.0
0010463731,5008.0,648.0,3248.0
0010463781,5009.0,634.0,3179.0
0010463831,5001.0,705.0,3525.0
0010463881,4998.0,653.0,3263.0
0010463931,4998.0,652.0,3258.0
0010463981,5002.0,654.0,3274.0
0010464031,5002.0,649.0,3246.0
0010464081,5007.0,647.0,3243.0
0010464131,5005.0,633.0,3171.0
0010464181,5005.0,564.0,2823.0
0010464231,5006.0,548.0,2746.0
0010464281,4996.0,552.0,2760.0
0010464331,4995.0,541.0,2704.0
0010464381,4997.0,567.0,2832.0
0010464431,5000.0,554.0,2771.0
0010464481,4995.0,549.0,2744.0
0010464531,5005.0,535.0,2677.0
0010464581,5004.0,576.0,2884.0
0010464631,5006.0,552.0,2764.0
0010464681,4997.0,584.0,2922.0
0010464731,5002.0,552.0,2761.0
0010464781,4995.0,551.0,2751.0
0010464831,5000.0,542.0,2714.0
0010464882,4997.0,535.0,2677.0
