time_stamp,voltage,current,power
0010680131,5003.0,545.0,2728.0
0010680231,5002.0,560.0,2802.0
0010680331,5008.0,555.0,2781.0
0010680431,4998.0,549.0,2745.0
0010680531,4996.0,547.0,2734.0
0010680631,4996.0,547.0,2736.0
0010680731,5002.0,539.0,2697.0
0010680781,4997.0,546.0,2728.0
0010680831,5003.0,556.0,2784.0
0010680881,5000.0,574.0,2871.0
0010680931,5007.0,578.0,2896.0
0010680981,5002.0,550.0,2751.0
0010681031,5004.0,538.0,2695.0
0010681081,4997.0,645.0,3222.0
0010681131,5004.0,632.0,3163.0
0010681181,4998.0,612.0,3062.0
0010681231,4996.0,600.0,3000.0
0010681281,4996.0,587.0,2937.0
0010681331,5010.0,591.0,2962.0
0010681381,4999.0,642.0,3209.0
0010681431,5001.0,559.0,2797.0
0010681481,4998.0,556.0,2778.0
0010681531,5003.0,559.0,2798.0
0010681581,5004.0,562.0,2815.0
0010681631,5003.0,592.0,2964.0
0010681681,5003.0,561.0,2807.0
0010681731,5001.0,601.0,3006.0
0010681781,5007.0,573.0,2873.0
0010681831,4998.0,584.0,2921.0
0010681881,5005.0,576.0,2886.0
0010681931,4998.0,582.0,2908.0
0010681981,4999.0,546.0,2732.0
0010682031,5000.0,582.0,2911.0
0010682081,4999.0,575.0,2874.0
0010682131,4993.0,576.0,2876.0
0010682181,5005.0,594.0,2974.0
0010682231,5011.0,587.0,2944.0
0010682281,5004.0,584.0,2923.0
0010682331,5005.0,562.0,2813.0
0010682381,5004.0,586.0,2933.0
0010682431,5002.0,596.0,2980.0
0010682481,5001.0,571.0,2857.0
0010682531,5005.0,562.0,2814.0
0010682581,5005.0,588.0,2947.0
0010682631,5008.0,564.0,2828.0
0010682681,5006.0,552.0,2762.0
0010682731,5006.0,574.0,2873.0
0010682781,5003.0,591.0,2959.0
0010682831,4994.0,557.0,2785.0
0010682881,5000.0,553.0,2769.0
0010682931,4995.0,549.0,2743.0
0010682981,4998.0,568.0,2838.0
0010683031,4998.0,568.0,2837.0
0010683081,4996.0,555.0,2773.0
0010683131,5006.0,549.0,2751.0
0010683181,5006.0,588.0,2942.0
0010683231,5006.0,558.0,2793.0
0010683281,5007.0,563.0,2824.0
0010683331,4997.0,554.0,2770.0
0010683381,5002.0,571.0,2856.0
0010683431,5004.0,546.0,2735.0
0010683481,5000.0,563.0,2815.0
0010683531,4995.0,605.0,3024.0
0010683581,5000.0,559.0,2796.0
0010683631,5005.0,547.0,2740.0
0010683681,5008.0,562.0,2815.0
0010683731,4997.0,566.0,2830.0
0010683781,4996.0,570.0,2850.0
0010683831,5001.0,555.0,2775.0
0010683881,4992.0,569.0,2842.0
0010683931,4999.0,570.0,2850.0
0010683981,4997.0,562.0,2811.0
0010684031,5004.0,556.0,2783.0
0010684081,4994.0,557.0,2784.0
0010684131,5008.0,563.0,2820.0
0010684181,5010.0,569.0,2850.0
0010684231,5009.0,559.0,2803.0
0010684281,4995.0,567.0,2833.0
0010684331,4999.0,566.0,2829.0
0010684381,5002.0,592.0,2962.0
0010684431,4999.0,571.0,2856.0
0010684481,4997.0,589.0,2945.0
0010684531,5001.0,552.0,2761.0
0010684581,4999.0,573.0,2865.0
0010684631,5006.0,563.0,2818.0
0010684681,5007.0,553.0,2773.0
0010684731,4997.0,592.0,2957.0
0010684781,5012.0,569.0,2852.0
0010684831,5002.0,557.0,2787.0
0010684881,5000.0,569.0,2848.0
0010684931,5003.0,566.0,2832.0
0010684981,5004.0,582.0,2915.0
0010685031,4998.0,560.0,2799.0
0010685081,4998.0,553.0,2763.0
0010685131,5002.0,562.0,2811.0
0010685181,5001.0,557.0,2787.0
0010685231,5001.0,575.0,2876.0
0010685281,5003.0,547.0,2742.0
0010685331,4993.0,561.0,2803.0
0010685381,5001.0,554.0,2770.0
0010685431,5005.0,542.0,2714.0
0010685481,4999.0,589.0,2944.0
0010685531,4999.0,577.0,2886.0
0010685581,4998.0,558.0,2788.0
0010685631,5010.0,565.0,2831.0
0010685681,4995.0,570.0,2848.0
0010685731,5003.0,564.0,2825.0
0010685781,5002.0,553.0,2766.0
0010685831,5007.0,575.0,2879.0
0010685881,5003.0,557.0,2790.0
0010685931,5008.0,583.0,2924.0
0010685981,5003.0,547.0,2735.0
0010686031,4998.0,569.0,2846.0
0010686081,5000.0,555.0,2777.0
0010686131,5009.0,555.0,2782.0
0010686181,5004.0,558.0,2796.0
0010686231,5005.0,560.0,2806.0
0010686281,5005.0,545.0,2728.0
0010686331,5002.0,580.0,2901.0
0010686381,4999.0,565.0,2826.0
0010686431,5006.0,594.0,2977.0
0010686481,5012.0,585.0,2936.0
0010686531,5008.0,561.0,2812.0
0010686581,4993.0,573.0,2862.0
0010686631,5007.0,550.0,2754.0
0010686681,4997.0,547.0,2737.0
0010686731,4996.0,590.0,2950.0
0010686781,5004.0,561.0,2811.0
0010686831,5005.0,557.0,2788.0
0010686881,5002.0,550.0,2753.0
0010686931,5005.0,588.0,2944.0
0010686981,5007.0,550.0,2752.0
0010687031,4997.0,565.0,2825.0
0010687081,5000.0,567.0,2836.0
0010687131,5000.0,555.0,2775.0
0010687181,4994.0,562.0,2808.0
0010687231,5000.0,548.0,2740.0
0010687281,5000.0,567.0,2835.0
0010687331,5006.0,590.0,2954.0
0010687381,5004.0,561.0,2809.0
0010687431,4996.0,567.0,2835.0
0010687481,5000.0,557.0,2786.0
0010687531,4995.0,553.0,2762.0
0010687581,5004.0,565.0,2829.0
0010687631,4999.0,618.0,3087.0
0010687681,4996.0,588.0,2941.0
0010687731,4995.0,552.0,2757.0
0010687781,5002.0,565.0,2825.0
0010687831,4999.0,571.0,2855.0
0010687881,4995.0,577.0,2882.0
0010687931,5000.0,586.0,2934.0
0010687981,5005.0,578.0,2892.0
0010688031,5006.0,568.0,2846.0
0010688081,5000.0,568.0,2843.0
0010688131,4999.0,554.0,2769.0
0010688181,5000.0,567.0,2837.0
0010688231,5005.0,592.0,2964.0
0010688281,4998.0,549.0,2743.0
0010688331,5004.0,567.0,2840.0
0010688381,4997.0,550.0,2747.0
0010688431,5003.0,578.0,2891.0
0010688481,5001.0,553.0,2766.0
0010688531,4997.0,575.0,2877.0
0010688581,5007.0,601.0,3007.0
0010688631,4997.0,573.0,2863.0
0010688681,5010.0,550.0,2755.0
0010688731,5002.0,597.0,2988.0
0010688781,5001.0,555.0,2777.0
0010688831,5003.0,579.0,2900.0
0010688881,5005.0,574.0,2875.0
0010688931,5000.0,596.0,2982.0
0010688981,5003.0,551.0,2758.0
0010689031,4996.0,549.0,2744.0
0010689081,4994.0,564.0,2817.0
0010689131,4998.0,569.0,2846.0
0010689181,5006.0,546.0,2737.0
0010689231,5006.0,585.0,2931.0
0010689281,5006.0,557.0,2788.0
0010689331,5003.0,550.0,2752.0
0010689381,5001.0,551.0,2756.0
0010689431,4996.0,570.0,2849.0
0010689481,5004.0,586.0,2936.0
0010689531,4999.0,558.0,2792.0
0010689581,4998.0,573.0,2866.0
0010689631,5002.0,554.0,2770.0
0010689681,4998.0,551.0,2754.0
0010689731,5002.0,596.0,2984.0
0010689781,5005.0,553.0,2771.0
0010689831,5003.0,561.0,2808.0
0010689881,5003.0,592.0,2966.0
0010689931,5002.0,563.0,2815.0
0010689981,5003.0,583.0,2921.0
0010690031,5008.0,569.0,2851.0
0010690081,5007.0,560.0,2803.0
0010690131,5000.0,549.0,2746.0
0010690181,4994.0,591.0,2951.0
0010690231,5004.0,561.0,2807.0
0010690281,4998.0,557.0,2787.0
0010690331,4999.0,568.0,2840.0
0010690381,5005.0,558.0,2797.0
0010690431,4999.0,572.0,2861.0
0010690481,5008.0,590.0,2958.0
0010690531,5003.0,588.0,2944.0
0010690581,4996.0,567.0,2836.0
0010690631,4998.0,564.0,2819.0
0010690681,5011.0,585.0,2933.0
0010690731,5004.0,563.0,2822.0
0010690781,5005.0,547.0,2739.0
0010690831,5003.0,544.0,2723.0
0010690881,5004.0,559.0,2801.0
0010690931,4999.0,564.0,2822.0
0010690981,4995.0,559.0,2795.0
0010691031,5010.0,597.0,2990.0
0010691081,5000.0,565.0,2826.0
0010691131,5008.0,546.0,2734.0
0010691181,5011.0,560.0,2808.0
0010691231,5005.0,560.0,2804.0
0010691281,5005.0,559.0,2798.0
0010691331,5004.0,556.0,2785.0
0010691381,5005.0,573.0,2871.0
0010691431,5004.0,552.0,2763.0
0010691481,5003.0,576.0,2884.0
0010691531,5007.0,545.0,2727.0
0010691581,5005.0,596.0,2986.0
0010691631,5000.0,552.0,2762.0
0010691681,5001.0,567.0,2836.0
0010691731,5002.0,559.0,2798.0
0010691781,5006.0,566.0,2833.0
0010691831,5000.0,587.0,2936.0
0010691881,5005.0,576.0,2886.0
0010691931,5004.0,552.0,2762.0
0010691981,4996.0,572.0,2857.0
0010692031,4998.0,564.0,2821.0
0010692081,4997.0,571.0,2854.0
0010692131,4997.0,546.0,2729.0
0010692181,5001.0,554.0,2774.0
0010692231,5000.0,556.0,2783.0
0010692281,5000.0,564.0,2823.0
0010692331,5001.0,594.0,2970.0
0010692381,4996.0,553.0,2766.0
0010692431,5005.0,581.0,2912.0
0010692481,5002.0,560.0,2801.0
0010692531,5008.0,559.0,2802.0
0010692581,5000.0,568.0,2844.0
0010692631,4999.0,547.0,2737.0
0010692681,4998.0,570.0,2851.0
0010692731,5005.0,587.0,2939.0
0010692781,4996.0,552.0,2761.0
0010692831,4995.0,559.0,2792.0
0010692881,5000.0,565.0,2828.0
0010692931,4998.0,591.0,2954.0
0010692981,4999.0,564.0,2819.0
0010693031,5009.0,585.0,2930.0
0010693081,5005.0,567.0,2837.0
0010693131,5006.0,538.0,2695.0
0010693181,5006.0,556.0,2784.0
0010693231,5009.0,564.0,2824.0
0010693281,5000.0,567.0,2836.0
0010693331,5010.0,561.0,2814.0
0010693381,4998.0,551.0,2757.0
0010693431,5004.0,570.0,2856.0
0010693481,5002.0,575.0,2878.0
0010693531,5010.0,560.0,2806.0
0010693581,4997.0,567.0,2835.0
0010693631,5008.0,553.0,2772.0
0010693681,4997.0,573.0,2866.0
0010693731,4999.0,547.0,2736.0
0010693781,4994.0,558.0,2789.0
0010693831,5001.0,557.0,2785.0
0010693881,5000.0,552.0,2762.0
0010693931,4999.0,591.0,2954.0
0010693981,5001.0,551.0,2758.0
0010694031,5001.0,595.0,2975.0
0010694081,5003.0,580.0,2902.0
0010694131,4995.0,555.0,2770.0
0010694181,5007.0,564.0,2828.0
0010694231,5000.0,558.0,2791.0
0010694281,5011.0,587.0,2944.0
0010694331,4993.0,570.0,2848.0
0010694381,5004.0,569.0,2849.0
0010694431,4995.0,559.0,2791.0
0010694481,5003.0,554.0,2774.0
0010694531,5004.0,559.0,2797.0
0010694581,4996.0,559.0,2793.0
0010694631,5000.0,567.0,2839.0
0010694681,4996.0,557.0,2787.0
0010694731,5003.0,559.0,2800.0
0010694781,5007.0,578.0,2897.0
0010694831,4997.0,557.0,2785.0
0010694881,4996.0,575.0,2873.0
0010694931,5003.0,573.0,2868.0
0010694981,4998.0,549.0,2745.0
0010695031,5005.0,568.0,2846.0
0010695081,5000.0,567.0,2839.0
0010695131,4995.0,572.0,2858.0
0010695181,4998.0,556.0,2778.0
0010695231,5009.0,584.0,2925.0
0010695281,4996.0,559.0,2793.0
0010695331,4999.0,574.0,2872.0
0010695381,5003.0,575.0,2881.0
0010695431,4999.0,551.0,2753.0
0010695481,5002.0,560.0,2800.0
0010695531,5002.0,552.0,2762.0
0010695581,5000.0,551.0,2759.0
0010695631,5008.0,560.0,2805.0
0010695681,5008.0,552.0,2768.0
0010695731,5002.0,581.0,2909.0
0010695781,5003.0,548.0,2745.0
0010695831,5001.0,576.0,2883.0
0010695881,4995.0,590.0,2949.0
0010695931,4995.0,568.0,2839.0
0010695981,5008.0,564.0,2829.0
0010696031,4992.0,598.0,2990.0
0010696081,4999.0,543.0,2715.0
0010696131,5005.0,593.0,2968.0
0010696181,4994.0,551.0,2751.0
0010696231,5002.0,565.0,2827.0
0010696281,5000.0,590.0,2952.0
0010696331,4999.0,585.0,2926.0
0010696381,5000.0,556.0,2784.0
0010696431,5007.0,549.0,2752.0
0010696481,5005.0,551.0,2760.0
0010696531,5004.0,573.0,2868.0
0010696581,5003.0,546.0,2732.0
