time_stamp,voltage,current,power
10281931,4991.0,568.0,2835.0
10282031,4997.0,563.0,2816.0
10282131,4998.0,561.0,2804.0
10282231,4995.0,551.0,2753.0
10282331,5000.0,549.0,2745.0
10282431,4995.0,542.0,2708.0
10282532,5001.0,541.0,2709.0
10282581,4999.0,538.0,2690.0
10282631,5000.0,545.0,2727.0
10282681,4996.0,548.0,2739.0
10282731,5000.0,535.0,2677.0
10282781,4996.0,544.0,2721.0
10282831,5002.0,552.0,2761.0
10282881,5003.0,672.0,3364.0
10282931,5004.0,553.0,2769.0
10282981,4998.0,575.0,2873.0
10283031,4994.0,566.0,2827.0
10283081,4992.0,580.0,2897.0
10283131,5000.0,570.0,2854.0
10283181,4995.0,549.0,2744.0
10283231,4996.0,547.0,2734.0
10283281,5001.0,550.0,2751.0
10283331,5008.0,545.0,2733.0
10283381,5008.0,540.0,2707.0
10283431,5006.0,528.0,2644.0
10283481,5003.0,567.0,2838.0
10283531,5006.0,538.0,2694.0
10283581,5007.0,546.0,2732.0
10283631,4999.0,557.0,2787.0
10283681,5004.0,542.0,2715.0
10283731,4998.0,532.0,2661.0
10283781,5010.0,542.0,2717.0
10283831,5004.0,560.0,2803.0
10283881,5001.0,544.0,2724.0
10283931,5008.0,553.0,2773.0
10283981,5008.0,534.0,2677.0
10284031,5004.0,554.0,2775.0
10284081,4993.0,563.0,2813.0
10284131,5004.0,538.0,2692.0
10284181,4996.0,571.0,2856.0
10284231,4995.0,539.0,2694.0
10284281,4995.0,546.0,2728.0
10284331,5010.0,553.0,2770.0
10284381,5000.0,546.0,2732.0
10284431,4997.0,543.0,2715.0
10284481,5001.0,542.0,2711.0
10284531,5007.0,528.0,2642.0
10284581,4998.0,550.0,2751.0
10284631,5002.0,556.0,2783.0
10284681,5002.0,576.0,2883.0
10284731,5008.0,578.0,2897.0
10284781,5001.0,539.0,2695.0
10284831,4998.0,564.0,2822.0
10284881,4998.0,555.0,2777.0
10284931,5006.0,553.0,2768.0
10284981,4999.0,585.0,2924.0
10285031,4996.0,552.0,2762.0
10285081,5006.0,529.0,2648.0
10285131,5008.0,558.0,2797.0
