time_stamp,voltage,current,power
0000537516,12052.0,162.0,1955.0
0000537616,12042.0,168.0,2032.0
0000537716,12051.0,173.0,2087.0
0000537816,12058.0,181.0,2185.0
0000537916,12062.0,178.0,2147.0
0000538016,12053.0,162.0,1958.0
0000538116,12042.0,188.0,2268.0
0000538166,12039.0,168.0,2024.0
0000538216,12049.0,169.0,2041.0
0000538266,12044.0,163.0,1972.0
0000538316,12057.0,202.0,2437.0
0000538366,12053.0,219.0,2644.0
0000538416,12042.0,164.0,1978.0
0000538466,12045.0,173.0,2083.0
0000538516,12042.0,168.0,2023.0
0000538566,12055.0,168.0,2034.0
0000538616,12052.0,164.0,1982.0
0000538666,12055.0,182.0,2196.0
0000538716,12035.0,174.0,2098.0
0000538766,12050.0,189.0,2278.0
0000538816,12045.0,184.0,2225.0
0000538866,12046.0,164.0,1985.0
0000538916,12045.0,158.0,1913.0
0000538966,12044.0,191.0,2304.0
0000539016,12058.0,149.0,1804.0
0000539066,12056.0,165.0,2000.0
0000539116,12048.0,183.0,2204.0
0000539166,12041.0,184.0,2221.0
0000539216,12051.0,173.0,2087.0
0000539266,12041.0,189.0,2285.0
0000539316,12056.0,166.0,2012.0
0000539366,12044.0,171.0,2060.0
0000539416,12054.0,162.0,1958.0
0000539466,12046.0,172.0,2082.0
0000539516,12055.0,180.0,2170.0
0000539566,12044.0,179.0,2158.0
0000539616,12054.0,190.0,2292.0
0000539666,12052.0,169.0,2048.0
0000539716,12041.0,176.0,2119.0
0000539766,12046.0,173.0,2086.0
0000539816,12041.0,167.0,2020.0
0000539866,12055.0,168.0,2034.0
0000539916,12060.0,170.0,2050.0
