time_stamp,voltage,current,power
2007816,12060,181,2193
2007866,12044,194,2339
2007916,12054,212,2556
2007966,12040,201,2430
2008016,12049,207,2493
2008066,12059,184,2228
2008116,12051,194,2343
2008166,12039,184,2224
2008216,12045,214,2587
2008266,12055,202,2437
2008316,12040,214,2584
2008366,12051,207,2499
2008416,12048,192,2317
2008466,12049,196,2372
2008516,12054,197,2380
2008566,12051,180,2177
2008616,12045,208,2506
2008666,12042,209,2527
2008716,12040,220,2656
2008766,12054,196,2368
2008816,12056,210,2538
2008866,12058,180,2171
2008916,12056,211,2546
2008966,12044,218,2632
2009016,12048,193,2329
2009066,12054,190,2298
2009116,12049,204,2458
2009166,12054,213,2576
2009216,12057,196,2371
2009266,12046,218,2626
2009316,12053,205,2481
2009366,12057,189,2279
2009416,12053,188,2271
2009466,12044,211,2545
2009516,12051,217,2619
2009566,12041,227,2733
2009616,12059,212,2567
2009666,12045,189,2283
2009716,12049,219,2639
2009766,12051,203,2455
2009816,12041,196,2366
2009866,12048,189,2280
2009916,12043,191,2304
2009966,12046,204,2457
2010016,12039,202,2439
2010066,12041,202,2442
2010116,12042,219,2637
2010166,12056,217,2618
2010216,12040,202,2438
2010266,12059,199,2407
2010316,12050,211,2549
2010366,12041,215,2595
2010416,12041,207,2499
2010466,12046,186,2245
2010516,12047,216,2613
2010566,12054,222,2686
2010616,12061,198,2390
2010666,12054,209,2519
2010716,12047,208,2507
2010766,12047,196,2365
2010816,12044,211,2545
2010866,12049,203,2452
2010916,12058,186,2252
2010966,12049,208,2512
2011016,12053,212,2558
2011066,12054,191,2309
2011116,12056,217,2627
2011166,12046,207,2501
2011216,12060,183,2215
2011266,12045,199,2406
2011316,12051,201,2425
2011366,12047,199,2406
2011416,12041,201,2424
2011466,12046,193,2325
2011516,12047,209,2525
2011566,12054,180,2173
2011616,12044,212,2564
2011666,12050,209,2528
2011716,12060,218,2631
2011766,12038,209,2518
2011816,12052,188,2273
2011866,12045,202,2440
2011916,12054,181,2182
2011966,12037,200,2414
2012016,12057,206,2485
2012066,12038,211,2547
2012116,12048,213,2573
2012166,12049,192,2317
2012216,12047,187,2256
2012266,12043,210,2538
2012316,12056,196,2363
2012366,12042,215,2594
2012416,12051,218,2634
2012466,12044,208,2516
2012516,12061,210,2535
2012566,12051,214,2582
2012616,12048,205,2480
2012666,12043,200,2409
2012716,12046,211,2542
2012766,12055,192,2315
2012816,12046,208,2508
2012866,12058,186,2250
2012916,12038,213,2567
2012966,12056,197,2380
2013016,12043,201,2430
2013066,12039,204,2467
2013116,12048,199,2406
2013166,12042,193,2327
2013216,12048,210,2533
2013266,12051,191,2304
2013316,12051,211,2549
2013366,12037,216,2610
2013416,12042,183,2207
2013466,12039,207,2500
2013516,12041,215,2593
2013566,12052,202,2444
2013616,12056,193,2333
2013666,12042,209,2527
2013716,12045,210,2537
2013766,12045,210,2534
2013816,12047,193,2333
2013866,12045,197,2383
2013916,12047,193,2325
2013966,12050,190,2299
2014016,12043,225,2718
2014066,12048,215,2597
2014116,12045,198,2390
2014166,12054,208,2511
2014216,12048,202,2436
2014266,12046,186,2247
2014316,12041,211,2544
2014366,12041,212,2563
2014416,12052,198,2389
2014466,12055,211,2544
2014516,12043,187,2257
2014566,12059,196,2365
2014616,12041,209,2524
2014666,12043,190,2295
2014716,12055,206,2494
2014766,12059,203,2454
2014816,12054,184,2221
2014866,12044,227,2739
2014916,12055,202,2446
2014966,12038,220,2650
2015016,12043,212,2561
2015066,12053,222,2680
2015116,12059,208,2510
2015166,12059,205,2481
2015216,12067,198,2392
2015266,12052,204,2465
2015316,12058,190,2295
2015366,12051,210,2538
2015416,12041,204,2456
2015466,12038,216,2602
2015516,12043,198,2391
2015566,12053,210,2540
2015616,12041,226,2724
2015666,12055,186,2251
2015716,12045,222,2678
2015766,12037,212,2561
2015816,12041,205,2470
2015866,12056,193,2336
2015916,12056,210,2532
2015966,12049,211,2552
2016016,12041,189,2285
2016066,12048,220,2653
2016116,12053,194,2346
2016166,12045,189,2283
2016216,12059,214,2591
2016266,12057,217,2627
2016316,12036,212,2562
2016366,12050,195,2352
2016416,12057,206,2490
2016466,12046,208,2508
2016516,12058,206,2495
2016566,12047,222,2680
2016616,12058,211,2553
2016666,12045,191,2306
2016716,12055,192,2322
2016766,12052,202,2444
2016816,12050,199,2410
2016866,12041,203,2449
2016916,12049,220,2660
2016966,12051,197,2385
2017016,12045,227,2740
2017066,12057,197,2378
2017116,12035,198,2384
2017166,12052,194,2343
2017216,12043,186,2249
2017266,12042,206,2491
2017316,12044,219,2642
2017366,12042,213,2568
2017416,12047,204,2463
2017466,12042,209,2522
2017516,12045,193,2327
2017566,12042,207,2493
2017616,12048,209,2528
2017666,12044,215,2599
2017716,12034,192,2310
2017766,12041,205,2478
2017816,12058,194,2349
2017866,12049,198,2385
2017916,12053,177,2137
2017966,12046,208,2513
2018016,12050,213,2568
2018066,12051,215,2591
2018116,12036,210,2528
2018166,12058,185,2234
2018216,12056,208,2515
2018266,12053,206,2492
2018316,12047,218,2634
2018366,12044,195,2354
2018416,12053,200,2418
2018466,12044,199,2401
2018516,12047,222,2678
2018566,12045,218,2626
2018616,12038,203,2444
2018666,12039,206,2482
2018716,12044,203,2455
2018766,12054,199,2403
2018816,12041,203,2454
2018866,12047,214,2585
2018916,12049,213,2566
2018966,12047,197,2377
2019016,12056,184,2224
2019066,12045,201,2423
2019116,12038,222,2673
2019166,12039,200,2412
2019216,12054,194,2348
2019266,12037,220,2655
2019316,12039,217,2624
2019366,12037,211,2540
2019416,12053,188,2276
2019466,12047,223,2697
2019516,12044,222,2680
2019566,12051,185,2234
2019616,12056,193,2337
2019666,12057,176,2130
2019716,12052,215,2593
2019766,12054,220,2659
2019816,12051,202,2438
2019866,12057,214,2589
2019916,12057,201,2430
2019966,12049,208,2509
2020016,12039,209,2516
2020066,12059,210,2541
2020116,12040,191,2299
2020166,12052,182,2200
2020216,12039,200,2416
2020266,12046,203,2457
2020316,12045,223,2686
2020366,12044,198,2390
2020416,12059,190,2292
2020466,12039,206,2486
2020516,12053,195,2361
2020566,12045,207,2499
2020616,12054,189,2282
2020666,12052,199,2402
2020716,12059,189,2288
2020766,12050,198,2394
2020816,12047,210,2537
2020866,12046,189,2287
2020916,12043,211,2551
2020966,12046,215,2592
2021016,12051,190,2289
2021066,12058,212,2557
2021116,12037,212,2559
2021166,12059,199,2400
2021216,12045,194,2347
2021266,12054,204,2462
2021316,12045,198,2393
2021366,12052,189,2287
2021416,12048,197,2378
2021466,12053,200,2414
2021516,12044,193,2336
2021566,12053,195,2361
2021616,12040,215,2588
2021666,12044,193,2332
2021716,12056,203,2447
2021766,12052,194,2341
2021816,12053,201,2433
2021866,12054,187,2263
2021916,12038,205,2469
2021966,12038,205,2477
2022016,12058,191,2311
2022066,12040,190,2290
2022116,12053,208,2517
2022166,12053,218,2630
2022216,12055,195,2361
2022266,12044,214,2584
2022316,12041,192,2312
2022366,12039,196,2368
2022416,12041,199,2397
2022466,12051,187,2259
2022516,12051,216,2604
2022566,12056,211,2546
2022616,12055,204,2467
2022666,12040,213,2565
2022716,12041,205,2478
2022766,12051,188,2275
2022816,12051,211,2547
2022866,12048,192,2322
2022916,12044,214,2588
2022966,12043,207,2493
2023016,12040,200,2418
2023066,12042,200,2417
2023116,12042,190,2294
2023166,12057,191,2310
2023216,12049,203,2454
2023266,12046,218,2633
2023316,12050,215,2596
2023366,12051,188,2271
2023416,12062,208,2512
2023466,12041,197,2377
2023516,12053,201,2428
2023566,12047,203,2457
2023616,12048,195,2360
2023666,12044,218,2627
2023716,12041,216,2609
2023766,12054,198,2393
2023816,12058,199,2407
2023866,12051,187,2260
2023916,12057,203,2451
2023966,12051,203,2449
2024016,12054,190,2294
2024066,12064,214,2591
2024116,12039,193,2335
2024166,12046,220,2651
2024216,12045,217,2622
2024266,12047,189,2278
2024316,12051,213,2571
2024366,12058,220,2652
2024416,12045,213,2570
2024466,12051,196,2362
2024516,12052,216,2603
2024566,12049,213,2577
2024616,12054,219,2640
2024666,12060,186,2246
2024716,12046,199,2407
2024766,12045,201,2420
2024816,12047,214,2580
2024866,12046,212,2555
2024916,12060,197,2383
2024966,12046,201,2422
2025016,12057,189,2283
2025066,12048,183,2215
2025116,12056,191,2302
2025166,12048,217,2621
2025216,12041,202,2433
2025266,12048,194,2338
2025316,12051,189,2280
2025366,12051,190,2296
2025416,12050,200,2416
2025466,12054,194,2342
2025516,12050,200,2412
2025566,12048,221,2670
2025616,12049,197,2376
2025666,12046,212,2564
2025716,12045,214,2580
2025766,12050,204,2460
2025816,12046,215,2596
2025866,12046,213,2572
2025916,12053,195,2358
2025966,12041,217,2614
2026016,12044,193,2330
2026066,12044,188,2273
2026116,12041,195,2351
2026166,12037,210,2537
2026216,12051,189,2282
2026266,12048,187,2260
2026316,12050,217,2624
2026366,12043,212,2562
2026416,12054,172,2083
2026466,12041,206,2489
2026516,12051,219,2649
2026566,12042,206,2482
2026616,12041,222,2684
2026666,12048,199,2403
2026716,12054,212,2557
2026766,12056,208,2517
2026816,12050,212,2564
2026866,12047,208,2508
2026916,12048,196,2370
2026966,12050,205,2470
2027016,12038,202,2438
2027066,12061,210,2540
2027116,12041,222,2680
2027166,12054,202,2436
2027216,12046,209,2519
2027266,12046,218,2629
2027316,12047,200,2419
2027366,12046,193,2328
2027416,12050,203,2449
2027466,12050,224,2699
2027516,12042,211,2548
2027566,12051,203,2449
2027616,12056,181,2193
2027666,12041,201,2429
2027716,12053,208,2509
2027766,12043,187,2256
2027816,12060,213,2572
2027866,12056,195,2360
2027916,12049,201,2430
2027966,12050,217,2622
2028016,12048,218,2632
2028066,12043,198,2385
2028116,12051,219,2649
2028166,12054,194,2345
2028216,12052,190,2292
2028266,12055,206,2492
2028316,12040,211,2551
2028366,12055,206,2489
2028416,12044,217,2622
2028466,12049,217,2615
2028516,12049,218,2627
2028566,12058,215,2594
2028616,12046,213,2573
2028666,12058,206,2485
2028716,12054,188,2277
2028766,12054,192,2317
2028816,12055,200,2418
2028866,12040,213,2574
2028916,12052,204,2468
2028966,12038,222,2672
2029016,12043,195,2350
2029066,12048,194,2345
2029116,12061,216,2609
2029166,12055,209,2529
2029216,12042,187,2257
2029266,12054,176,2126
2029316,12054,195,2357
2029366,12060,221,2667
2029416,12047,213,2566
2029466,12053,182,2204
2029516,12047,224,2700
2029566,12044,205,2472
2029616,12054,212,2560
2029666,12047,204,2463
2029716,12039,219,2647
2029766,12049,191,2308
2029816,12041,209,2520
2029866,12053,188,2273
2029916,12042,197,2383
2029966,12037,223,2695
2030016,12048,209,2524
