time_stamp,voltage,current,power
0001362216,12044.0,189.0,2277.0
0001362316,12042.0,168.0,2034.0
0001362416,12048.0,163.0,1970.0
0001362516,12044.0,176.0,2125.0
0001362616,12059.0,170.0,2060.0
0001362716,12043.0,187.0,2256.0
0001362816,12052.0,168.0,2030.0
0001362866,12046.0,162.0,1953.0
0001362917,12051.0,186.0,2253.0
0001362966,12059.0,161.0,1951.0
0001363016,12037.0,164.0,1979.0
0001363066,12042.0,177.0,2131.0
0001363116,12054.0,157.0,1900.0
0001363166,12051.0,146.0,1768.0
0001363216,12047.0,183.0,2215.0
0001363266,12038.0,184.0,2225.0
0001363316,12051.0,158.0,1908.0
0001363366,12054.0,161.0,1943.0
0001363416,12049.0,177.0,2139.0
0001363466,12054.0,182.0,2199.0
0001363516,12043.0,177.0,2135.0
0001363566,12048.0,168.0,2024.0
0001363616,12046.0,177.0,2142.0
0001363666,12047.0,171.0,2066.0
0001363716,12044.0,165.0,1995.0
0001363766,12042.0,163.0,1967.0
0001363816,12047.0,184.0,2219.0
0001363866,12048.0,164.0,1977.0
0001363916,12035.0,175.0,2106.0
0001363966,12055.0,159.0,1922.0
0001364016,12052.0,186.0,2242.0
0001364066,12056.0,176.0,2122.0
0001364116,12041.0,177.0,2135.0
0001364166,12050.0,162.0,1957.0
0001364216,12047.0,175.0,2109.0
0001364266,12043.0,163.0,1973.0
0001364316,12051.0,173.0,2092.0
0001364366,12047.0,189.0,2284.0
0001364416,12050.0,176.0,2131.0
0001364466,12041.0,167.0,2015.0
0001364516,12054.0,159.0,1920.0
0001364566,12042.0,180.0,2176.0
0001364616,12062.0,202.0,2441.0
0001364666,12053.0,215.0,2596.0
0001364716,12045.0,187.0,2263.0
0001364766,12047.0,189.0,2286.0
0001364816,12054.0,216.0,2608.0
0001364866,12052.0,209.0,2519.0
0001364916,12050.0,180.0,2180.0
0001364966,12048.0,173.0,2084.0
0001365016,12032.0,169.0,2040.0
0001365066,12052.0,178.0,2152.0
0001365116,12047.0,184.0,2218.0
0001365166,12054.0,156.0,1881.0
0001365216,12039.0,191.0,2299.0
0001365266,12039.0,166.0,2003.0
0001365316,12042.0,180.0,2167.0
0001365366,12040.0,181.0,2179.0
0001365416,12056.0,184.0,2218.0
0001365466,12053.0,171.0,2069.0
0001365516,12050.0,183.0,2211.0
0001365566,12061.0,190.0,2301.0
0001365616,12052.0,168.0,2031.0
0001365666,12041.0,169.0,2035.0
0001365716,12050.0,183.0,2210.0
0001365766,12047.0,174.0,2102.0
0001365816,12059.0,173.0,2086.0
0001365866,12049.0,166.0,2004.0
0001365916,12053.0,160.0,1939.0
