time_stamp,voltage,current,power
0001425566,12055.0,169.0,2047.0
0001425666,12042.0,187.0,2260.0
0001425766,12047.0,178.0,2148.0
0001425866,12047.0,179.0,2167.0
0001425966,12052.0,179.0,2168.0
0001426066,12042.0,176.0,2121.0
0001426166,12054.0,173.0,2085.0
0001426216,12048.0,163.0,1968.0
0001426266,12044.0,154.0,1864.0
0001426316,12063.0,155.0,1871.0
0001426366,12059.0,148.0,1788.0
0001426416,12060.0,175.0,2112.0
0001426466,12045.0,168.0,2027.0
0001426516,12045.0,178.0,2154.0
0001426566,12027.0,253.0,3052.0
0001426616,12058.0,212.0,2562.0
0001426666,12054.0,199.0,2406.0
0001426716,12045.0,212.0,2564.0
0001426766,12053.0,194.0,2338.0
0001426816,12051.0,207.0,2504.0
0001426866,12059.0,191.0,2307.0
0001426916,12042.0,211.0,2552.0
0001426966,12067.0,191.0,2305.0
0001427016,12048.0,187.0,2253.0
0001427066,12049.0,192.0,2323.0
0001427116,12040.0,195.0,2347.0
0001427166,12043.0,198.0,2386.0
0001427216,12058.0,212.0,2567.0
0001427266,12048.0,181.0,2185.0
0001427316,12048.0,200.0,2420.0
0001427366,12037.0,192.0,2311.0
0001427416,12055.0,201.0,2432.0
0001427466,12049.0,211.0,2553.0
0001427516,12043.0,186.0,2241.0
0001427566,12044.0,222.0,2680.0
0001427616,12058.0,186.0,2246.0
0001427666,12049.0,197.0,2384.0
0001427716,12048.0,200.0,2410.0
0001427766,12053.0,214.0,2587.0
0001427816,12041.0,219.0,2640.0
0001427866,12057.0,170.0,2051.0
0001427916,12043.0,200.0,2410.0
0001427966,12058.0,202.0,2442.0
0001428016,12053.0,201.0,2425.0
0001428066,12063.0,191.0,2313.0
0001428116,12046.0,217.0,2616.0
0001428166,12043.0,198.0,2393.0
0001428216,12048.0,195.0,2350.0
0001428266,12054.0,188.0,2273.0
0001428316,12061.0,192.0,2324.0
0001428366,12051.0,184.0,2220.0
0001428416,12046.0,201.0,2421.0
0001428466,12051.0,193.0,2327.0
0001428516,12061.0,196.0,2368.0
0001428566,12049.0,221.0,2666.0
0001428616,12050.0,180.0,2171.0
0001428666,12049.0,175.0,2120.0
0001428716,12047.0,180.0,2171.0
0001428766,12048.0,193.0,2325.0
0001428816,12051.0,183.0,2210.0
0001428866,12049.0,182.0,2199.0
0001428916,12043.0,189.0,2276.0
0001428966,12048.0,192.0,2314.0
0001429016,12054.0,181.0,2182.0
0001429066,12047.0,179.0,2164.0
0001429116,12040.0,216.0,2611.0
0001429166,12048.0,197.0,2374.0
0001429216,12059.0,188.0,2274.0
0001429266,12056.0,192.0,2325.0
0001429316,12053.0,206.0,2492.0
0001429366,12041.0,193.0,2328.0
0001429416,12051.0,178.0,2150.0
0001429466,12059.0,204.0,2471.0
0001429516,12059.0,185.0,2238.0
0001429566,12055.0,187.0,2260.0
0001429616,12042.0,192.0,2317.0
0001429666,12054.0,187.0,2255.0
0001429716,12049.0,188.0,2273.0
0001429766,12059.0,206.0,2491.0
0001429816,12062.0,201.0,2426.0
0001429866,12067.0,193.0,2333.0
0001429916,12052.0,179.0,2163.0
0001429966,12050.0,194.0,2346.0
0001430016,12057.0,211.0,2544.0
0001430066,12057.0,202.0,2441.0
0001430116,12053.0,196.0,2370.0
0001430166,12043.0,213.0,2567.0
0001430216,12037.0,190.0,2290.0
0001430266,12047.0,208.0,2515.0
0001430316,12057.0,189.0,2289.0
0001430366,12050.0,193.0,2327.0
0001430416,12043.0,207.0,2500.0
0001430466,12043.0,191.0,2311.0
0001430516,12044.0,209.0,2517.0
0001430566,12045.0,209.0,2526.0
0001430616,12055.0,189.0,2282.0
0001430666,12055.0,201.0,2432.0
0001430716,12044.0,207.0,2497.0
0001430766,12055.0,183.0,2208.0
0001430816,12048.0,189.0,2286.0
0001430866,12055.0,201.0,2424.0
