time_stamp,voltage,current,power
0002372716,12040.0,159.0,1925.0
0002372816,12051.0,183.0,2206.0
0002372916,12044.0,169.0,2039.0
0002373016,12047.0,172.0,2075.0
0002373116,12045.0,188.0,2268.0
0002373216,12048.0,177.0,2140.0
0002373316,12050.0,165.0,1998.0
0002373366,12045.0,173.0,2089.0
0002373416,12062.0,177.0,2137.0
0002373466,12054.0,178.0,2145.0
0002373516,12054.0,178.0,2155.0
0002373566,12041.0,158.0,1908.0
0002373616,12046.0,170.0,2051.0
0002373666,12054.0,161.0,1946.0
0002373716,12041.0,167.0,2020.0
0002373766,12045.0,173.0,2094.0
0002373816,12062.0,176.0,2124.0
0002373866,12043.0,178.0,2151.0
0002373916,12056.0,172.0,2080.0
0002373966,12050.0,166.0,2004.0
0002374016,12047.0,173.0,2088.0
0002374066,12046.0,175.0,2116.0
0002374116,12053.0,175.0,2115.0
0002374166,12058.0,214.0,2588.0
0002374216,12052.0,204.0,2459.0
0002374266,12053.0,196.0,2363.0
0002374316,12051.0,214.0,2590.0
0002374366,12040.0,187.0,2253.0
0002374416,12038.0,164.0,1985.0
0002374466,12061.0,158.0,1909.0
0002374516,12057.0,161.0,1942.0
0002374566,12059.0,164.0,1982.0
0002374616,12054.0,156.0,1890.0
0002374666,12044.0,184.0,2221.0
0002374716,12041.0,162.0,1955.0
0002374766,12046.0,180.0,2178.0
0002374816,12043.0,182.0,2195.0
0002374866,12048.0,185.0,2240.0
0002374916,12049.0,185.0,2240.0
0002374966,12049.0,174.0,2096.0
0002375016,12061.0,176.0,2129.0
0002375066,12039.0,188.0,2264.0
0002375116,12058.0,171.0,2071.0
0002375166,12041.0,197.0,2378.0
0002375216,12061.0,146.0,1767.0
0002375266,12049.0,176.0,2129.0
0002375316,12052.0,148.0,1794.0
0002375366,12054.0,145.0,1754.0
0002375416,12043.0,180.0,2174.0
0002375466,12059.0,176.0,2128.0
0002375516,12053.0,161.0,1943.0
0002375566,12043.0,171.0,2066.0
0002375616,12042.0,167.0,2020.0
0002375666,12057.0,156.0,1883.0
0002375716,12042.0,171.0,2061.0
0002375766,12056.0,159.0,1926.0
0002375816,12048.0,163.0,1969.0
0002375866,12056.0,162.0,1953.0
