time_stamp,voltage,current,power
3786866,12037,219,2637
3786916,12050,201,2428
3786966,12049,233,2812
3787016,12054,232,2797
3787066,12047,203,2447
3787116,12053,207,2503
3787166,12048,221,2664
3787216,12045,201,2420
3787266,12045,225,2719
3787316,12054,207,2499
3787366,12050,209,2518
3787416,12042,229,2761
3787466,12050,214,2580
3787516,12059,219,2652
3787566,12050,209,2519
3787616,12036,210,2534
3787666,12044,227,2734
3787716,12043,234,2825
3787766,12060,206,2485
3787816,12042,231,2786
3787866,12053,236,2853
3787916,12046,218,2633
3787966,12045,218,2629
3788016,12054,225,2712
3788066,12041,218,2625
3788116,12057,203,2453
3788166,12054,235,2837
3788216,12062,236,2854
3788266,12055,215,2598
3788316,12055,225,2723
3788366,12054,204,2461
3788416,12047,204,2458
3788466,12048,209,2529
3788516,12054,193,2335
3788566,12055,229,2766
3788616,12061,214,2590
3788666,12046,220,2651
3788716,12045,207,2502
3788766,12050,229,2761
3788816,12044,204,2459
3788866,12060,220,2660
3788916,12050,214,2583
3788966,12062,219,2649
3789016,12050,215,2595
3789066,12048,211,2552
3789116,12044,227,2744
3789166,12052,229,2764
3789216,12041,211,2551
3789266,12049,214,2585
3789316,12044,224,2708
3789366,12055,236,2846
3789416,12048,215,2591
3789466,12057,211,2555
3789516,12047,230,2776
3789566,12046,233,2815
3789616,12055,195,2358
3789666,12047,220,2651
3789716,12053,194,2342
3789766,12045,217,2624
3789816,12058,206,2491
3789866,12039,238,2869
3789916,12044,200,2414
3789966,12039,218,2635
3790016,12057,208,2513
3790066,12042,232,2805
3790116,12058,210,2539
3790166,12049,225,2713
3790216,12040,214,2587
3790266,12044,232,2804
3790316,12042,218,2635
3790366,12047,220,2651
3790416,12043,224,2700
3790466,12056,228,2756
3790516,12047,217,2616
3790566,12058,210,2539
3790616,12046,223,2691
3790666,12047,221,2664
3790716,12050,220,2661
3790766,12050,220,2651
3790816,12039,208,2506
3790866,12054,225,2719
3790916,12056,226,2727
3790966,12048,229,2763
3791016,12055,227,2744
3791066,12039,235,2831
3791116,12046,221,2669
3791166,12052,221,2673
3791216,12054,213,2571
3791266,12044,234,2827
3791316,12055,190,2298
3791366,12044,226,2728
3791416,12050,201,2423
3791466,12049,214,2588
3791516,12049,227,2738
3791566,12052,207,2495
3791616,12047,235,2834
3791666,12054,217,2623
3791716,12056,236,2847
3791766,12053,196,2373
3791816,12047,236,2854
3791866,12052,228,2753
3791916,12046,216,2610
3791966,12057,195,2350
3792016,12046,213,2573
3792066,12041,225,2708
3792116,12041,220,2655
3792166,12052,229,2766
3792216,12041,220,2653
3792266,12059,203,2452
3792316,12045,209,2518
3792366,12045,201,2425
3792416,12045,201,2424
3792466,12046,237,2859
3792516,12043,219,2643
3792566,12040,242,2914
3792617,12054,225,2716
3792666,12047,227,2743
3792716,12056,217,2627
3792766,12042,230,2778
3792816,12045,211,2548
3792866,12042,218,2629
3792916,12051,226,2730
3792966,12043,215,2597
3793016,12061,218,2639
3793066,12050,207,2500
3793116,12053,204,2465
3793166,12047,229,2764
3793216,12039,236,2848
3793266,12044,223,2686
3793316,12041,222,2674
3793366,12054,224,2704
3793416,12045,222,2681
3793466,12057,217,2616
3793516,12047,232,2803
