time_stamp,voltage,current,power
0016085838,12045.0,172.0,2072.0
0016085938,12040.0,171.0,2069.0
0016086038,12055.0,171.0,2062.0
0016086138,12061.0,177.0,2139.0
0016086238,12054.0,160.0,1932.0
0016086338,12059.0,154.0,1858.0
0016086438,12047.0,188.0,2267.0
0016086538,12043.0,168.0,2032.0
0016086588,12050.0,159.0,1920.0
0016086638,12044.0,173.0,2087.0
0016086688,12044.0,186.0,2249.0
0016086738,12055.0,166.0,2001.0
0016086788,12055.0,177.0,2143.0
0016086838,12046.0,175.0,2110.0
0016086888,12056.0,150.0,1808.0
0016086938,12053.0,196.0,2369.0
0016086989,12048.0,204.0,2469.0
0016087038,12045.0,194.0,2342.0
0016087088,12052.0,181.0,2183.0
0016087138,12046.0,199.0,2408.0
0016087188,12051.0,216.0,2608.0
0016087238,12058.0,203.0,2452.0
0016087288,12039.0,207.0,2493.0
0016087338,12043.0,249.0,3005.0
0016087388,12044.0,216.0,2602.0
0016087438,12044.0,226.0,2725.0
0016087488,12036.0,183.0,2206.0
0016087538,12057.0,192.0,2318.0
0016087588,12050.0,238.0,2877.0
0016087638,12066.0,191.0,2306.0
0016087688,12042.0,203.0,2456.0
0016087738,12054.0,216.0,2609.0
0016087788,12042.0,203.0,2445.0
0016087838,12041.0,201.0,2428.0
0016087888,12046.0,203.0,2447.0
0016087938,12055.0,190.0,2290.0
0016087988,12044.0,205.0,2470.0
0016088038,12046.0,191.0,2300.0
0016088088,12035.0,209.0,2523.0
0016088138,12045.0,189.0,2281.0
0016088188,12055.0,194.0,2347.0
0016088238,12052.0,209.0,2519.0
0016088288,12058.0,195.0,2353.0
0016088338,12057.0,197.0,2378.0
0016088388,12048.0,194.0,2343.0
0016088438,12049.0,214.0,2586.0
0016088488,12048.0,208.0,2508.0
0016088538,12042.0,220.0,2650.0
0016088588,12048.0,180.0,2173.0
0016088638,12046.0,180.0,2168.0
0016088688,12045.0,163.0,1967.0
0016088738,12046.0,171.0,2068.0
0016088788,12051.0,162.0,1954.0
0016088838,12053.0,152.0,1838.0
0016088888,12061.0,157.0,1893.0
0016088938,12043.0,179.0,2157.0
0016088988,12045.0,172.0,2078.0
0016089038,12055.0,180.0,2181.0
0016089088,12034.0,169.0,2034.0
0016089138,12053.0,183.0,2205.0
0016089188,12042.0,167.0,2012.0
0016089238,12051.0,168.0,2033.0
0016089288,12043.0,171.0,2067.0
