time_stamp,voltage,current,power
0015361038,12055.0,175.0,2116.0
0015361138,12042.0,186.0,2242.0
0015361238,12044.0,166.0,2005.0
0015361338,12051.0,176.0,2124.0
0015361438,12049.0,165.0,1988.0
0015361538,12049.0,183.0,2211.0
0015361638,12047.0,189.0,2283.0
0015361688,12058.0,154.0,1864.0
0015361738,12055.0,179.0,2164.0
0015361788,12044.0,168.0,2032.0
0015361838,12047.0,181.0,2189.0
0015361888,12056.0,184.0,2225.0
0015361938,12058.0,180.0,2171.0
0015361988,12055.0,171.0,2062.0
0015362038,12056.0,160.0,1937.0
0015362088,12054.0,174.0,2099.0
0015362139,12057.0,180.0,2181.0
0015362188,12045.0,181.0,2181.0
0015362238,12045.0,183.0,2203.0
0015362288,12047.0,161.0,1944.0
0015362338,12055.0,204.0,2467.0
0015362388,12059.0,204.0,2465.0
0015362438,12045.0,204.0,2457.0
0015362488,12039.0,220.0,2648.0
0015362538,12040.0,191.0,2308.0
0015362588,12046.0,171.0,2060.0
0015362638,12045.0,166.0,2002.0
0015362688,12049.0,163.0,1965.0
0015362738,12042.0,186.0,2243.0
0015362788,12055.0,180.0,2176.0
0015362838,12052.0,149.0,1804.0
0015362888,12055.0,159.0,1927.0
0015362938,12050.0,181.0,2186.0
0015362988,12055.0,167.0,2024.0
0015363038,12048.0,184.0,2220.0
0015363088,12056.0,150.0,1813.0
0015363138,12041.0,190.0,2298.0
0015363188,12048.0,180.0,2170.0
0015363238,12048.0,186.0,2252.0
0015363288,12057.0,162.0,1958.0
0015363338,12057.0,180.0,2174.0
0015363388,12050.0,162.0,1960.0
0015363438,12047.0,187.0,2259.0
0015363488,12057.0,167.0,2017.0
0015363538,12055.0,171.0,2066.0
0015363588,12043.0,181.0,2191.0
0015363638,12050.0,144.0,1742.0
0015363688,12047.0,167.0,2013.0
