time_stamp,voltage,current,power
0014863038,12051.0,160.0,1931.0
0014863138,12057.0,151.0,1832.0
0014863238,12052.0,166.0,2009.0
0014863338,12041.0,185.0,2228.0
0014863438,12046.0,164.0,1982.0
0014863538,12062.0,184.0,2219.0
0014863638,12044.0,189.0,2282.0
0014863688,12044.0,183.0,2213.0
0014863738,12041.0,160.0,1932.0
0014863788,12044.0,158.0,1907.0
0014863838,12044.0,184.0,2224.0
0014863888,12058.0,152.0,1844.0
0014863938,12051.0,243.0,2939.0
0014863988,12057.0,220.0,2652.0
0014864038,12048.0,196.0,2372.0
0014864088,12048.0,286.0,3450.0
0014864138,12048.0,261.0,3144.0
0014864188,12066.0,262.0,3163.0
0014864238,12060.0,199.0,2405.0
0014864288,12064.0,208.0,2520.0
0014864338,12046.0,220.0,2660.0
0014864388,12049.0,215.0,2590.0
0014864438,12043.0,194.0,2344.0
0014864488,12048.0,198.0,2388.0
0014864538,12046.0,203.0,2449.0
0014864588,12041.0,195.0,2353.0
0014864638,12051.0,186.0,2249.0
0014864688,12051.0,194.0,2346.0
0014864738,12051.0,250.0,3016.0
0014864788,12044.0,232.0,2801.0
0014864838,12050.0,203.0,2457.0
0014864888,12047.0,220.0,2660.0
0014864938,12059.0,200.0,2417.0
0014864988,12043.0,210.0,2534.0
0014865038,12051.0,207.0,2504.0
0014865088,12053.0,215.0,2595.0
0014865138,12055.0,205.0,2474.0
0014865188,12052.0,209.0,2525.0
0014865238,12050.0,232.0,2799.0
0014865288,12063.0,204.0,2468.0
0014865338,12043.0,220.0,2649.0
0014865388,12049.0,213.0,2577.0
0014865438,12052.0,217.0,2616.0
0014865489,12045.0,200.0,2410.0
0014865538,12037.0,222.0,2679.0
0014865588,12058.0,219.0,2648.0
0014865638,12066.0,201.0,2427.0
0014865688,12057.0,201.0,2431.0
0014865738,12046.0,220.0,2650.0
0014865788,12040.0,225.0,2710.0
0014865838,12048.0,221.0,2664.0
0014865888,12045.0,221.0,2673.0
0014865938,12059.0,212.0,2564.0
0014865988,12059.0,205.0,2483.0
0014866038,12047.0,195.0,2354.0
0014866088,12052.0,234.0,2823.0
0014866138,12062.0,232.0,2801.0
0014866188,12051.0,204.0,2463.0
0014866238,12042.0,233.0,2812.0
0014866288,12043.0,220.0,2653.0
0014866338,12053.0,192.0,2316.0
0014866388,12038.0,225.0,2715.0
0014866438,12046.0,216.0,2605.0
0014866488,12055.0,211.0,2551.0
0014866538,12037.0,215.0,2594.0
0014866588,12058.0,217.0,2616.0
0014866638,12051.0,230.0,2774.0
0014866688,12058.0,197.0,2381.0
0014866738,12041.0,218.0,2629.0
0014866788,12041.0,220.0,2652.0
0014866838,12033.0,224.0,2706.0
0014866888,12050.0,219.0,2644.0
0014866938,12058.0,222.0,2687.0
0014866988,12053.0,212.0,2564.0
0014867038,12039.0,226.0,2723.0
0014867088,12058.0,216.0,2607.0
0014867138,12047.0,215.0,2596.0
0014867188,12042.0,228.0,2753.0
0014867238,12043.0,207.0,2494.0
0014867288,12053.0,205.0,2476.0
0014867338,12053.0,204.0,2462.0
0014867388,12056.0,236.0,2855.0
0014867438,12054.0,213.0,2571.0
0014867488,12042.0,264.0,3187.0
0014867538,12051.0,215.0,2593.0
0014867588,12055.0,192.0,2320.0
0014867638,12055.0,212.0,2561.0
0014867688,12041.0,225.0,2717.0
0014867738,12042.0,221.0,2662.0
0014867788,12056.0,225.0,2717.0
0014867838,12059.0,234.0,2827.0
0014867888,12047.0,214.0,2583.0
0014867938,12061.0,200.0,2422.0
0014867988,12051.0,234.0,2824.0
0014868038,12048.0,219.0,2640.0
0014868088,12057.0,217.0,2625.0
0014868138,12054.0,201.0,2429.0
0014868188,12055.0,206.0,2489.0
0014868238,12050.0,199.0,2405.0
0014868288,12057.0,200.0,2416.0
0014868338,12045.0,225.0,2719.0
0014868388,12052.0,214.0,2584.0
0014868438,12049.0,226.0,2732.0
0014868488,12062.0,217.0,2623.0
0014868538,12058.0,225.0,2719.0
0014868588,12044.0,225.0,2709.0
0014868638,12054.0,223.0,2694.0
0014868688,12036.0,219.0,2645.0
0014868738,12046.0,228.0,2749.0
0014868788,12062.0,227.0,2743.0
0014868838,12057.0,232.0,2804.0
0014868888,12057.0,197.0,2378.0
0014868938,12050.0,226.0,2725.0
0014868988,12038.0,214.0,2577.0
0014869038,12054.0,230.0,2779.0
0014869088,12044.0,215.0,2598.0
0014869138,12051.0,226.0,2734.0
0014869188,12056.0,221.0,2672.0
0014869238,12042.0,224.0,2702.0
0014869288,12046.0,219.0,2638.0
0014869338,12056.0,217.0,2616.0
0014869388,12040.0,213.0,2573.0
0014869438,12073.0,194.0,2352.0
0014869488,12053.0,212.0,2562.0
0014869538,12055.0,219.0,2651.0
0014869588,12047.0,226.0,2731.0
0014869638,12059.0,213.0,2578.0
0014869688,12049.0,229.0,2764.0
0014869738,12051.0,215.0,2593.0
0014869788,12053.0,218.0,2630.0
0014869838,12062.0,235.0,2838.0
0014869888,12044.0,224.0,2708.0
0014869938,12042.0,239.0,2885.0
0014869988,12056.0,234.0,2831.0
0014870038,12045.0,235.0,2838.0
0014870088,12052.0,220.0,2656.0
0014870138,12057.0,212.0,2562.0
0014870188,12041.0,232.0,2804.0
0014870238,12044.0,219.0,2647.0
0014870288,12046.0,239.0,2882.0
0014870338,12052.0,233.0,2809.0
0014870388,12046.0,201.0,2431.0
0014870438,12057.0,215.0,2593.0
0014870488,12058.0,231.0,2787.0
0014870538,12054.0,218.0,2630.0
0014870588,12048.0,219.0,2642.0
0014870638,12049.0,229.0,2763.0
0014870688,12061.0,234.0,2826.0
0014870738,12039.0,220.0,2658.0
0014870788,12045.0,201.0,2431.0
0014870838,12070.0,208.0,2512.0
0014870888,12054.0,217.0,2623.0
0014870938,12038.0,217.0,2623.0
0014870988,12048.0,238.0,2876.0
0014871038,12044.0,205.0,2475.0
0014871088,12041.0,204.0,2465.0
0014871138,12039.0,213.0,2569.0
0014871188,12054.0,208.0,2508.0
0014871238,12051.0,223.0,2699.0
0014871288,12052.0,243.0,2934.0
0014871338,12039.0,214.0,2582.0
0014871388,12066.0,209.0,2522.0
0014871438,12040.0,231.0,2788.0
0014871488,12057.0,217.0,2627.0
0014871538,12055.0,199.0,2399.0
0014871588,12055.0,209.0,2521.0
0014871638,12060.0,217.0,2621.0
0014871688,12054.0,220.0,2655.0
0014871738,12058.0,205.0,2481.0
0014871788,12049.0,205.0,2477.0
0014871838,12055.0,210.0,2543.0
0014871888,12049.0,202.0,2435.0
0014871938,12060.0,215.0,2598.0
0014871988,12051.0,232.0,2801.0
0014872038,12045.0,212.0,2560.0
0014872088,12064.0,215.0,2603.0
0014872138,12054.0,222.0,2685.0
0014872188,12046.0,229.0,2764.0
0014872238,12049.0,191.0,2302.0
0014872288,12052.0,227.0,2742.0
0014872338,12055.0,211.0,2554.0
0014872388,12046.0,209.0,2529.0
0014872438,12042.0,237.0,2862.0
0014872488,12050.0,238.0,2868.0
0014872538,12033.0,217.0,2611.0
0014872588,12049.0,208.0,2508.0
0014872638,12042.0,222.0,2684.0
0014872688,12057.0,203.0,2457.0
0014872738,12045.0,214.0,2583.0
0014872788,12052.0,216.0,2604.0
0014872838,12055.0,204.0,2466.0
0014872888,12056.0,211.0,2548.0
0014872938,12052.0,209.0,2530.0
0014872988,12041.0,201.0,2428.0
0014873038,12048.0,215.0,2597.0
0014873088,12051.0,228.0,2754.0
0014873138,12049.0,233.0,2812.0
0014873188,12054.0,237.0,2864.0
0014873238,12042.0,266.0,3202.0
0014873288,12051.0,220.0,2658.0
0014873338,12044.0,223.0,2690.0
0014873388,12051.0,238.0,2870.0
0014873438,12058.0,227.0,2746.0
0014873488,12052.0,235.0,2839.0
0014873538,12053.0,223.0,2698.0
0014873588,12036.0,230.0,2768.0
0014873638,12041.0,231.0,2782.0
0014873688,12054.0,232.0,2798.0
0014873738,12055.0,214.0,2582.0
0014873788,12046.0,225.0,2713.0
0014873838,12046.0,215.0,2597.0
0014873888,12032.0,226.0,2724.0
0014873938,12056.0,206.0,2484.0
0014873988,12049.0,210.0,2540.0
0014874038,12053.0,209.0,2528.0
0014874088,12046.0,199.0,2406.0
0014874138,12047.0,202.0,2435.0
0014874188,12045.0,222.0,2685.0
0014874238,12047.0,225.0,2710.0
0014874288,12044.0,220.0,2652.0
0014874338,12043.0,217.0,2614.0
0014874388,12064.0,196.0,2364.0
0014874438,12051.0,222.0,2678.0
0014874488,12050.0,204.0,2458.0
0014874538,12053.0,231.0,2788.0
0014874588,12045.0,220.0,2649.0
0014874638,12039.0,223.0,2688.0
0014874688,12046.0,207.0,2495.0
0014874738,12062.0,215.0,2601.0
0014874788,12054.0,241.0,2908.0
0014874838,12052.0,223.0,2698.0
0014874888,12042.0,209.0,2519.0
0014874938,12056.0,197.0,2386.0
0014874988,12042.0,200.0,2410.0
0014875038,12052.0,217.0,2625.0
0014875088,12046.0,199.0,2406.0
0014875138,12043.0,231.0,2791.0
0014875188,12050.0,219.0,2645.0
0014875238,12048.0,202.0,2438.0
0014875288,12045.0,205.0,2478.0
0014875338,12050.0,226.0,2729.0
0014875388,12057.0,199.0,2399.0
0014875438,12058.0,219.0,2648.0
0014875488,12059.0,208.0,2510.0
0014875538,12044.0,229.0,2766.0
0014875588,12060.0,225.0,2718.0
