time_stamp,voltage,current,power
0015962788,12037.0,169.0,2045.0
0015962888,12055.0,183.0,2208.0
0015962988,12059.0,156.0,1889.0
0015963088,12055.0,163.0,1965.0
0015963188,12041.0,156.0,1888.0
0015963288,12047.0,169.0,2037.0
0015963388,12040.0,175.0,2112.0
0015963438,12058.0,179.0,2161.0
0015963488,12036.0,189.0,2274.0
0015963538,12045.0,190.0,2292.0
0015963588,12047.0,159.0,1920.0
0015963638,12048.0,154.0,1857.0
0015963688,12048.0,160.0,1931.0
0015963738,12058.0,186.0,2247.0
0015963788,12049.0,185.0,2235.0
0015963838,12056.0,180.0,2171.0
0015963888,12056.0,239.0,2885.0
0015963938,12046.0,189.0,2282.0
0015963988,12045.0,216.0,2604.0
0015964038,12058.0,185.0,2238.0
0015964088,12033.0,190.0,2296.0
0015964139,12056.0,204.0,2468.0
0015964188,12060.0,210.0,2534.0
0015964238,12056.0,221.0,2674.0
0015964288,12053.0,183.0,2206.0
0015964338,12041.0,213.0,2568.0
0015964388,12040.0,206.0,2481.0
0015964438,12051.0,201.0,2433.0
0015964488,12051.0,207.0,2497.0
0015964538,12046.0,164.0,1987.0
0015964588,12038.0,175.0,2115.0
0015964638,12043.0,170.0,2054.0
0015964688,12054.0,159.0,1920.0
0015964738,12042.0,168.0,2025.0
0015964788,12035.0,187.0,2251.0
0015964838,12045.0,168.0,2028.0
0015964888,12041.0,165.0,1991.0
0015964938,12045.0,166.0,2009.0
0015964988,12048.0,168.0,2029.0
0015965038,12060.0,173.0,2095.0
0015965088,12055.0,181.0,2183.0
0015965138,12050.0,148.0,1786.0
0015965188,12046.0,175.0,2118.0
0015965238,12054.0,174.0,2104.0
0015965288,12040.0,170.0,2051.0
0015965338,12056.0,168.0,2035.0
0015965388,12045.0,180.0,2179.0
0015965438,12051.0,158.0,1912.0
0015965488,12052.0,145.0,1756.0
