time_stamp,voltage,current,power
0015193488,12054.0,182.0,2202.0
0015193588,12043.0,167.0,2018.0
0015193688,12055.0,156.0,1882.0
0015193788,12053.0,161.0,1950.0
0015193888,12054.0,171.0,2061.0
0015193988,12058.0,179.0,2165.0
0015194088,12041.0,170.0,2047.0
0015194138,12049.0,173.0,2091.0
0015194188,12038.0,151.0,1825.0
0015194238,12056.0,173.0,2090.0
0015194288,12053.0,148.0,1794.0
0015194338,12048.0,181.0,2192.0
0015194388,12044.0,179.0,2161.0
0015194438,12049.0,160.0,1928.0
0015194488,12050.0,217.0,2617.0
0015194538,12043.0,199.0,2403.0
0015194588,12061.0,223.0,2701.0
0015194638,12055.0,192.0,2320.0
0015194688,12054.0,188.0,2268.0
0015194738,12053.0,197.0,2384.0
0015194788,12045.0,195.0,2358.0
0015194838,12039.0,197.0,2375.0
0015194888,12054.0,176.0,2124.0
0015194938,12042.0,208.0,2504.0
0015194988,12041.0,186.0,2249.0
0015195038,12046.0,202.0,2441.0
0015195088,12057.0,185.0,2239.0
0015195138,12053.0,187.0,2255.0
0015195188,12037.0,189.0,2275.0
0015195238,12042.0,209.0,2524.0
0015195288,12061.0,201.0,2425.0
0015195338,12050.0,211.0,2552.0
0015195388,12063.0,194.0,2341.0
0015195438,12043.0,212.0,2556.0
0015195488,12052.0,197.0,2381.0
0015195538,12042.0,190.0,2293.0
0015195588,12036.0,211.0,2548.0
0015195638,12047.0,191.0,2306.0
0015195688,12042.0,191.0,2301.0
0015195738,12061.0,177.0,2136.0
0015195788,12038.0,209.0,2523.0
0015195838,12041.0,220.0,2650.0
0015195888,12041.0,192.0,2319.0
0015195938,12045.0,193.0,2336.0
0015195988,12044.0,201.0,2431.0
0015196038,12049.0,203.0,2446.0
0015196088,12053.0,195.0,2352.0
0015196138,12050.0,201.0,2422.0
0015196188,12036.0,198.0,2392.0
0015196238,12040.0,200.0,2417.0
0015196288,12054.0,209.0,2522.0
0015196338,12050.0,200.0,2421.0
0015196388,12039.0,211.0,2548.0
0015196438,12047.0,206.0,2485.0
0015196488,12053.0,184.0,2223.0
0015196538,12030.0,194.0,2340.0
0015196588,12040.0,208.0,2504.0
0015196638,12038.0,180.0,2169.0
0015196688,12051.0,205.0,2482.0
0015196738,12054.0,200.0,2418.0
0015196788,12051.0,194.0,2341.0
0015196838,12048.0,204.0,2464.0
0015196888,12055.0,193.0,2332.0
0015196938,12042.0,197.0,2381.0
0015196988,12044.0,207.0,2495.0
0015197038,12048.0,192.0,2316.0
0015197088,12035.0,215.0,2590.0
0015197138,12049.0,206.0,2482.0
0015197188,12047.0,187.0,2264.0
0015197238,12053.0,202.0,2439.0
0015197288,12045.0,199.0,2408.0
0015197338,12041.0,203.0,2445.0
0015197388,12041.0,207.0,2492.0
0015197438,12039.0,190.0,2297.0
0015197488,12044.0,218.0,2629.0
0015197538,12049.0,191.0,2305.0
0015197588,12054.0,179.0,2164.0
0015197638,12047.0,210.0,2530.0
0015197688,12046.0,202.0,2444.0
0015197738,12036.0,183.0,2211.0
0015197788,12039.0,194.0,2339.0
0015197838,12046.0,201.0,2428.0
0015197888,12053.0,191.0,2302.0
0015197938,12046.0,206.0,2489.0
0015197988,12034.0,220.0,2657.0
0015198038,12043.0,185.0,2233.0
0015198088,12039.0,185.0,2235.0
0015198138,12053.0,194.0,2338.0
0015198188,12054.0,194.0,2338.0
0015198238,12056.0,182.0,2201.0
0015198288,12046.0,209.0,2527.0
0015198338,12049.0,212.0,2561.0
0015198388,12063.0,184.0,2227.0
0015198438,12048.0,189.0,2285.0
0015198488,12046.0,217.0,2622.0
0015198538,12056.0,190.0,2299.0
0015198588,12044.0,209.0,2519.0
0015198638,12057.0,211.0,2554.0
0015198688,12042.0,203.0,2448.0
0015198738,12058.0,210.0,2534.0
0015198788,12060.0,192.0,2318.0
0015198838,12059.0,201.0,2432.0
0015198888,12056.0,202.0,2436.0
0015198938,12046.0,205.0,2469.0
0015198988,12052.0,206.0,2488.0
0015199038,12041.0,185.0,2228.0
0015199088,12050.0,210.0,2540.0
0015199138,12045.0,203.0,2455.0
0015199188,12054.0,190.0,2300.0
0015199238,12049.0,210.0,2531.0
0015199288,12054.0,185.0,2236.0
0015199338,12053.0,197.0,2385.0
0015199388,12043.0,193.0,2325.0
0015199438,12041.0,185.0,2238.0
0015199488,12050.0,175.0,2116.0
0015199538,12049.0,198.0,2389.0
0015199588,12053.0,197.0,2375.0
0015199638,12043.0,182.0,2195.0
0015199688,12048.0,203.0,2454.0
0015199738,12043.0,211.0,2545.0
0015199788,12041.0,202.0,2432.0
0015199838,12055.0,210.0,2539.0
0015199888,12050.0,202.0,2439.0
0015199938,12057.0,185.0,2241.0
0015199988,12040.0,204.0,2466.0
0015200038,12052.0,219.0,2642.0
0015200088,12050.0,201.0,2425.0
0015200138,12045.0,188.0,2274.0
0015200188,12041.0,218.0,2634.0
0015200238,12040.0,201.0,2423.0
0015200288,12048.0,177.0,2142.0
0015200338,12053.0,196.0,2373.0
0015200388,12050.0,190.0,2299.0
0015200438,12048.0,193.0,2325.0
0015200488,12058.0,206.0,2494.0
0015200538,12041.0,209.0,2526.0
0015200588,12042.0,204.0,2466.0
0015200638,12041.0,211.0,2548.0
0015200688,12057.0,189.0,2282.0
0015200738,12052.0,189.0,2281.0
0015200788,12049.0,202.0,2436.0
0015200838,12049.0,199.0,2399.0
0015200888,12049.0,205.0,2479.0
0015200938,12044.0,206.0,2483.0
0015200988,12038.0,221.0,2671.0
0015201038,12045.0,213.0,2576.0
0015201088,12045.0,204.0,2457.0
0015201138,12051.0,177.0,2133.0
0015201188,12055.0,175.0,2116.0
0015201238,12050.0,187.0,2254.0
0015201288,12040.0,192.0,2313.0
0015201338,12043.0,194.0,2341.0
0015201388,12045.0,197.0,2383.0
0015201438,12055.0,196.0,2371.0
0015201488,12038.0,200.0,2409.0
0015201538,12058.0,179.0,2165.0
0015201588,12060.0,184.0,2226.0
0015201638,12050.0,207.0,2503.0
0015201688,12053.0,186.0,2249.0
0015201738,12049.0,194.0,2348.0
0015201788,12055.0,215.0,2602.0
0015201838,12050.0,202.0,2438.0
0015201888,12043.0,209.0,2522.0
0015201938,12046.0,208.0,2515.0
0015201988,12057.0,190.0,2298.0
0015202038,12051.0,204.0,2465.0
0015202088,12053.0,205.0,2475.0
0015202138,12056.0,204.0,2467.0
0015202188,12041.0,195.0,2352.0
0015202238,12042.0,217.0,2620.0
0015202288,12039.0,193.0,2326.0
0015202338,12038.0,194.0,2338.0
0015202388,12057.0,195.0,2360.0
0015202438,12044.0,186.0,2246.0
0015202488,12053.0,210.0,2533.0
0015202538,12054.0,185.0,2240.0
0015202588,12044.0,197.0,2376.0
0015202638,12047.0,218.0,2628.0
0015202688,12049.0,193.0,2328.0
0015202738,12066.0,214.0,2591.0
0015202788,12054.0,189.0,2282.0
0015202838,12044.0,210.0,2534.0
0015202888,12055.0,210.0,2533.0
0015202938,12055.0,196.0,2374.0
0015202988,12047.0,221.0,2671.0
0015203038,12051.0,187.0,2255.0
0015203088,12048.0,211.0,2547.0
0015203138,12044.0,208.0,2508.0
0015203188,12043.0,207.0,2499.0
0015203238,12060.0,186.0,2248.0
0015203288,12049.0,223.0,2688.0
0015203338,12045.0,198.0,2385.0
0015203388,12050.0,201.0,2429.0
0015203438,12039.0,203.0,2453.0
0015203488,12055.0,219.0,2645.0
0015203538,12045.0,210.0,2539.0
0015203588,12042.0,213.0,2568.0
0015203638,12040.0,185.0,2235.0
0015203688,12046.0,203.0,2445.0
0015203738,12049.0,205.0,2473.0
0015203788,12051.0,200.0,2421.0
0015203838,12063.0,212.0,2562.0
0015203888,12043.0,213.0,2571.0
0015203938,12053.0,173.0,2088.0
0015203988,12036.0,191.0,2307.0
0015204038,12044.0,215.0,2597.0
0015204088,12049.0,208.0,2514.0
0015204138,12037.0,202.0,2432.0
0015204188,12050.0,210.0,2534.0
0015204238,12041.0,214.0,2576.0
0015204288,12043.0,196.0,2361.0
0015204338,12045.0,210.0,2529.0
0015204388,12038.0,205.0,2476.0
0015204438,12054.0,211.0,2553.0
0015204488,12038.0,206.0,2484.0
0015204538,12040.0,200.0,2408.0
0015204588,12043.0,189.0,2278.0
0015204638,12044.0,214.0,2587.0
0015204688,12039.0,191.0,2304.0
0015204738,12044.0,205.0,2480.0
0015204788,12054.0,209.0,2526.0
0015204838,12042.0,191.0,2306.0
0015204888,12054.0,202.0,2440.0
0015204938,12044.0,207.0,2494.0
0015204988,12050.0,208.0,2514.0
0015205038,12043.0,201.0,2425.0
0015205088,12037.0,216.0,2611.0
0015205138,12045.0,219.0,2648.0
0015205188,12035.0,221.0,2667.0
0015205238,12043.0,210.0,2531.0
0015205288,12036.0,214.0,2586.0
0015205338,12051.0,179.0,2167.0
0015205388,12059.0,216.0,2606.0
0015205438,12059.0,193.0,2334.0
0015205488,12048.0,194.0,2343.0
0015205538,12047.0,198.0,2392.0
0015205588,12044.0,218.0,2629.0
0015205638,12054.0,174.0,2104.0
0015205688,12049.0,204.0,2463.0
0015205738,12056.0,190.0,2293.0
0015205788,12041.0,203.0,2455.0
0015205838,12039.0,213.0,2570.0
0015205888,12040.0,207.0,2502.0
0015205938,12038.0,203.0,2443.0
0015205988,12049.0,188.0,2273.0
0015206038,12059.0,196.0,2368.0
0015206088,12047.0,209.0,2524.0
0015206138,12040.0,197.0,2373.0
0015206188,12042.0,201.0,2430.0
0015206238,12040.0,206.0,2490.0
0015206288,12069.0,189.0,2280.0
0015206338,12043.0,209.0,2527.0
0015206388,12053.0,184.0,2220.0
0015206438,12056.0,212.0,2560.0
0015206488,12059.0,209.0,2524.0
0015206538,12052.0,194.0,2342.0
0015206588,12044.0,222.0,2676.0
0015206638,12051.0,183.0,2212.0
0015206688,12057.0,214.0,2589.0
0015206738,12042.0,190.0,2298.0
0015206788,12052.0,198.0,2396.0
0015206838,12052.0,200.0,2413.0
0015206888,12036.0,196.0,2368.0
0015206938,12048.0,218.0,2631.0
0015206988,12041.0,217.0,2620.0
0015207038,12052.0,192.0,2316.0
0015207088,12053.0,202.0,2435.0
0015207138,12049.0,194.0,2340.0
0015207188,12041.0,193.0,2324.0
0015207238,12053.0,190.0,2297.0
0015207288,12050.0,238.0,2870.0
0015207338,12054.0,203.0,2449.0
0015207388,12037.0,202.0,2437.0
0015207438,12039.0,194.0,2340.0
0015207488,12051.0,184.0,2217.0
0015207538,12045.0,194.0,2347.0
0015207588,12044.0,208.0,2516.0
0015207638,12044.0,190.0,2289.0
0015207688,12047.0,217.0,2617.0
0015207738,12050.0,183.0,2212.0
0015207788,12054.0,187.0,2262.0
0015207838,12041.0,186.0,2249.0
0015207888,12050.0,194.0,2342.0
0015207938,12040.0,219.0,2639.0
0015207988,12050.0,195.0,2351.0
0015208038,12047.0,223.0,2691.0
0015208088,12048.0,219.0,2643.0
0015208138,12059.0,189.0,2279.0
0015208188,12044.0,203.0,2451.0
0015208238,12048.0,199.0,2400.0
0015208288,12045.0,210.0,2535.0
0015208338,12041.0,193.0,2331.0
0015208388,12053.0,210.0,2531.0
0015208438,12044.0,210.0,2533.0
0015208488,12048.0,190.0,2291.0
0015208538,12047.0,206.0,2487.0
0015208588,12050.0,198.0,2390.0
0015208638,12050.0,210.0,2539.0
0015208688,12041.0,203.0,2450.0
0015208738,12056.0,181.0,2182.0
0015208788,12046.0,203.0,2455.0
0015208838,12046.0,211.0,2542.0
0015208888,12045.0,210.0,2533.0
0015208938,12044.0,197.0,2377.0
0015208988,12047.0,184.0,2218.0
0015209038,12045.0,218.0,2635.0
0015209088,12055.0,203.0,2450.0
0015209138,12057.0,207.0,2496.0
0015209188,12059.0,185.0,2234.0
0015209238,12042.0,194.0,2344.0
0015209288,12043.0,196.0,2365.0
0015209338,12041.0,203.0,2449.0
0015209388,12040.0,199.0,2399.0
0015209438,12043.0,196.0,2360.0
0015209488,12057.0,205.0,2475.0
