time_stamp,voltage,current,power
0015481338,12049.0,158.0,1904.0
0015481438,12039.0,168.0,2034.0
0015481538,12045.0,183.0,2212.0
0015481638,12053.0,162.0,1960.0
0015481738,12060.0,178.0,2152.0
0015481838,12055.0,171.0,2072.0
0015481938,12052.0,175.0,2115.0
0015482038,12055.0,157.0,1898.0
0015482088,12052.0,178.0,2146.0
0015482138,12049.0,153.0,1851.0
0015482188,12048.0,172.0,2073.0
0015482238,12048.0,165.0,1988.0
0015482288,12062.0,171.0,2071.0
0015482338,12062.0,179.0,2164.0
0015482388,12056.0,190.0,2294.0
0015482438,12042.0,225.0,2720.0
0015482488,12058.0,208.0,2515.0
0015482538,12048.0,205.0,2473.0
0015482588,12056.0,201.0,2432.0
0015482638,12048.0,163.0,1975.0
0015482688,12037.0,186.0,2241.0
0015482738,12052.0,166.0,2007.0
0015482788,12046.0,151.0,1820.0
0015482838,12057.0,169.0,2038.0
0015482888,12038.0,169.0,2043.0
0015482938,12033.0,186.0,2240.0
0015482988,12044.0,168.0,2032.0
0015483038,12054.0,178.0,2152.0
0015483088,12055.0,176.0,2123.0
0015483138,12051.0,180.0,2180.0
0015483188,12050.0,160.0,1933.0
0015483238,12055.0,190.0,2298.0
0015483288,12053.0,177.0,2136.0
0015483338,12050.0,186.0,2247.0
0015483388,12051.0,190.0,2299.0
0015483438,12047.0,187.0,2262.0
0015483488,12045.0,160.0,1934.0
0015483538,12036.0,161.0,1939.0
0015483588,12041.0,165.0,1988.0
0015483638,12043.0,193.0,2327.0
0015483688,12047.0,156.0,1882.0
0015483738,12048.0,159.0,1922.0
0015483788,12044.0,163.0,1969.0
0015483838,12041.0,194.0,2337.0
0015483888,12049.0,172.0,2079.0
0015483938,12043.0,171.0,2063.0
