time_stamp,voltage,current,power
0015622438,12056.0,175.0,2118.0
0015622538,12052.0,155.0,1879.0
0015622638,12053.0,168.0,2030.0
0015622738,12041.0,179.0,2164.0
0015622838,12049.0,166.0,2008.0
0015622938,12050.0,178.0,2156.0
0015623038,12042.0,175.0,2111.0
0015623138,12038.0,172.0,2075.0
0015623188,12053.0,163.0,1974.0
0015623238,12059.0,156.0,1887.0
0015623288,12052.0,190.0,2298.0
0015623338,12046.0,178.0,2144.0
0015623388,12040.0,187.0,2253.0
0015623438,12048.0,185.0,2235.0
0015623488,12048.0,158.0,1911.0
0015623538,12045.0,172.0,2078.0
0015623588,12046.0,155.0,1877.0
0015623638,12049.0,216.0,2602.0
0015623688,12051.0,272.0,3281.0
0015623738,12041.0,263.0,3168.0
0015623788,12043.0,206.0,2482.0
0015623838,12054.0,222.0,2687.0
0015623888,12049.0,214.0,2582.0
0015623938,12042.0,223.0,2696.0
0015623988,12043.0,227.0,2741.0
0015624038,12048.0,224.0,2700.0
0015624088,12048.0,222.0,2685.0
0015624138,12052.0,216.0,2611.0
0015624188,12046.0,231.0,2794.0
0015624238,12058.0,224.0,2711.0
0015624288,12049.0,179.0,2161.0
0015624338,12057.0,175.0,2111.0
0015624388,12054.0,164.0,1985.0
0015624438,12044.0,160.0,1931.0
0015624488,12033.0,173.0,2091.0
0015624538,12044.0,176.0,2124.0
0015624588,12053.0,176.0,2131.0
0015624638,12055.0,179.0,2168.0
0015624688,12054.0,170.0,2054.0
0015624738,12046.0,179.0,2161.0
0015624788,12052.0,177.0,2144.0
0015624838,12046.0,183.0,2211.0
0015624888,12043.0,174.0,2099.0
0015624938,12044.0,182.0,2202.0
0015624988,12045.0,155.0,1876.0
0015625038,12036.0,199.0,2400.0
0015625088,12050.0,182.0,2202.0
0015625138,12052.0,161.0,1951.0
