time_stamp,voltage,current,power
0015885638,12042.0,178.0,2144.0
0015885738,12045.0,187.0,2262.0
0015885838,12047.0,160.0,1938.0
0015885938,12047.0,177.0,2138.0
0015886038,12039.0,178.0,2151.0
0015886138,12043.0,172.0,2077.0
0015886238,12056.0,178.0,2154.0
0015886288,12037.0,156.0,1880.0
0015886338,12046.0,183.0,2205.0
0015886388,12059.0,161.0,1941.0
0015886438,12037.0,187.0,2261.0
0015886488,12050.0,168.0,2026.0
0015886538,12046.0,161.0,1948.0
0015886588,12050.0,183.0,2211.0
0015886638,12047.0,174.0,2101.0
0015886688,12046.0,156.0,1881.0
0015886738,12057.0,166.0,2001.0
0015886788,12043.0,179.0,2159.0
0015886838,12040.0,163.0,1970.0
0015886888,12052.0,155.0,1876.0
0015886938,12041.0,179.0,2157.0
0015886988,12053.0,176.0,2121.0
0015887038,12038.0,159.0,1922.0
0015887088,12056.0,167.0,2022.0
0015887138,12054.0,167.0,2022.0
0015887188,12051.0,177.0,2136.0
0015887238,12053.0,161.0,1946.0
0015887288,12040.0,171.0,2062.0
0015887338,12047.0,153.0,1845.0
0015887388,12038.0,191.0,2305.0
0015887438,12059.0,170.0,2057.0
0015887488,12039.0,184.0,2224.0
0015887538,12042.0,179.0,2167.0
0015887588,12043.0,189.0,2276.0
0015887638,12055.0,160.0,1938.0
0015887688,12051.0,161.0,1949.0
0015887738,12052.0,161.0,1945.0
0015887788,12050.0,161.0,1950.0
0015887838,12057.0,177.0,2143.0
0015887888,12044.0,167.0,2021.0
0015887938,12051.0,162.0,1952.0
0015887988,12056.0,167.0,2013.0
0015888038,12056.0,155.0,1870.0
0015888088,12056.0,171.0,2063.0
0015888138,12059.0,163.0,1973.0
0015888188,12060.0,186.0,2252.0
0015888238,12039.0,187.0,2252.0
0015888288,12045.0,165.0,1990.0
0015888338,12051.0,189.0,2281.0
0015888388,12054.0,180.0,2171.0
0015888438,12054.0,178.0,2146.0
0015888488,12040.0,169.0,2041.0
0015888538,12049.0,185.0,2240.0
0015888588,12035.0,179.0,2163.0
0015888638,12054.0,177.0,2142.0
0015888688,12054.0,175.0,2110.0
0015888738,12060.0,187.0,2257.0
0015888788,12043.0,179.0,2163.0
0015888838,12045.0,187.0,2252.0
0015888888,12042.0,182.0,2197.0
0015888938,12050.0,159.0,1916.0
