time_stamp,voltage,current,power
0016065288,12055.0,153.0,1847.0
0016065388,12055.0,180.0,2175.0
0016065488,12047.0,186.0,2249.0
0016065588,12057.0,180.0,2177.0
0016065688,12060.0,168.0,2033.0
0016065788,12041.0,165.0,1991.0
0016065888,12051.0,160.0,1936.0
0016065938,12045.0,154.0,1863.0
0016065988,12041.0,191.0,2299.0
0016066038,12045.0,168.0,2028.0
0016066088,12042.0,174.0,2097.0
0016066138,12040.0,157.0,1897.0
0016066188,12056.0,168.0,2036.0
0016066238,12054.0,160.0,1938.0
0016066288,12040.0,175.0,2108.0
0016066338,12055.0,180.0,2170.0
0016066388,12044.0,183.0,2206.0
0016066438,12051.0,174.0,2097.0
0016066488,12046.0,183.0,2215.0
0016066538,12058.0,204.0,2463.0
0016066588,12052.0,198.0,2390.0
0016066638,12045.0,221.0,2673.0
0016066688,12043.0,230.0,2773.0
0016066738,12041.0,219.0,2640.0
0016066788,12070.0,225.0,2723.0
0016066838,12053.0,236.0,2847.0
0016066888,12051.0,205.0,2481.0
0016066938,12050.0,202.0,2440.0
0016066988,12044.0,201.0,2421.0
0016067038,12040.0,222.0,2674.0
0016067088,12042.0,203.0,2452.0
0016067138,12042.0,195.0,2348.0
0016067188,12053.0,205.0,2471.0
0016067238,12046.0,186.0,2243.0
0016067288,12050.0,192.0,2316.0
0016067338,12044.0,206.0,2489.0
0016067388,12053.0,201.0,2428.0
0016067438,12037.0,202.0,2431.0
0016067488,12044.0,208.0,2513.0
0016067538,12053.0,201.0,2430.0
0016067588,12052.0,207.0,2500.0
0016067638,12054.0,175.0,2114.0
0016067688,12046.0,169.0,2042.0
0016067738,12059.0,183.0,2215.0
0016067788,12042.0,179.0,2157.0
0016067838,12050.0,168.0,2027.0
0016067888,12047.0,175.0,2116.0
0016067938,12052.0,156.0,1882.0
0016067988,12056.0,167.0,2017.0
0016068038,12044.0,186.0,2244.0
0016068088,12052.0,161.0,1950.0
0016068138,12052.0,168.0,2032.0
0016068188,12047.0,159.0,1919.0
0016068238,12046.0,183.0,2209.0
0016068288,12040.0,185.0,2230.0
0016068338,12051.0,178.0,2151.0
