time_stamp,voltage,current,power
0015025238,12047.0,173.0,2089.0
0015025338,12053.0,177.0,2135.0
0015025438,12051.0,162.0,1956.0
0015025538,12047.0,161.0,1949.0
0015025638,12046.0,165.0,1996.0
0015025738,12054.0,161.0,1950.0
0015025838,12058.0,182.0,2196.0
0015025888,12038.0,158.0,1912.0
0015025938,12039.0,188.0,2273.0
0015025988,12043.0,169.0,2039.0
0015026038,12057.0,161.0,1943.0
0015026088,12041.0,181.0,2179.0
0015026138,12045.0,177.0,2131.0
0015026188,12045.0,216.0,2613.0
0015026238,12052.0,259.0,3127.0
0015026288,12047.0,227.0,2736.0
0015026338,12052.0,212.0,2562.0
0015026388,12041.0,242.0,2917.0
0015026438,12039.0,235.0,2837.0
0015026488,12048.0,217.0,2622.0
0015026538,12056.0,163.0,1973.0
0015026588,12054.0,164.0,1979.0
0015026638,12056.0,170.0,2060.0
0015026688,12052.0,163.0,1969.0
0015026738,12050.0,191.0,2303.0
0015026788,12055.0,156.0,1884.0
0015026838,12041.0,149.0,1802.0
0015026888,12053.0,173.0,2090.0
0015026938,12049.0,164.0,1987.0
0015026988,12049.0,183.0,2207.0
0015027038,12041.0,175.0,2108.0
0015027088,12062.0,174.0,2106.0
0015027138,12049.0,149.0,1796.0
0015027188,12043.0,181.0,2189.0
0015027238,12036.0,183.0,2204.0
0015027288,12049.0,168.0,2024.0
0015027338,12051.0,158.0,1913.0
0015027388,12058.0,164.0,1987.0
0015027438,12047.0,169.0,2047.0
0015027488,12037.0,175.0,2106.0
