time_stamp,voltage,current,power
0015949988,12055.0,182.0,2198.0
0015950088,12043.0,165.0,1989.0
0015950188,12056.0,173.0,2089.0
0015950288,12039.0,166.0,2001.0
0015950388,12049.0,159.0,1919.0
0015950488,12046.0,159.0,1918.0
0015950588,12047.0,179.0,2166.0
0015950638,12052.0,157.0,1897.0
0015950688,12050.0,180.0,2180.0
0015950738,12043.0,179.0,2163.0
0015950788,12046.0,180.0,2172.0
0015950838,12047.0,179.0,2165.0
0015950888,12052.0,187.0,2265.0
0015950938,12047.0,160.0,1928.0
0015950988,12052.0,162.0,1952.0
0015951038,12050.0,175.0,2116.0
0015951088,12047.0,236.0,2849.0
0015951138,12046.0,226.0,2727.0
0015951188,12041.0,238.0,2866.0
0015951238,12044.0,167.0,2022.0
0015951288,12039.0,163.0,1966.0
0015951338,12049.0,184.0,2224.0
0015951388,12050.0,162.0,1956.0
0015951438,12064.0,150.0,1809.0
0015951488,12055.0,167.0,2015.0
0015951538,12049.0,163.0,1965.0
0015951588,12051.0,176.0,2124.0
0015951638,12047.0,166.0,1999.0
0015951688,12040.0,183.0,2211.0
0015951738,12041.0,168.0,2026.0
0015951788,12057.0,172.0,2078.0
0015951838,12045.0,180.0,2175.0
0015951888,12053.0,155.0,1878.0
0015951938,12044.0,156.0,1885.0
0015951988,12058.0,155.0,1870.0
0015952038,12049.0,154.0,1865.0
0015952088,12045.0,158.0,1907.0
0015952138,12053.0,184.0,2221.0
0015952188,12052.0,163.0,1968.0
0015952239,12049.0,164.0,1984.0
0015952288,12051.0,183.0,2207.0
0015952338,12059.0,165.0,1993.0
0015952388,12040.0,167.0,2010.0
0015952438,12058.0,177.0,2143.0
