time_stamp,voltage,current,power
0015756788,12050.0,160.0,1936.0
0015756888,12040.0,187.0,2261.0
0015756988,12059.0,158.0,1909.0
0015757088,12055.0,156.0,1884.0
0015757188,12052.0,161.0,1945.0
0015757288,12055.0,160.0,1939.0
0015757388,12043.0,167.0,2011.0
0015757438,12059.0,175.0,2120.0
0015757488,12052.0,164.0,1977.0
0015757538,12052.0,170.0,2055.0
0015757588,12049.0,179.0,2159.0
0015757638,12052.0,146.0,1770.0
0015757688,12043.0,185.0,2234.0
0015757738,12051.0,154.0,1864.0
0015757788,12041.0,204.0,2456.0
0015757838,12037.0,232.0,2797.0
0015757888,12043.0,227.0,2741.0
0015757938,12047.0,199.0,2401.0
0015757988,12044.0,215.0,2592.0
0015758038,12059.0,230.0,2780.0
0015758088,12047.0,184.0,2227.0
0015758138,12032.0,224.0,2706.0
0015758188,12043.0,226.0,2730.0
0015758238,12042.0,208.0,2515.0
0015758288,12042.0,213.0,2576.0
0015758338,12044.0,228.0,2750.0
0015758388,12048.0,216.0,2602.0
0015758438,12054.0,162.0,1953.0
0015758488,12055.0,186.0,2242.0
0015758538,12042.0,187.0,2261.0
0015758588,12052.0,158.0,1913.0
0015758638,12042.0,182.0,2198.0
0015758688,12032.0,167.0,2014.0
0015758738,12046.0,189.0,2279.0
0015758788,12043.0,157.0,1900.0
0015758838,12041.0,171.0,2058.0
0015758888,12056.0,156.0,1884.0
0015758938,12056.0,164.0,1984.0
0015758988,12053.0,169.0,2045.0
0015759038,12057.0,177.0,2141.0
0015759088,12055.0,175.0,2118.0
0015759138,12056.0,159.0,1926.0
0015759188,12041.0,151.0,1818.0
