time_stamp,voltage,current,power
0015742138,12056.0,159.0,1926.0
0015742238,12042.0,163.0,1969.0
0015742338,12053.0,167.0,2016.0
0015742438,12049.0,184.0,2225.0
0015742538,12039.0,183.0,2214.0
0015742638,12046.0,180.0,2175.0
0015742738,12047.0,154.0,1856.0
0015742788,12051.0,175.0,2119.0
0015742838,12041.0,180.0,2178.0
0015742888,12054.0,179.0,2160.0
0015742938,12044.0,166.0,2010.0
0015742988,12051.0,180.0,2171.0
0015743038,12041.0,177.0,2135.0
0015743088,12051.0,160.0,1931.0
0015743138,12048.0,235.0,2838.0
0015743188,12051.0,203.0,2452.0
0015743238,12046.0,217.0,2617.0
0015743288,12051.0,219.0,2639.0
0015743338,12055.0,218.0,2632.0
0015743388,12040.0,247.0,2977.0
0015743438,12058.0,221.0,2670.0
0015743488,12038.0,223.0,2695.0
0015743538,12055.0,228.0,2756.0
0015743588,12048.0,240.0,2899.0
0015743638,12053.0,203.0,2450.0
0015743688,12055.0,212.0,2556.0
0015743738,12057.0,207.0,2495.0
0015743788,12043.0,169.0,2036.0
0015743838,12043.0,191.0,2305.0
0015743888,12049.0,186.0,2252.0
0015743938,12047.0,180.0,2175.0
0015743988,12053.0,174.0,2106.0
0015744038,12041.0,196.0,2361.0
0015744088,12039.0,177.0,2137.0
0015744138,12040.0,152.0,1835.0
0015744188,12057.0,165.0,1997.0
0015744238,12062.0,150.0,1820.0
0015744288,12041.0,172.0,2077.0
0015744338,12056.0,182.0,2195.0
0015744388,12044.0,188.0,2267.0
0015744438,12041.0,185.0,2236.0
0015744488,12050.0,170.0,2048.0
0015744538,12051.0,181.0,2183.0
0015744588,12052.0,180.0,2169.0
