time_stamp,voltage,current,power
0015050188,12055.0,171.0,2062.0
0015050288,12045.0,178.0,2148.0
0015050388,12052.0,161.0,1944.0
0015050488,12039.0,178.0,2146.0
0015050588,12049.0,177.0,2142.0
0015050688,12055.0,170.0,2058.0
0015050788,12046.0,180.0,2175.0
0015050838,12057.0,174.0,2109.0
0015050888,12044.0,174.0,2102.0
0015050938,12048.0,178.0,2155.0
0015050988,12042.0,173.0,2088.0
0015051038,12044.0,167.0,2017.0
0015051088,12058.0,171.0,2067.0
0015051138,12053.0,217.0,2617.0
0015051188,12061.0,261.0,3150.0
0015051238,12060.0,203.0,2453.0
0015051288,12047.0,246.0,2971.0
0015051338,12047.0,217.0,2617.0
0015051388,12052.0,234.0,2829.0
0015051438,12038.0,235.0,2832.0
0015051488,12039.0,235.0,2840.0
0015051538,12048.0,220.0,2651.0
0015051588,12049.0,164.0,1982.0
0015051638,12050.0,178.0,2147.0
0015051688,12055.0,176.0,2126.0
0015051738,12052.0,148.0,1790.0
0015051788,12043.0,170.0,2053.0
0015051838,12048.0,164.0,1986.0
0015051888,12053.0,184.0,2226.0
0015051938,12051.0,175.0,2109.0
0015051988,12049.0,178.0,2150.0
0015052038,12047.0,177.0,2134.0
0015052088,12059.0,179.0,2168.0
0015052138,12055.0,176.0,2126.0
0015052188,12042.0,177.0,2138.0
0015052238,12053.0,160.0,1939.0
0015052288,12041.0,174.0,2106.0
0015052338,12055.0,162.0,1957.0
0015052388,12050.0,173.0,2090.0
0015052438,12038.0,179.0,2159.0
0015052488,12039.0,169.0,2035.0
0015052538,12045.0,170.0,2055.0
0015052588,12053.0,177.0,2142.0
0015052638,12055.0,168.0,2033.0
0015052688,12051.0,156.0,1881.0
0015052738,12065.0,160.0,1931.0
0015052788,12052.0,173.0,2091.0
