time_stamp,voltage,current,power
0015505388,12048.0,162.0,1954.0
0015505488,12051.0,162.0,1954.0
0015505588,12043.0,150.0,1810.0
0015505688,12041.0,178.0,2145.0
0015505788,12052.0,173.0,2095.0
0015505888,12043.0,176.0,2124.0
0015505988,12041.0,184.0,2226.0
0015506038,12058.0,168.0,2025.0
0015506088,12048.0,158.0,1910.0
0015506138,12053.0,159.0,1919.0
0015506188,12048.0,162.0,1953.0
0015506238,12060.0,167.0,2014.0
0015506288,12048.0,172.0,2078.0
0015506338,12046.0,168.0,2029.0
0015506388,12050.0,184.0,2226.0
0015506438,12043.0,184.0,2223.0
0015506488,12053.0,178.0,2146.0
0015506538,12048.0,174.0,2099.0
0015506588,12064.0,179.0,2165.0
0015506638,12049.0,207.0,2504.0
0015506688,12043.0,218.0,2629.0
0015506738,12040.0,215.0,2590.0
0015506788,12052.0,203.0,2457.0
0015506838,12041.0,199.0,2405.0
0015506888,12053.0,210.0,2532.0
0015506938,12034.0,186.0,2247.0
0015506988,12058.0,194.0,2341.0
0015507038,12050.0,220.0,2662.0
0015507088,12055.0,160.0,1939.0
0015507138,12048.0,156.0,1887.0
0015507188,12048.0,153.0,1848.0
0015507238,12053.0,172.0,2079.0
0015507288,12043.0,172.0,2077.0
0015507338,12056.0,168.0,2028.0
0015507388,12049.0,158.0,1910.0
0015507438,12050.0,166.0,2009.0
0015507488,12049.0,186.0,2251.0
0015507538,12043.0,153.0,1846.0
0015507588,12046.0,179.0,2166.0
0015507638,12035.0,172.0,2080.0
0015507688,12053.0,163.0,1974.0
0015507738,12048.0,181.0,2192.0
0015507788,12044.0,163.0,1969.0
0015507838,12051.0,149.0,1800.0
0015507888,12051.0,170.0,2058.0
0015507938,12048.0,160.0,1928.0
0015507988,12050.0,173.0,2093.0
0015508038,12052.0,187.0,2255.0
0015508088,12051.0,177.0,2142.0
0015508138,12051.0,178.0,2151.0
0015508188,12054.0,147.0,1776.0
0015508238,12057.0,168.0,2036.0
0015508288,12057.0,158.0,1910.0
0015508338,12050.0,178.0,2150.0
0015508388,12049.0,149.0,1796.0
0015508438,12043.0,181.0,2184.0
0015508488,12041.0,172.0,2079.0
0015508538,12045.0,186.0,2246.0
0015508588,12049.0,177.0,2133.0
0015508638,12056.0,164.0,1984.0
0015508688,12052.0,175.0,2114.0
0015508738,12056.0,174.0,2103.0
0015508788,12041.0,156.0,1887.0
0015508838,12054.0,159.0,1922.0
0015508888,12045.0,159.0,1920.0
0015508938,12047.0,168.0,2028.0
0015508988,12049.0,183.0,2215.0
0015509038,12056.0,182.0,2196.0
0015509088,12056.0,175.0,2117.0
0015509138,12048.0,173.0,2093.0
0015509188,12039.0,170.0,2047.0
