time_stamp,voltage,current,power
0015139938,12055.0,164.0,1982.0
0015140038,12050.0,181.0,2192.0
0015140138,12047.0,179.0,2156.0
0015140238,12046.0,176.0,2126.0
0015140338,12047.0,160.0,1928.0
0015140438,12052.0,177.0,2135.0
0015140538,12042.0,166.0,2008.0
0015140588,12048.0,183.0,2214.0
0015140638,12055.0,172.0,2076.0
0015140688,12052.0,167.0,2022.0
0015140738,12046.0,164.0,1985.0
0015140788,12046.0,172.0,2072.0
0015140838,12047.0,180.0,2177.0
0015140888,12059.0,189.0,2290.0
0015140938,12050.0,199.0,2400.0
0015140988,12053.0,197.0,2384.0
0015141038,12043.0,205.0,2473.0
0015141088,12043.0,200.0,2419.0
0015141138,12043.0,219.0,2640.0
0015141188,12048.0,188.0,2267.0
0015141238,12040.0,217.0,2617.0
0015141288,12045.0,187.0,2261.0
0015141338,12058.0,193.0,2338.0
0015141388,12045.0,206.0,2486.0
0015141438,12058.0,202.0,2441.0
0015141488,12039.0,207.0,2498.0
0015141538,12049.0,203.0,2449.0
0015141588,12056.0,200.0,2418.0
0015141638,12056.0,216.0,2608.0
0015141688,12047.0,213.0,2568.0
0015141738,12042.0,197.0,2380.0
0015141788,12045.0,191.0,2305.0
0015141838,12048.0,229.0,2762.0
0015141888,12049.0,208.0,2515.0
0015141938,12050.0,200.0,2410.0
0015141988,12048.0,196.0,2371.0
0015142038,12045.0,225.0,2717.0
0015142088,12050.0,188.0,2273.0
0015142138,12057.0,181.0,2191.0
0015142188,12047.0,195.0,2355.0
0015142238,12046.0,208.0,2505.0
0015142288,12053.0,197.0,2376.0
0015142338,12042.0,196.0,2367.0
0015142388,12046.0,192.0,2316.0
0015142438,12043.0,194.0,2339.0
0015142488,12062.0,189.0,2287.0
0015142538,12047.0,197.0,2374.0
0015142588,12053.0,199.0,2403.0
0015142638,12045.0,200.0,2414.0
0015142688,12045.0,210.0,2540.0
0015142738,12047.0,205.0,2474.0
0015142788,12042.0,207.0,2498.0
0015142838,12045.0,194.0,2341.0
0015142888,12049.0,200.0,2419.0
0015142938,12052.0,187.0,2265.0
0015142988,12055.0,207.0,2502.0
0015143038,12054.0,210.0,2538.0
0015143088,12050.0,199.0,2409.0
0015143138,12048.0,198.0,2397.0
0015143188,12050.0,201.0,2423.0
0015143238,12038.0,190.0,2297.0
0015143288,12049.0,219.0,2648.0
0015143338,12042.0,199.0,2408.0
0015143388,12057.0,190.0,2300.0
0015143438,12041.0,217.0,2614.0
0015143488,12044.0,194.0,2337.0
0015143538,12040.0,206.0,2488.0
