time_stamp,voltage,current,power
14925038,12049,228,2758
14925088,12053,198,2394
14925138,12045,202,2441
14925188,12035,289,3486
14925238,12044,232,2795
14925288,12048,225,2714
14925338,12049,200,2412
14925388,12054,186,2253
14925438,12048,205,2479
14925488,12040,217,2615
14925538,12045,212,2554
14925588,12048,216,2610
14925638,12048,215,2596
14925688,12046,213,2569
14925738,12045,198,2396
14925788,12056,208,2507
14925838,12047,221,2673
14925888,12050,184,2227
14925938,12048,244,2944
14925988,12060,202,2445
14926038,12048,223,2693
14926088,12046,199,2408
14926138,12056,215,2603
14926188,12051,189,2286
14926238,12051,215,2598
14926288,12049,215,2595
14926338,12046,186,2241
14926388,12040,212,2558
14926438,12053,177,2135
14926488,12053,214,2587
14926538,12054,209,2530
14926588,12049,184,2218
14926638,12051,212,2563
14926688,12060,216,2605
14926738,12061,230,2783
14926788,12061,229,2771
14926838,12052,212,2565
14926888,12046,207,2498
14926938,12045,221,2665
14926988,12039,216,2609
14927038,12064,227,2749
14927089,12054,220,2654
14927138,12044,226,2731
14927188,12062,211,2553
14927238,12051,229,2765
14927288,12060,188,2276
14927338,12042,223,2685
14927388,12067,198,2397
14927438,12058,217,2618
14927488,12057,224,2705
14927538,12037,225,2713
14927588,12053,202,2440
14927638,12057,214,2582
14927688,12059,209,2528
14927738,12042,213,2565
14927788,12063,216,2617
14927838,12060,206,2487
14927888,12043,240,2897
14927938,12052,204,2467
14927988,12039,241,2909
14928038,12051,206,2487
14928088,12052,222,2678
14928138,12065,199,2401
14928188,12051,231,2788
14928238,12055,230,2779
14928288,12044,202,2441
14928338,12052,198,2390
14928388,12049,208,2510
14928438,12052,229,2763
14928488,12064,210,2536
14928538,12046,214,2579
14928588,12045,217,2620
14928638,12045,236,2848
14928688,12059,218,2637
14928738,12046,233,2815
14928788,12059,214,2585
14928838,12056,214,2584
14928888,12058,219,2642
14928938,12052,206,2487
14928988,12046,220,2655
14929038,12042,191,2300
14929088,12044,238,2871
14929138,12054,202,2439
14929188,12057,206,2490
14929238,12056,217,2625
14929288,12051,230,2776
14929338,12044,210,2531
14929388,12042,216,2609
14929438,12052,219,2639
14929488,12056,232,2799
14929538,12052,175,2120
14929588,12060,237,2869
14929638,12042,242,2914
14929688,12050,223,2695
14929738,12052,189,2281
14929788,12056,213,2573
14929838,12050,228,2752
14929888,12053,227,2745
14929938,12044,225,2720
14929988,12048,219,2644
14930038,12051,204,2460
14930088,12052,221,2666
14930138,12056,197,2378
14930188,12042,219,2644
14930238,12052,222,2679
14930288,12049,212,2555
14930338,12042,231,2789
14930388,12043,237,2859
14930438,12037,234,2817
14930488,12045,211,2551
14930538,12057,235,2833
14930588,12045,225,2712
14930638,12057,229,2767
14930688,12051,221,2668
14930738,12055,218,2634
14930788,12038,220,2657
14930838,12040,212,2557
14930888,12061,211,2546
14930938,12062,195,2354
14930988,12062,208,2512
14931038,12050,206,2484
14931088,12058,206,2490
14931138,12053,213,2573
14931188,12041,203,2448
14931238,12069,218,2631
14931288,12042,223,2688
14931338,12044,235,2831
14931388,12049,205,2480
14931438,12051,235,2839
14931488,12051,197,2380
14931538,12045,208,2515
14931588,12046,233,2813
14931638,12041,237,2860
14931688,12038,221,2660
14931738,12056,228,2752
14931788,12051,211,2553
14931838,12052,228,2753
14931888,12052,220,2662
14931938,12043,206,2486
14931988,12047,236,2847
14932038,12048,240,2895
14932088,12044,233,2811
14932138,12051,239,2884
14932188,12042,235,2838
14932238,12042,201,2430
14932288,12048,201,2423
14932338,12056,225,2717
14932388,12049,220,2658
14932438,12054,239,2887
14932488,12053,206,2486
14932538,12049,230,2781
14932588,12054,238,2873
14932638,12068,182,2203
14932688,12062,206,2495
14932738,12055,240,2902
14932788,12041,217,2624
14932838,12049,249,3007
14932888,12069,217,2626
14932938,12052,231,2792
14932988,12061,207,2501
14933038,12043,211,2544
14933088,12042,232,2801
14933138,12052,237,2866
14933188,12035,216,2601
14933238,12061,211,2546
14933288,12054,193,2337
14933338,12048,224,2708
14933388,12050,227,2745
14933438,12051,198,2392
14933488,12044,221,2669
14933538,12040,221,2666
14933588,12049,232,2802
14933638,12050,213,2571
14933688,12052,219,2639
14933738,12045,199,2407
14933788,12040,232,2798
14933838,12052,200,2412
14933888,12056,226,2724
14933938,12058,217,2625
14933988,12040,207,2494
14934038,12038,234,2821
14934088,12044,231,2787
14934138,12043,225,2715
14934188,12051,223,2689
14934238,12032,218,2631
14934288,12060,226,2734
14934338,12057,203,2448
14934388,12052,203,2448
14934438,12045,203,2456
14934488,12038,223,2694
14934538,12046,212,2564
14934588,12051,203,2450
14934638,12050,205,2481
14934688,12046,197,2379
14934738,12049,212,2556
14934788,12048,218,2633
14934838,12052,211,2553
14934888,12046,232,2798
14934938,12057,218,2629
14934988,12040,214,2580
14935038,12050,198,2394
14935088,12048,234,2825
14935138,12055,185,2239
14935188,12041,220,2652
14935238,12062,217,2624
14935288,12052,225,2715
14935338,12048,223,2696
14935388,12056,252,3042
14935438,12056,213,2575
14935488,12051,207,2497
14935538,12055,232,2803
14935588,12058,220,2656
14935638,12042,239,2880
14935688,12062,222,2686
14935738,12046,231,2782
14935788,12041,220,2659
14935838,12052,214,2586
14935888,12059,217,2628
14935938,12047,210,2535
14935988,12053,227,2743
14936038,12044,212,2555
14936088,12058,220,2664
14936138,12048,207,2495
14936188,12050,207,2496
14936238,12061,211,2552
14936288,12055,196,2363
14936338,12044,203,2451
14936388,12037,216,2602
14936438,12051,224,2703
14936488,12054,198,2387
14936538,12050,220,2654
14936588,12050,228,2748
14936638,12047,210,2530
14936688,12054,202,2439
14936738,12052,210,2531
14936788,12057,204,2463
14936838,12049,217,2626
14936888,12062,233,2813
14936938,12054,215,2592
14936988,12046,217,2618
14937038,12043,213,2567
14937088,12037,221,2671
14937138,12053,220,2655
14937188,12045,226,2733
14937238,12041,215,2599
14937288,12056,230,2777
14937338,12043,231,2783
14937388,12047,220,2660
14937438,12041,234,2827
14937488,12047,211,2545
14937538,12049,211,2545
14937588,12046,204,2461
14937638,12047,223,2698
14937688,12042,216,2604
14937738,12050,232,2798
14937788,12051,206,2493
14937838,12061,218,2636
14937888,12044,228,2753
14937938,12063,231,2787
14937988,12045,233,2817
14938038,12042,221,2664
14938088,12047,222,2683
14938138,12052,217,2625
14938188,12062,219,2649
14938238,12048,225,2716
14938289,12046,214,2583
14938338,12040,249,3007
14938388,12047,214,2586
14938438,12038,196,2360
14938488,12058,223,2690
14938538,12042,211,2548
14938588,12060,216,2606
14938638,12044,207,2494
14938688,12043,226,2728
14938738,12037,212,2555
14938788,12052,227,2742
14938838,12054,224,2701
14938888,12048,210,2539
14938938,12052,218,2636
14938988,12059,208,2508
14939038,12041,200,2408
14939088,12043,222,2675
14939138,12056,203,2456
14939188,12049,197,2384
14939238,12057,226,2724
14939288,12045,232,2794
14939338,12054,207,2497
