time_stamp,voltage,current,power
0014649837,12055.0,150.0,1813.0
0014649937,12042.0,177.0,2136.0
0014650037,12054.0,176.0,2127.0
0014650137,12041.0,189.0,2280.0
0014650237,12056.0,170.0,2051.0
0014650337,12061.0,174.0,2100.0
0014650437,12039.0,179.0,2166.0
0014650487,12056.0,173.0,2092.0
0014650537,12046.0,179.0,2164.0
0014650587,12045.0,179.0,2158.0
0014650637,12045.0,168.0,2026.0
0014650687,12044.0,183.0,2212.0
0014650737,12052.0,185.0,2232.0
0014650787,12041.0,167.0,2019.0
0014650837,12050.0,180.0,2170.0
0014650887,12040.0,159.0,1916.0
0014650937,12062.0,177.0,2140.0
0014650987,12050.0,161.0,1944.0
0014651037,12055.0,228.0,2750.0
0014651087,12042.0,234.0,2822.0
0014651137,12052.0,214.0,2582.0
0014651187,12048.0,225.0,2716.0
0014651237,12062.0,228.0,2758.0
0014651287,12045.0,215.0,2589.0
0014651337,12041.0,231.0,2792.0
0014651387,12043.0,237.0,2856.0
0014651437,12045.0,220.0,2651.0
0014651487,12049.0,198.0,2397.0
0014651537,12058.0,214.0,2588.0
0014651587,12059.0,234.0,2825.0
0014651637,12048.0,219.0,2638.0
0014651687,12052.0,209.0,2525.0
0014651737,12051.0,221.0,2672.0
0014651787,12054.0,214.0,2587.0
0014651837,12052.0,223.0,2694.0
0014651887,12049.0,203.0,2452.0
0014651937,12037.0,218.0,2632.0
0014651987,12045.0,204.0,2468.0
0014652037,12036.0,203.0,2449.0
0014652087,12054.0,197.0,2383.0
0014652137,12050.0,198.0,2394.0
0014652187,12050.0,225.0,2721.0
0014652237,12036.0,229.0,2758.0
0014652287,12042.0,210.0,2535.0
0014652337,12055.0,206.0,2490.0
0014652387,12043.0,230.0,2769.0
0014652437,12048.0,195.0,2355.0
0014652487,12047.0,232.0,2798.0
0014652537,12059.0,211.0,2549.0
0014652587,12036.0,217.0,2616.0
0014652637,12056.0,223.0,2697.0
0014652687,12053.0,204.0,2470.0
0014652737,12053.0,220.0,2651.0
0014652787,12053.0,200.0,2412.0
0014652837,12049.0,223.0,2696.0
0014652887,12040.0,229.0,2765.0
0014652937,12049.0,204.0,2458.0
0014652987,12054.0,225.0,2714.0
0014653037,12052.0,218.0,2628.0
0014653087,12043.0,209.0,2526.0
0014653137,12049.0,227.0,2737.0
0014653187,12053.0,219.0,2647.0
0014653237,12055.0,198.0,2394.0
0014653287,12037.0,228.0,2747.0
0014653337,12041.0,230.0,2771.0
0014653387,12040.0,200.0,2415.0
0014653437,12047.0,197.0,2383.0
0014653487,12052.0,212.0,2565.0
0014653537,12057.0,203.0,2457.0
0014653587,12047.0,201.0,2431.0
0014653637,12043.0,224.0,2708.0
0014653687,12044.0,204.0,2466.0
0014653737,12047.0,207.0,2502.0
0014653787,12041.0,232.0,2802.0
0014653837,12055.0,229.0,2766.0
0014653887,12041.0,212.0,2560.0
0014653937,12055.0,227.0,2741.0
0014653987,12053.0,230.0,2779.0
0014654037,12037.0,205.0,2468.0
0014654087,12047.0,200.0,2419.0
0014654137,12048.0,227.0,2738.0
0014654187,12039.0,220.0,2656.0
0014654237,12041.0,223.0,2691.0
0014654287,12054.0,202.0,2441.0
0014654337,12044.0,222.0,2678.0
0014654387,12040.0,220.0,2648.0
0014654437,12059.0,224.0,2706.0
0014654487,12041.0,216.0,2604.0
0014654537,12052.0,218.0,2628.0
0014654587,12059.0,218.0,2632.0
0014654637,12045.0,222.0,2680.0
0014654687,12046.0,212.0,2559.0
0014654737,12037.0,217.0,2618.0
0014654787,12059.0,208.0,2519.0
0014654837,12043.0,224.0,2706.0
0014654887,12036.0,219.0,2644.0
0014654937,12046.0,231.0,2791.0
0014654987,12051.0,225.0,2712.0
0014655037,12050.0,202.0,2444.0
0014655087,12054.0,213.0,2575.0
0014655137,12053.0,204.0,2470.0
0014655187,12043.0,210.0,2539.0
0014655237,12053.0,197.0,2374.0
0014655287,12041.0,200.0,2417.0
0014655337,12053.0,211.0,2551.0
0014655387,12047.0,217.0,2617.0
0014655437,12050.0,205.0,2476.0
0014655487,12051.0,209.0,2528.0
0014655537,12052.0,204.0,2461.0
0014655587,12034.0,213.0,2571.0
0014655637,12050.0,212.0,2560.0
0014655687,12038.0,217.0,2616.0
0014655737,12059.0,219.0,2650.0
0014655787,12049.0,216.0,2607.0
0014655837,12036.0,225.0,2719.0
0014655887,12048.0,226.0,2729.0
0014655937,12051.0,218.0,2635.0
0014655987,12052.0,213.0,2573.0
0014656037,12049.0,206.0,2487.0
0014656087,12051.0,217.0,2622.0
0014656137,12042.0,205.0,2473.0
0014656187,12042.0,213.0,2573.0
0014656237,12042.0,201.0,2429.0
0014656287,12052.0,218.0,2636.0
0014656337,12047.0,204.0,2460.0
0014656387,12037.0,231.0,2785.0
0014656437,12042.0,208.0,2508.0
0014656487,12051.0,221.0,2672.0
0014656537,12044.0,227.0,2745.0
0014656587,12046.0,225.0,2720.0
0014656637,12053.0,219.0,2640.0
0014656687,12039.0,227.0,2740.0
0014656737,12044.0,219.0,2642.0
0014656787,12042.0,214.0,2576.0
0014656837,12054.0,200.0,2416.0
0014656887,12060.0,201.0,2430.0
0014656937,12056.0,190.0,2298.0
0014656987,12051.0,214.0,2584.0
0014657037,12043.0,196.0,2363.0
0014657087,12045.0,206.0,2485.0
0014657137,12052.0,217.0,2624.0
0014657187,12059.0,206.0,2495.0
0014657237,12056.0,216.0,2605.0
0014657287,12049.0,186.0,2242.0
0014657337,12050.0,217.0,2617.0
0014657387,12051.0,191.0,2304.0
0014657437,12044.0,219.0,2647.0
0014657487,12041.0,221.0,2664.0
0014657537,12040.0,216.0,2601.0
0014657587,12054.0,205.0,2473.0
0014657637,12051.0,201.0,2427.0
0014657687,12047.0,223.0,2693.0
0014657737,12048.0,223.0,2689.0
0014657787,12053.0,222.0,2678.0
0014657837,12053.0,222.0,2677.0
0014657887,12052.0,211.0,2554.0
0014657937,12045.0,228.0,2751.0
0014657987,12060.0,196.0,2371.0
0014658037,12058.0,202.0,2445.0
0014658087,12049.0,203.0,2457.0
0014658137,12051.0,191.0,2308.0
0014658187,12047.0,201.0,2428.0
0014658237,12054.0,211.0,2545.0
0014658287,12052.0,203.0,2450.0
0014658337,12052.0,220.0,2658.0
0014658387,12042.0,222.0,2679.0
0014658437,12041.0,213.0,2569.0
0014658487,12041.0,234.0,2817.0
0014658537,12052.0,210.0,2531.0
0014658587,12061.0,219.0,2652.0
0014658637,12045.0,186.0,2250.0
0014658687,12052.0,198.0,2390.0
0014658737,12053.0,206.0,2488.0
0014658787,12057.0,219.0,2642.0
0014658837,12044.0,231.0,2783.0
0014658887,12050.0,203.0,2449.0
0014658937,12043.0,208.0,2515.0
0014658987,12052.0,198.0,2390.0
0014659037,12044.0,192.0,2315.0
0014659087,12046.0,211.0,2542.0
0014659137,12056.0,193.0,2331.0
0014659187,12057.0,216.0,2614.0
