time_stamp,voltage,current,power
0016012238,12052.0,183.0,2205.0
0016012338,12051.0,168.0,2036.0
0016012438,12056.0,174.0,2105.0
0016012538,12044.0,185.0,2233.0
0016012638,12057.0,169.0,2047.0
0016012738,12046.0,169.0,2036.0
0016012838,12045.0,174.0,2098.0
0016012888,12046.0,176.0,2120.0
0016012938,12045.0,176.0,2129.0
0016012988,12052.0,151.0,1831.0
0016013038,12039.0,180.0,2172.0
0016013088,12055.0,146.0,1770.0
0016013138,12044.0,169.0,2038.0
0016013188,12059.0,154.0,1864.0
0016013238,12041.0,177.0,2134.0
0016013288,12051.0,180.0,2171.0
0016013338,12041.0,178.0,2144.0
0016013388,12044.0,163.0,1967.0
0016013438,12054.0,174.0,2102.0
0016013488,12048.0,241.0,2904.0
0016013538,12041.0,242.0,2913.0
0016013588,12042.0,235.0,2833.0
0016013638,12057.0,215.0,2600.0
0016013688,12042.0,182.0,2197.0
0016013738,12040.0,161.0,1938.0
0016013788,12057.0,154.0,1860.0
0016013838,12057.0,160.0,1931.0
0016013888,12052.0,183.0,2215.0
0016013938,12053.0,172.0,2075.0
0016013988,12050.0,148.0,1787.0
0016014038,12052.0,151.0,1824.0
0016014088,12054.0,166.0,2008.0
0016014138,12043.0,179.0,2165.0
0016014188,12052.0,177.0,2135.0
0016014238,12055.0,172.0,2076.0
0016014288,12054.0,177.0,2136.0
0016014338,12041.0,160.0,1926.0
0016014388,12050.0,164.0,1985.0
0016014438,12043.0,166.0,2007.0
0016014488,12040.0,163.0,1966.0
0016014538,12048.0,181.0,2191.0
0016014588,12047.0,146.0,1761.0
0016014638,12051.0,177.0,2139.0
0016014688,12053.0,159.0,1919.0
0016014738,12060.0,179.0,2158.0
0016014788,12057.0,158.0,1915.0
0016014838,12051.0,152.0,1835.0
0016014888,12045.0,161.0,1945.0
