time_stamp,voltage,current,power
0015127738,12055.0,146.0,1767.0
0015127838,12036.0,185.0,2236.0
0015127938,12054.0,174.0,2099.0
0015128038,12052.0,176.0,2121.0
0015128138,12047.0,186.0,2241.0
0015128238,12045.0,180.0,2173.0
0015128338,12043.0,190.0,2288.0
0015128388,12046.0,164.0,1987.0
0015128438,12052.0,168.0,2032.0
0015128488,12046.0,185.0,2232.0
0015128538,12061.0,145.0,1751.0
0015128588,12053.0,153.0,1853.0
0015128638,12043.0,186.0,2240.0
0015128688,12043.0,184.0,2223.0
0015128738,12055.0,161.0,1941.0
0015128788,12044.0,222.0,2681.0
0015128838,12046.0,236.0,2849.0
0015128888,12042.0,268.0,3231.0
0015128938,12043.0,255.0,3082.0
0015128988,12054.0,173.0,2087.0
0015129038,12041.0,168.0,2029.0
0015129088,12045.0,168.0,2034.0
0015129138,12042.0,173.0,2085.0
0015129188,12049.0,165.0,1992.0
0015129238,12054.0,171.0,2069.0
0015129288,12047.0,176.0,2131.0
0015129338,12053.0,178.0,2152.0
0015129388,12046.0,163.0,1971.0
0015129438,12044.0,163.0,1968.0
0015129488,12055.0,174.0,2098.0
0015129538,12049.0,177.0,2138.0
0015129588,12047.0,179.0,2165.0
0015129638,12039.0,163.0,1965.0
0015129688,12051.0,168.0,2027.0
0015129738,12053.0,179.0,2168.0
0015129788,12058.0,152.0,1836.0
0015129838,12050.0,166.0,2002.0
0015129888,12046.0,187.0,2263.0
0015129938,12044.0,173.0,2086.0
0015129988,12045.0,184.0,2221.0
0015130038,12054.0,175.0,2113.0
0015130088,12053.0,172.0,2081.0
0015130138,12052.0,178.0,2150.0
