time_stamp,voltage,current,power
0015372788,12057.0,175.0,2110.0
0015372888,12042.0,162.0,1950.0
0015372988,12049.0,154.0,1859.0
0015373088,12056.0,181.0,2191.0
0015373188,12035.0,177.0,2131.0
0015373288,12056.0,183.0,2206.0
0015373388,12060.0,163.0,1971.0
0015373438,12047.0,163.0,1964.0
0015373488,12047.0,176.0,2131.0
0015373538,12045.0,161.0,1940.0
0015373588,12053.0,173.0,2095.0
0015373638,12058.0,171.0,2069.0
0015373688,12046.0,166.0,2005.0
0015373738,12056.0,165.0,1991.0
0015373788,12044.0,161.0,1949.0
0015373838,12057.0,161.0,1950.0
0015373888,12055.0,190.0,2299.0
0015373938,12052.0,196.0,2364.0
0015373988,12055.0,220.0,2660.0
0015374038,12044.0,199.0,2407.0
0015374088,12044.0,209.0,2528.0
0015374138,12046.0,207.0,2495.0
0015374188,12043.0,195.0,2358.0
0015374238,12045.0,208.0,2512.0
0015374288,12054.0,181.0,2187.0
0015374338,12048.0,174.0,2107.0
0015374388,12053.0,155.0,1869.0
0015374438,12046.0,169.0,2038.0
0015374488,12056.0,168.0,2033.0
0015374538,12060.0,179.0,2161.0
0015374588,12056.0,166.0,2003.0
0015374638,12056.0,182.0,2198.0
0015374688,12041.0,187.0,2253.0
0015374738,12047.0,176.0,2124.0
0015374788,12047.0,166.0,2009.0
0015374838,12058.0,182.0,2199.0
0015374888,12064.0,185.0,2240.0
0015374938,12064.0,161.0,1952.0
0015374988,12046.0,185.0,2229.0
0015375038,12041.0,161.0,1938.0
0015375088,12046.0,191.0,2307.0
0015375138,12066.0,162.0,1963.0
0015375188,12051.0,157.0,1892.0
0015375238,12046.0,178.0,2151.0
0015375288,12042.0,179.0,2163.0
0015375338,12044.0,160.0,1936.0
0015375388,12057.0,153.0,1851.0
