time_stamp,voltage,current,power
0015038338,12043.0,164.0,1982.0
0015038438,12043.0,180.0,2174.0
0015038538,12045.0,193.0,2334.0
0015038638,12050.0,166.0,2006.0
0015038738,12059.0,166.0,2009.0
0015038838,12053.0,173.0,2088.0
0015038938,12059.0,168.0,2035.0
0015038988,12041.0,167.0,2018.0
0015039038,12042.0,185.0,2239.0
0015039088,12044.0,180.0,2175.0
0015039138,12049.0,182.0,2196.0
0015039188,12042.0,160.0,1928.0
0015039238,12041.0,230.0,2768.0
0015039288,12041.0,232.0,2794.0
0015039338,12052.0,203.0,2449.0
0015039388,12049.0,222.0,2683.0
0015039438,12054.0,239.0,2890.0
0015039488,12047.0,228.0,2747.0
0015039538,12047.0,221.0,2673.0
0015039588,12045.0,225.0,2711.0
0015039638,12040.0,173.0,2088.0
0015039688,12045.0,184.0,2227.0
0015039738,12043.0,181.0,2187.0
0015039788,12050.0,168.0,2027.0
0015039838,12043.0,169.0,2045.0
0015039888,12052.0,156.0,1891.0
0015039938,12048.0,178.0,2145.0
0015039988,12052.0,162.0,1955.0
0015040038,12043.0,163.0,1974.0
0015040088,12051.0,179.0,2164.0
0015040139,12049.0,174.0,2102.0
0015040188,12056.0,175.0,2121.0
0015040238,12048.0,175.0,2116.0
0015040288,12055.0,169.0,2045.0
0015040338,12051.0,172.0,2076.0
0015040388,12044.0,194.0,2341.0
0015040438,12051.0,160.0,1934.0
0015040488,12046.0,183.0,2214.0
0015040538,12055.0,172.0,2073.0
0015040588,12040.0,167.0,2020.0
0015040638,12052.0,166.0,2005.0
0015040688,12041.0,187.0,2259.0
0015040738,12053.0,162.0,1958.0
