time_stamp,voltage,current,power
0016266588,12048.0,161.0,1943.0
0016266688,12057.0,178.0,2148.0
0016266788,12041.0,159.0,1922.0
0016266888,12043.0,176.0,2130.0
0016266988,12054.0,180.0,2178.0
0016267088,12043.0,169.0,2036.0
0016267188,12046.0,171.0,2062.0
0016267238,12042.0,172.0,2081.0
0016267288,12056.0,174.0,2107.0
0016267338,12037.0,174.0,2097.0
0016267388,12064.0,174.0,2106.0
0016267438,12054.0,154.0,1863.0
0016267488,12044.0,183.0,2208.0
0016267538,12060.0,190.0,2297.0
0016267588,12053.0,161.0,1950.0
0016267638,12048.0,201.0,2426.0
0016267688,12053.0,186.0,2248.0
0016267738,12048.0,202.0,2436.0
0016267788,12041.0,210.0,2538.0
0016267838,12041.0,208.0,2505.0
0016267888,12050.0,197.0,2378.0
0016267939,12048.0,188.0,2269.0
0016267988,12038.0,208.0,2506.0
0016268038,12052.0,208.0,2508.0
0016268088,12042.0,215.0,2598.0
0016268138,12046.0,189.0,2283.0
0016268188,12054.0,166.0,2011.0
0016268238,12034.0,178.0,2151.0
0016268288,12059.0,177.0,2139.0
0016268338,12045.0,153.0,1853.0
0016268388,12044.0,179.0,2158.0
0016268438,12045.0,181.0,2184.0
0016268488,12051.0,142.0,1721.0
0016268538,12049.0,161.0,1942.0
0016268588,12037.0,167.0,2020.0
0016268638,12041.0,173.0,2090.0
0016268688,12042.0,173.0,2089.0
0016268738,12044.0,167.0,2020.0
0016268788,12045.0,165.0,1988.0
0016268838,12048.0,178.0,2149.0
0016268888,12055.0,168.0,2025.0
0016268938,12044.0,155.0,1871.0
0016268988,12043.0,168.0,2031.0
0016269038,12037.0,187.0,2261.0
0016269088,12052.0,173.0,2090.0
0016269138,12052.0,161.0,1940.0
