time_stamp,voltage,current,power
0015846588,12057.0,158.0,1911.0
0015846688,12060.0,155.0,1880.0
0015846788,12053.0,160.0,1938.0
0015846888,12057.0,156.0,1889.0
0015846988,12040.0,157.0,1899.0
0015847088,12043.0,175.0,2114.0
0015847188,12052.0,185.0,2235.0
0015847238,12054.0,157.0,1901.0
0015847288,12038.0,174.0,2094.0
0015847338,12059.0,151.0,1824.0
0015847388,12041.0,180.0,2177.0
0015847438,12059.0,179.0,2158.0
0015847488,12055.0,181.0,2186.0
0015847538,12040.0,184.0,2219.0
0015847588,12050.0,168.0,2026.0
0015847638,12057.0,179.0,2168.0
0015847688,12050.0,174.0,2105.0
0015847738,12043.0,168.0,2028.0
0015847788,12052.0,170.0,2055.0
0015847838,12046.0,172.0,2082.0
0015847888,12053.0,174.0,2099.0
0015847938,12055.0,173.0,2089.0
0015847988,12059.0,165.0,2000.0
0015848038,12044.0,164.0,1985.0
0015848088,12060.0,166.0,2011.0
0015848138,12045.0,181.0,2190.0
0015848188,12055.0,159.0,1924.0
0015848238,12041.0,190.0,2287.0
0015848288,12037.0,183.0,2207.0
0015848338,12052.0,156.0,1881.0
0015848388,12049.0,179.0,2166.0
0015848438,12047.0,170.0,2058.0
0015848488,12047.0,159.0,1925.0
0015848538,12059.0,159.0,1923.0
0015848588,12045.0,161.0,1950.0
0015848638,12052.0,167.0,2015.0
0015848688,12058.0,150.0,1819.0
0015848738,12046.0,168.0,2028.0
