time_stamp,voltage,current,power
0016209388,12041.0,171.0,2062.0
0016209488,12054.0,169.0,2047.0
0016209588,12048.0,182.0,2203.0
0016209688,12037.0,178.0,2149.0
0016209788,12052.0,166.0,2006.0
0016209888,12054.0,171.0,2070.0
0016209988,12051.0,169.0,2038.0
0016210038,12048.0,167.0,2014.0
0016210088,12046.0,168.0,2035.0
0016210138,12055.0,179.0,2166.0
0016210188,12044.0,190.0,2290.0
0016210238,12046.0,162.0,1954.0
0016210288,12044.0,184.0,2223.0
0016210338,12053.0,205.0,2476.0
0016210388,12050.0,190.0,2295.0
0016210438,12051.0,211.0,2546.0
0016210488,12033.0,208.0,2506.0
0016210538,12054.0,202.0,2437.0
0016210588,12049.0,212.0,2563.0
0016210638,12056.0,276.0,3339.0
0016210688,12048.0,163.0,1964.0
0016210738,12049.0,161.0,1943.0
0016210788,12040.0,165.0,1994.0
0016210838,12048.0,168.0,2026.0
0016210888,12049.0,172.0,2077.0
0016210938,12048.0,161.0,1947.0
0016210988,12043.0,165.0,1989.0
0016211038,12049.0,174.0,2104.0
0016211088,12049.0,173.0,2095.0
0016211138,12056.0,179.0,2169.0
0016211188,12046.0,162.0,1956.0
0016211238,12046.0,162.0,1952.0
0016211288,12045.0,156.0,1890.0
0016211338,12041.0,154.0,1862.0
0016211388,12055.0,164.0,1980.0
0016211438,12047.0,169.0,2046.0
0016211488,12053.0,176.0,2131.0
0016211538,12060.0,157.0,1893.0
