time_stamp,voltage,current,power
14615637,12054,200,2411
14615687,12055,205,2483
14615737,12062,208,2513
14615787,12048,213,2569
14615837,12041,230,2775
14615887,12055,213,2569
14615937,12041,207,2495
14615987,12055,204,2470
14616037,12046,209,2522
14616087,12052,225,2717
14616137,12043,231,2790
14616187,12059,214,2583
14616237,12053,203,2457
14616287,12041,217,2615
14616338,12043,210,2534
14616387,12042,221,2666
14616437,12053,189,2287
14616487,12053,196,2372
14616537,12051,210,2537
14616587,12051,198,2397
14616637,12050,198,2395
14616687,12063,192,2317
14616737,12038,197,2381
14616787,12036,205,2474
14616837,12049,194,2338
14616887,12045,198,2385
14616937,12047,201,2430
14616987,12037,204,2458
14617037,12048,205,2475
14617087,12045,212,2559
14617137,12045,224,2704
14617187,12048,223,2694
14617237,12045,212,2564
14617287,12029,218,2630
14617337,12049,210,2531
14617387,12056,228,2752
14617437,12045,232,2800
14617487,12051,205,2471
14617537,12054,231,2794
14617587,12063,230,2781
14617637,12041,230,2772
14617687,12067,234,2835
14617737,12047,215,2601
14617787,12065,208,2509
14617837,12038,209,2520
14617887,12050,216,2610
14617937,12053,219,2642
14617987,12051,229,2766
14618037,12062,201,2426
14618087,12043,207,2500
14618137,12042,224,2702
14618187,12050,227,2743
14618237,12055,216,2608
14618287,12039,214,2582
14618337,12061,210,2534
14618387,12041,202,2437
14618437,12055,218,2636
14618487,12044,229,2760
14618537,12055,212,2560
14618587,12040,204,2462
14618637,12048,209,2526
14618687,12044,222,2680
14618737,12050,193,2325
14618787,12046,218,2635
14618837,12041,203,2448
14618887,12057,194,2342
14618937,12044,230,2778
14618987,12059,204,2461
14619037,12050,202,2439
14619087,12055,221,2664
14619137,12041,229,2761
14619187,12056,213,2578
14619237,12047,211,2552
14619287,12054,199,2409
14619337,12050,220,2652
14619387,12047,221,2671
14619437,12050,206,2493
14619487,12052,225,2712
14619537,12056,203,2458
14619587,12052,217,2618
14619637,12052,222,2687
14619687,12044,209,2521
14619737,12050,221,2671
14619787,12045,219,2641
14619837,12053,194,2340
14619887,12052,206,2487
14619937,12047,202,2433
14619987,12054,189,2288
14620037,12058,218,2636
14620087,12049,220,2650
14620137,12053,224,2705
14620187,12054,198,2397
14620237,12062,209,2522
14620287,12055,203,2454
14620337,12063,200,2419
14620387,12051,229,2761
14620437,12043,194,2341
14620487,12062,224,2706
14620537,12050,227,2736
14620587,12048,216,2613
14620637,12049,206,2484
14620687,12059,208,2514
14620737,12042,212,2556
14620787,12040,205,2473
14620837,12047,201,2421
14620888,12052,225,2720
14620937,12047,205,2473
14620987,12048,199,2405
14621037,12047,205,2481
14621087,12051,216,2609
14621137,12057,222,2683
14621187,12047,215,2601
14621237,12059,200,2422
14621287,12048,192,2324
14621337,12055,189,2285
14621387,12051,214,2587
14621437,12052,213,2571
14621487,12045,191,2309
14621537,12047,210,2535
14621587,12053,220,2657
14621637,12042,228,2753
14621687,12049,221,2664
14621737,12044,226,2727
14621787,12047,233,2808
14621837,12043,214,2583
14621887,12051,198,2389
14621937,12065,198,2390
14621987,12052,199,2402
14622037,12048,223,2687
14622087,12045,219,2647
14622137,12041,194,2344
14622187,12055,207,2495
14622237,12052,225,2714
14622287,12048,211,2552
14622337,12051,190,2300
14622387,12044,206,2489
14622437,12047,214,2583
14622487,12042,228,2753
14622537,12063,199,2407
14622587,12049,204,2465
14622637,12054,197,2381
14622687,12052,217,2624
14622737,12046,198,2394
14622787,12047,205,2479
14622837,12047,201,2431
14622887,12046,221,2666
14622937,12052,221,2665
14622987,12045,227,2736
14623037,12046,226,2731
14623087,12058,205,2472
14623137,12058,202,2437
14623187,12057,201,2424
14623237,12051,232,2797
14623287,12062,210,2535
14623337,12044,214,2582
14623387,12058,218,2629
14623437,12053,197,2379
14623487,12047,212,2562
14623537,12059,208,2518
14623587,12051,205,2475
14623637,12048,206,2488
14623687,12039,223,2689
14623737,12058,218,2638
14623787,12053,208,2515
14623837,12061,223,2701
14623887,12053,200,2418
14623937,12060,205,2476
14623987,12037,225,2709
14624037,12049,221,2662
14624087,12043,218,2630
14624137,12054,205,2481
14624187,12055,214,2588
14624237,12058,231,2785
14624287,12043,229,2768
14624337,12057,203,2450
14624388,12040,229,2759
14624437,12045,218,2636
14624487,12051,217,2618
14624537,12044,207,2501
14624587,12049,208,2512
14624637,12050,214,2578
14624687,12042,238,2874
14624737,12047,214,2588
14624787,12054,227,2736
14624837,12042,225,2710
14624887,12053,196,2368
14624937,12058,228,2757
14624987,12055,211,2548
14625037,12052,200,2419
14625087,12058,210,2539
14625137,12056,235,2837
14625187,12037,211,2544
14625237,12047,234,2822
14625287,12049,223,2691
14625337,12051,210,2535
14625387,12050,208,2509
14625437,12058,201,2425
14625487,12040,224,2697
14625537,12057,212,2562
14625587,12052,213,2568
14625637,12053,191,2308
14625687,12060,215,2598
14625737,12052,207,2499
14625787,12045,232,2798
14625837,12053,205,2477
14625887,12053,201,2424
14625937,12047,225,2711
14625987,12056,207,2506
14626037,12041,195,2347
14626087,12036,203,2454
14626137,12054,202,2438
14626187,12056,204,2469
14626237,12041,211,2551
14626287,12051,199,2406
14626337,12042,218,2630
14626387,12043,204,2463
14626437,12041,216,2602
14626487,12044,195,2353
14626537,12055,221,2673
14626587,12048,210,2530
14626637,12054,219,2647
14626687,12041,218,2626
14626737,12053,216,2611
14626787,12043,213,2571
14626837,12058,196,2365
14626887,12047,220,2661
14626937,12048,216,2610
14626987,12045,219,2647
14627037,12045,227,2745
14627087,12058,223,2692
14627137,12051,217,2625
14627187,12056,196,2363
14627237,12055,200,2413
14627287,12068,198,2393
14627337,12041,204,2466
14627387,12059,212,2561
14627437,12041,231,2782
14627487,12052,216,2613
14627537,12047,230,2778
14627587,12047,205,2481
14627637,12047,207,2499
14627687,12043,204,2458
14627737,12050,213,2569
14627787,12034,221,2660
14627837,12060,204,2466
14627887,12061,212,2566
14627937,12038,207,2491
14627987,12055,215,2598
14628037,12047,224,2705
14628087,12050,205,2470
14628137,12045,222,2676
14628187,12044,201,2428
14628237,12040,221,2671
14628287,12045,222,2680
14628337,12051,198,2386
14628387,12041,221,2663
14628437,12058,208,2511
14628487,12050,213,2578
14628537,12046,212,2562
14628587,12036,212,2558
14628637,12049,226,2722
14628687,12057,201,2429
14628737,12054,217,2627
14628787,12060,225,2724
14628837,12046,238,2877
14628887,12047,209,2524
14628937,12044,205,2473
14628987,12044,209,2521
14629037,12052,224,2705
14629087,12062,198,2390
14629137,12048,200,2415
14629187,12045,213,2566
14629237,12046,202,2434
14629287,12044,211,2546
14629337,12047,206,2490
14629387,12041,213,2571
14629437,12051,220,2660
14629487,12041,218,2633
14629537,12063,210,2540
14629587,12051,225,2711
14629637,12055,216,2605
14629687,12040,202,2439
14629737,12047,222,2677
14629787,12045,206,2488
14629837,12050,218,2634
14629887,12059,213,2575
14629937,12046,210,2536
14629987,12050,207,2499
14630037,12046,222,2682
14630087,12050,208,2513
14630137,12051,227,2738
14630187,12057,215,2597
14630237,12056,195,2356
14630287,12056,198,2392
14630337,12048,229,2762
14630387,12041,212,2559
14630437,12051,204,2461
14630487,12056,221,2672
14630537,12048,191,2308
14630587,12046,209,2518
14630637,12047,227,2743
14630687,12046,217,2617
14630737,12054,192,2322
14630787,12052,210,2532
14630837,12059,193,2339
14630887,12056,204,2461
14630937,12041,216,2604
14630987,12043,220,2657
14631037,12044,212,2559
14631087,12049,199,2398
14631137,12050,201,2423
14631187,12042,208,2505
14631237,12034,198,2391
14631287,12042,220,2652
14631337,12057,205,2480
14631388,12039,219,2639
14631437,12046,225,2710
14631487,12054,201,2434
14631537,12049,199,2408
14631587,12057,195,2351
14631637,12050,229,2768
14631687,12049,218,2628
14631737,12042,217,2614
14631787,12054,194,2343
14631837,12044,206,2484
14631887,12055,212,2560
14631937,12050,188,2269
14631987,12052,199,2407
14632037,12046,221,2669
14632087,12059,201,2426
14632137,12040,243,2936
14632187,12044,213,2566
14632237,12047,227,2743
14632287,12050,215,2596
14632337,12053,209,2526
14632387,12047,227,2735
14632437,12042,209,2526
14632487,12053,214,2586
14632537,12052,234,2824
14632587,12049,205,2470
14632637,12048,216,2612
14632687,12054,206,2488
14632737,12043,206,2485
14632787,12039,230,2768
14632837,12043,206,2486
14632887,12041,212,2559
14632937,12044,211,2548
14632987,12053,218,2628
14633037,12045,213,2573
14633087,12053,211,2551
14633137,12034,202,2441
14633187,12045,223,2695
14633237,12044,226,2723
14633287,12048,189,2287
14633337,12041,226,2727
14633387,12061,218,2633
14633437,12052,213,2578
14633487,12050,223,2693
14633537,12047,226,2734
14633587,12049,196,2368
14633637,12053,201,2422
14633687,12049,213,2572
14633737,12059,212,2567
14633787,12039,224,2704
14633837,12040,218,2625
14633887,12053,233,2812
14633937,12049,206,2486
14633987,12055,213,2569
14634037,12061,223,2696
14634087,12046,216,2607
14634137,12042,226,2725
14634187,12046,207,2500
14634237,12043,205,2472
14634287,12059,195,2358
14634337,12056,211,2555
14634387,12050,201,2430
14634437,12043,229,2762
14634487,12056,202,2439
14634537,12041,199,2400
14634587,12045,211,2544
14634637,12056,220,2656
14634687,12046,216,2604
14634737,12043,205,2478
14634787,12058,221,2670
14634837,12054,210,2538
14634887,12056,216,2614
14634937,12054,203,2451
14634987,12055,214,2581
14635037,12056,223,2694
14635087,12038,221,2660
14635137,12035,221,2670
14635187,12052,199,2400
14635237,12059,225,2724
14635287,12053,201,2430
14635337,12056,213,2572
14635387,12043,202,2435
14635437,12049,195,2351
14635487,12040,229,2764
14635537,12054,202,2443
14635587,12041,226,2724
14635637,12068,213,2576
14635687,12054,200,2419
14635737,12055,206,2484
14635787,12042,199,2399
14635837,12043,219,2637
14635887,12054,194,2344
14635937,12053,210,2533
14635987,12054,214,2582
14636037,12046,216,2602
14636087,12063,213,2569
14636137,12043,227,2734
14636187,12052,203,2454
14636237,12049,233,2810
14636287,12056,210,2534
14636337,12058,209,2523
14636387,12058,211,2546
14636437,12056,218,2629
14636487,12040,206,2484
14636537,12050,217,2623
14636587,12044,227,2744
14636637,12057,219,2651
14636687,12047,204,2461
14636737,12045,205,2480
14636787,12041,220,2651
14636837,12050,204,2466
14636887,12044,222,2678
14636937,12044,196,2369
14636987,12054,214,2591
14637037,12045,206,2488
14637087,12044,199,2408
14637137,12039,197,2380
14637187,12044,203,2456
14637237,12036,210,2528
14637287,12042,221,2668
14637337,12041,215,2588
14637387,12043,212,2556
14637437,12043,201,2420
14637487,12049,217,2624
14637537,12049,206,2491
14637587,12052,191,2305
14637637,12046,223,2691
14637687,12047,197,2384
14637737,12037,230,2769
14637787,12045,209,2517
14637837,12043,202,2442
14637887,12049,222,2675
14637937,12054,196,2362
14637987,12035,225,2708
14638038,12063,196,2369
14638087,12054,215,2593
14638137,12056,204,2468
14638187,12044,220,2649
14638237,12052,224,2703
14638287,12052,200,2411
14638337,12044,209,2522
14638387,12052,210,2531
14638437,12050,221,2671
14638487,12045,215,2591
14638537,12050,216,2607
14638587,12042,214,2581
14638637,12037,211,2548
14638687,12045,201,2426
14638737,12042,204,2464
14638787,12057,218,2634
14638837,12042,214,2586
14638887,12052,196,2363
14638937,12056,222,2687
14638987,12055,225,2719
14639037,12040,216,2609
14639087,12045,210,2539
14639137,12041,232,2794
14639187,12049,229,2765
14639237,12046,207,2499
14639287,12056,223,2689
14639337,12057,221,2665
14639387,12047,188,2268
14639437,12049,222,2686
14639487,12051,196,2372
