time_stamp,voltage,current,power
0015771988,12057.0,170.0,2055.0
0015772088,12046.0,155.0,1872.0
0015772188,12048.0,164.0,1987.0
0015772288,12043.0,169.0,2036.0
0015772388,12041.0,176.0,2128.0
0015772488,12054.0,162.0,1953.0
0015772588,12056.0,167.0,2018.0
0015772638,12035.0,176.0,2120.0
0015772688,12054.0,168.0,2030.0
0015772738,12039.0,177.0,2139.0
0015772788,12044.0,170.0,2054.0
0015772838,12043.0,184.0,2223.0
0015772888,12050.0,156.0,1890.0
0015772938,12059.0,179.0,2169.0
0015772988,12049.0,176.0,2126.0
0015773038,12052.0,161.0,1946.0
0015773088,12055.0,180.0,2180.0
0015773138,12043.0,161.0,1942.0
0015773188,12053.0,174.0,2106.0
0015773238,12041.0,166.0,2001.0
0015773288,12048.0,163.0,1970.0
0015773338,12053.0,162.0,1955.0
0015773388,12051.0,208.0,2514.0
0015773438,12055.0,209.0,2522.0
0015773488,12039.0,221.0,2662.0
0015773538,12050.0,227.0,2742.0
0015773588,12047.0,214.0,2583.0
0015773638,12056.0,200.0,2418.0
0015773688,12039.0,236.0,2851.0
0015773738,12048.0,188.0,2270.0
0015773788,12065.0,226.0,2730.0
0015773838,12054.0,207.0,2505.0
0015773888,12047.0,233.0,2818.0
0015773938,12043.0,228.0,2753.0
0015773988,12049.0,233.0,2811.0
0015774038,12050.0,214.0,2588.0
0015774088,12041.0,181.0,2186.0
0015774138,12046.0,166.0,1999.0
0015774188,12056.0,167.0,2020.0
0015774238,12058.0,178.0,2149.0
0015774288,12046.0,158.0,1914.0
0015774338,12041.0,167.0,2012.0
0015774388,12057.0,168.0,2031.0
0015774438,12038.0,172.0,2070.0
0015774488,12051.0,184.0,2217.0
0015774538,12062.0,154.0,1863.0
0015774588,12051.0,180.0,2173.0
0015774638,12050.0,192.0,2319.0
0015774688,12045.0,180.0,2179.0
0015774738,12044.0,171.0,2060.0
0015774788,12042.0,188.0,2272.0
0015774838,12049.0,161.0,1943.0
0015774888,12055.0,160.0,1928.0
0015774938,12057.0,161.0,1949.0
0015774988,12044.0,163.0,1974.0
0015775038,12049.0,189.0,2276.0
0015775088,12038.0,174.0,2103.0
0015775138,12058.0,162.0,1956.0
