time_stamp,voltage,current,power
1708261,4996,698,3489
1708311,5002,686,3433
1708361,5006,705,3531
1708411,4993,690,3446
1708461,5007,711,3560
1708511,4998,740,3700
1708561,4992,684,3416
1708611,5001,682,3413
1708661,5007,680,3407
1708711,4998,686,3430
1708761,4999,706,3531
1708811,4999,673,3367
1708861,5001,705,3526
1708911,5000,698,3491
1708961,5004,708,3544
1709011,5003,664,3323
1709061,5001,661,3306
1709111,4998,664,3321
1709161,5002,683,3417
1709211,5007,691,3457
1709261,4998,669,3342
1709311,5007,672,3365
1709361,4998,685,3424
1709411,4997,698,3490
1709461,4995,683,3414
1709511,4996,726,3631
1709561,5010,707,3545
1709611,4994,678,3385
1709661,5004,689,3450
1709711,5006,701,3510
1709761,5004,669,3349
1709811,4996,675,3372
1709861,4996,725,3626
1709911,5006,687,3439
1709961,5004,674,3374
1710011,4998,698,3491
1710061,5004,693,3472
1710111,5006,686,3432
1710161,4997,689,3445
1710211,4998,684,3420
1710261,5002,677,3388
1710311,4996,668,3340
1710361,5000,671,3356
1710411,5004,680,3404
1710461,5007,680,3408
1710511,5000,659,3296
1710561,4998,679,3393
1710611,4999,691,3454
1710661,4998,710,3552
1710711,5004,675,3379
1710761,4997,688,3438
1710811,5003,670,3352
1710861,5010,711,3561
1710911,4998,690,3448
1710961,4998,709,3543
1711011,4999,681,3406
1711061,4998,684,3417
1711111,4994,679,3391
1711161,5002,707,3539
1711211,5000,662,3312
1711261,5000,696,3484
1711311,5000,686,3431
1711361,5004,676,3387
1711411,5006,658,3294
1711461,4997,693,3464
1711511,5001,664,3324
1711561,5001,677,3389
1711611,4997,689,3443
1711661,4998,677,3384
1711711,4998,697,3484
1711761,5000,718,3591
1711811,5000,716,3581
1711861,5001,707,3535
1711911,4997,679,3393
1711961,5008,667,3342
1712011,4995,690,3445
1712061,5005,680,3405
1712111,5003,685,3427
1712161,5002,687,3435
1712211,5000,678,3393
1712261,5001,679,3398
1712311,4997,668,3342
1712361,4998,682,3410
1712411,4992,683,3410
1712461,5006,714,3576
1712511,4994,718,3587
1712561,5004,684,3423
1712611,5001,699,3496
1712661,5000,691,3455
1712711,5005,705,3528
1712761,5012,692,3470
1712811,4998,678,3390
1712861,4999,709,3543
1712911,4997,711,3556
1712961,4997,676,3381
1713011,4998,707,3533
1713061,4997,670,3347
1713111,5005,699,3501
1713161,4997,669,3345
1713211,5008,723,3625
1713261,4994,672,3355
1713311,5005,677,3392
1713361,5006,672,3363
1713411,5007,685,3430
1713461,5006,691,3459
1713511,5002,694,3472
1713561,5000,672,3361
1713611,5000,675,3377
1713661,5004,678,3394
1713711,4994,678,3389
1713761,5004,694,3475
1713811,4990,692,3456
1713861,5005,681,3411
1713911,4996,686,3431
1713961,4994,680,3396
1714011,5000,690,3452
1714061,4996,690,3448
1714111,4999,692,3461
1714161,5005,715,3581
1714211,4997,718,3591
1714261,4992,679,3392
1714311,4997,681,3404
1714361,4999,670,3350
1714411,5003,670,3352
1714461,5001,709,3547
1714511,5004,668,3345
1714561,4998,671,3355
1714611,4999,705,3525
1714661,5001,699,3499
1714711,4998,666,3329
1714761,5003,705,3531
1714811,4997,677,3385
1714861,5005,699,3501
1714911,5005,679,3400
1714961,5000,705,3525
1715011,5000,708,3543
1715061,4999,665,3324
1715111,5003,700,3502
1715161,4992,689,3441
1715211,4990,674,3366
1715261,4996,671,3353
1715311,5005,707,3539
1715361,5001,680,3401
1715411,5001,682,3412
1715461,4994,674,3365
1715511,4997,703,3514
1715561,5005,703,3520
1715611,5001,697,3486
1715661,5000,669,3346
1715711,5001,681,3406
1715761,5000,690,3453
1715811,4997,672,3359
1715861,4990,680,3393
1715911,5003,685,3428
1715961,5002,679,3398
1716011,5005,679,3400
1716061,5002,678,3390
1716111,5003,706,3535
1716161,5000,673,3367
1716211,4999,704,3518
1716261,4998,667,3332
1716311,4999,673,3365
1716361,5005,684,3425
1716411,5002,675,3378
1716461,5004,689,3452
1716511,5005,687,3437
1716561,5006,713,3569
1716611,4997,727,3636
1716661,4996,713,3564
1716711,4997,719,3593
1716761,5002,681,3406
1716811,5007,668,3346
1716861,4995,665,3324
1716911,4999,710,3550
1716961,5003,676,3382
1717011,4999,698,3491
1717061,4995,679,3391
1717111,5003,678,3392
1717161,5004,705,3530
1717211,5005,687,3438
1717261,5003,681,3411
1717311,5003,679,3400
1717361,4993,690,3446
1717411,4995,689,3442
1717461,4997,694,3469
1717511,4996,691,3453
1717561,5004,683,3418
1717611,5001,687,3439
1717661,4999,673,3363
1717711,4999,692,3457
1717761,5005,678,3395
1717811,4999,686,3429
1717861,5003,689,3451
1717911,5007,707,3542
1717961,5008,697,3493
1718011,5000,666,3333
1718061,5002,699,3497
1718111,4999,681,3405
1718161,5000,670,3353
1718211,5002,688,3442
1718261,4993,690,3445
1718311,5001,713,3566
1718361,4990,670,3343
1718411,4996,694,3471
1718461,5000,669,3349
1718511,5006,715,3581
1718561,5000,683,3416
1718611,4997,681,3404
1718661,5004,705,3530
1718711,5003,700,3506
1718761,5010,689,3451
1718811,5000,681,3408
1718861,5003,683,3417
1718911,5002,688,3442
1718961,4995,677,3383
1719011,5002,708,3543
1719061,5006,680,3403
1719111,5006,674,3376
1719161,5004,672,3364
1719211,5006,670,3352
1719261,5002,664,3324
1719311,5001,659,3296
1719361,5003,682,3417
1719411,4998,703,3516
1719461,4989,689,3439
1719511,4993,738,3685
1719561,5009,711,3563
1719611,4998,692,3461
1719661,4995,676,3379
1719711,5003,674,3373
1719761,5003,710,3556
1719811,5003,679,3401
1719861,5005,665,3328
1719911,5000,679,3397
1719961,5007,671,3362
1720011,5005,705,3530
1720061,4996,672,3361
1720111,5001,664,3322
1720161,5008,683,3420
1720211,5005,676,3385
1720261,5002,683,3419
1720311,5006,673,3370
1720361,5003,692,3466
1720411,4992,673,3361
1720461,5006,712,3565
1720511,4995,670,3346
1720561,4999,664,3320
1720611,4996,694,3471
1720661,5003,734,3671
1720711,5009,718,3597
1720761,4998,714,3570
1720811,4995,693,3461
1720861,4994,672,3357
1720911,5000,692,3460
1720961,4996,678,3389
1721011,5004,658,3294
1721061,5008,660,3307
1721111,5002,712,3560
1721161,4997,678,3389
1721211,5001,684,3420
1721261,5003,671,3361
1721311,5007,679,3401
1721361,5000,674,3371
1721411,5006,693,3469
1721461,4999,680,3400
1721511,5005,956,4783
1721561,5005,672,3366
1721611,4998,670,3347
1721661,4997,686,3431
1721711,5001,720,3601
1721761,5002,687,3435
1721811,5001,668,3341
1721861,5001,670,3353
1721911,4992,673,3361
1721961,4998,674,3367
1722011,4997,666,3329
1722061,5006,665,3330
1722111,4990,674,3362
1722161,5008,680,3408
1722211,5003,716,3581
1722261,5004,682,3414
1722311,5006,714,3573
1722361,5002,681,3408
1722411,5004,709,3549
1722461,5002,671,3358
1722511,5007,685,3429
1722561,5001,664,3322
1722611,5004,680,3403
1722661,4997,674,3372
1722711,5002,669,3347
1722761,5002,672,3364
1722811,5004,708,3544
1722861,4993,664,3315
1722911,4999,681,3403
1722961,5000,692,3464
1723011,4995,676,3378
1723061,5004,712,3564
1723111,5003,700,3503
1723161,5000,674,3371
1723211,4995,685,3424
1723261,5004,707,3539
1723311,4996,703,3512
1723361,4999,721,3603
1723411,4994,683,3410
1723461,5000,673,3369
1723511,4995,680,3396
1723561,5003,667,3338
1723611,4999,684,3421
1723661,5006,721,3611
1723711,5009,668,3349
1723761,5008,694,3477
1723811,5001,688,3443
1723861,5004,681,3410
1723911,4996,685,3426
1723961,4992,678,3385
1724011,5000,695,3478
1724061,5004,679,3399
1724111,5004,676,3386
1724161,5003,706,3532
1724211,4995,675,3374
1724261,5000,713,3565
1724311,5001,697,3488
1724361,5009,675,3381
1724411,4995,687,3430
1724461,5004,707,3539
1724511,4996,699,3494
1724561,4991,674,3366
1724611,5002,681,3406
1724661,4997,697,3483
1724711,5000,711,3558
1724761,4994,717,3580
1724811,4991,689,3438
1724861,5002,687,3438
1724911,4998,716,3580
1724961,4992,679,3389
1725011,5000,676,3383
1725061,4997,677,3383
1725111,5001,725,3627
1725161,5000,671,3359
1725211,5004,681,3410
1725261,5003,698,3495
1725311,4996,677,3382
1725361,4999,676,3380
1725411,4995,687,3431
1725461,4992,675,3373
1725511,5003,686,3434
1725561,5000,682,3414
1725611,5004,685,3432
1725661,5004,690,3453
1725711,4998,677,3383
1725761,4997,690,3450
1725811,4996,712,3561
1725861,4995,665,3323
1725911,4999,666,3331
1725961,5003,702,3515
1726011,4999,728,3640
1726061,5007,694,3476
1726111,4997,670,3351
1726161,4996,676,3380
1726211,4997,687,3435
1726261,4999,677,3384
1726311,5006,708,3545
1726361,5011,684,3427
1726411,4996,683,3414
1726461,5000,675,3376
1726511,5006,678,3395
1726561,5007,703,3524
1726611,5008,684,3425
1726661,4991,698,3486
1726711,5002,676,3383
1726761,4992,719,3591
1726811,4995,710,3544
1726861,4998,708,3537
1726911,4994,673,3360
1726961,4997,718,3592
1727011,5005,700,3504
1727061,4998,679,3397
1727111,4995,691,3452
1727161,4999,713,3562
1727211,4991,701,3497
1727261,5002,687,3438
1727311,5003,669,3345
1727361,4998,694,3469
1727411,4997,681,3403
1727461,5011,716,3589
1727511,5000,662,3314
1727561,4998,709,3546
1727611,4998,688,3440
1727661,4999,692,3459
1727711,5007,681,3410
1727761,4998,672,3361
1727811,4997,720,3599
1727861,5003,704,3526
1727911,5007,711,3562
1727961,5000,685,3428
1728011,5006,693,3470
1728061,4997,682,3412
1728111,5003,684,3426
1728161,4996,685,3426
1728211,5002,666,3332
1728261,5007,683,3421
1728311,5000,670,3351
1728361,5004,680,3404
1728411,4994,710,3545
1728461,5008,682,3416
1728511,4994,689,3442
1728561,4998,718,3588
1728611,4997,686,3427
1728661,5001,676,3382
1728711,4996,692,3458
1728761,5004,690,3457
1728811,4997,686,3432
1728861,4990,673,3358
1728911,4993,665,3324
1728961,4996,676,3382
1729011,4991,708,3533
1729061,5009,679,3400
1729111,5002,681,3405
1729161,5004,713,3571
1729211,5003,718,3596
1729261,5002,695,3476
1729311,5004,713,3568
1729361,4998,712,3558
1729411,4996,684,3417
1729461,5004,692,3463
1729511,4994,679,3394
1729561,5003,676,3380
1729611,4999,686,3429
1729661,4996,672,3359
1729711,4996,698,3491
1729761,5000,671,3357
1729811,5010,703,3520
1729861,5002,716,3581
1729911,4996,669,3342
1729961,4999,669,3342
1730011,5000,689,3445
1730061,5003,689,3445
1730111,4999,694,3472
1730161,5004,670,3355
1730211,5000,683,3418
1730261,5006,686,3434
1730311,5000,686,3434
1730361,4999,684,3420
1730411,4997,719,3594
1730461,4996,682,3411
1730511,4994,681,3403
1730561,5008,664,3325
1730611,5005,671,3361
1730661,4995,685,3421
1730711,5003,674,3377
1730761,4993,671,3350
1730811,5001,698,3492
1730861,4991,689,3439
1730911,5000,669,3345
1730961,5004,695,3480
1731011,4998,685,3426
1731061,5000,705,3527
1731111,5000,703,3517
1731161,4998,708,3539
1731211,5008,665,3334
1731261,5001,712,3561
1731311,5000,671,3357
1731361,4999,677,3383
1731411,4997,683,3414
1731461,5008,671,3360
1731511,5005,704,3524
1731561,5007,708,3549
1731611,4996,678,3388
1731661,5008,668,3347
1731711,4996,683,3414
1731761,4996,698,3491
1731811,4997,715,3573
1731861,4996,672,3361
1731911,4997,686,3429
1731961,4997,672,3361
1732011,4996,709,3544
1732061,4997,682,3411
1732111,5001,689,3448
1732161,5007,724,3626
1732211,4999,673,3363
1732261,4999,688,3441
1732311,5002,688,3443
1732361,5003,668,3343
1732411,4992,689,3442
1732461,5007,680,3405
1732511,4997,678,3387
1732561,5006,687,3441
1732611,4998,691,3455
1732661,5002,701,3506
1732711,4996,690,3447
1732761,5007,680,3408
1732811,5005,700,3505
1732861,5007,657,3292
1732911,5004,678,3393
1732961,5005,677,3390
1733011,5006,710,3553
1733061,5008,683,3422
1733111,4994,720,3597
1733161,4997,672,3359
1733211,5001,687,3438
1733261,5000,718,3594
1733311,5004,671,3358
1733361,5001,664,3321
1733411,4997,695,3473
1733461,4994,664,3319
1733511,4995,699,3493
1733561,5000,670,3350
1733611,4998,679,3393
1733661,5006,723,3618
1733711,4997,714,3567
1733761,5002,692,3460
1733811,5002,672,3364
1733861,5003,715,3579
1733911,4997,674,3372
1733961,5002,683,3417
1734011,5000,679,3399
1734061,5001,666,3334
1734111,5003,717,3588
1734161,5005,714,3576
1734211,5006,677,3390
1734261,5004,716,3584
1734311,5004,667,3341
1734361,4997,714,3571
1734411,5004,713,3569
1734461,5002,690,3453
1734511,5003,694,3470
1734561,4998,717,3583
1734611,4999,674,3370
1734661,4997,677,3384
1734711,5010,707,3544
1734761,4990,669,3338
1734811,4991,675,3370
1734861,4999,673,3367
1734911,4997,690,3451
1734961,5005,677,3388
1735011,4993,687,3430
1735061,5000,684,3424
1735111,4998,695,3473
1735161,5005,694,3474
1735211,5002,666,3331
1735261,5008,709,3552
1735311,5001,678,3390
1735361,5005,680,3406
1735411,5007,667,3337
1735461,5000,728,3641
1735511,5006,704,3524
1735561,5000,671,3356
1735611,5000,686,3430
1735661,5005,673,3367
1735711,5000,680,3404
1735761,5005,718,3597
1735811,5006,680,3407
1735861,4998,680,3399
1735911,5002,687,3437
1735961,4999,670,3348
1736011,5000,693,3465
1736061,4996,681,3404
1736111,5005,701,3510
1736161,4992,666,3328
1736211,5002,686,3433
1736261,5002,693,3469
1736311,4998,683,3416
1736361,5000,677,3388
1736411,5006,671,3358
1736461,5001,694,3470
1736511,5000,958,4791
1736561,5008,685,3430
1736611,5000,683,3415
1736661,5006,676,3386
1736711,4998,718,3588
1736761,4997,678,3391
1736811,5010,721,3612
1736861,5007,679,3397
1736911,4999,683,3412
1736961,5007,680,3409
1737011,4999,680,3399
1737061,4999,711,3555
1737111,5000,714,3573
1737161,5000,673,3367
1737211,5006,672,3364
1737261,5004,686,3433
1737311,4999,680,3398
1737361,4998,690,3447
1737411,5007,698,3496
1737461,5007,685,3428
1737511,5007,675,3383
1737561,4999,677,3385
1737611,4998,681,3405
1737661,4999,689,3443
