time_stamp,voltage,current,power
2253714,5002,711,3557
2253764,5005,655,3282
2253814,5009,688,3447
2253864,5013,694,3482
2253914,5001,653,3267
2253964,5003,662,3314
2254014,5000,672,3362
2254064,5005,729,3652
2254114,5008,714,3579
2254164,5008,700,3507
2254214,5000,690,3452
2254264,5000,728,3644
2254314,5000,666,3332
2254364,5002,698,3491
2254414,4997,709,3542
2254464,4997,861,4304
2254514,4995,625,3121
2254564,5008,634,3178
2254614,5007,703,3521
2254664,5005,644,3225
2254715,5002,688,3444
2254764,5001,700,3500
2254814,5006,690,3457
2254864,5015,647,3243
2254914,5005,714,3577
2254964,4999,644,3217
2255014,4994,654,3266
2255064,5007,682,3419
2255114,5005,717,3591
2255164,5004,667,3341
2255214,5004,660,3307
2255264,4999,651,3256
2255314,4991,638,3183
2255364,5005,664,3326
2255414,4998,608,3040
2255464,5010,711,3561
2255514,5006,691,3457
2255564,5004,700,3507
2255614,4994,713,3562
2255664,5003,625,3131
2255714,5005,720,3603
2255764,5005,650,3255
2255814,4999,713,3566
2255864,5004,612,3063
2255914,5002,715,3578
2255964,4993,663,3314
2256014,5009,711,3562
2256064,5000,730,3653
2256114,4998,702,3508
2256164,4994,702,3506
2256214,5006,724,3625
2256264,4994,665,3322
2256314,5006,681,3409
2256364,4993,717,3579
2256414,4996,657,3284
2256464,5000,716,3582
2256514,4997,649,3242
2256564,4997,632,3159
2256614,4998,647,3233
2256664,5001,718,3591
2256714,4998,668,3342
2256764,5003,661,3308
2256814,5004,643,3218
2256864,5004,693,3472
2256914,5003,693,3470
2256964,5002,685,3429
2257014,4998,721,3604
2257064,5002,644,3223
2257114,4999,629,3146
2257164,4995,660,3297
2257214,5003,636,3184
2257264,5006,598,2996
2257314,4994,745,3719
2257364,4999,668,3340
2257414,5003,663,3317
2257464,5008,674,3375
2257514,5004,624,3126
2257564,5000,673,3368
2257614,5006,709,3549
2257664,5004,612,3067
2257714,4997,725,3625
2257764,4999,683,3416
2257814,5003,718,3592
2257864,4994,697,3480
2257914,5003,648,3240
2257964,5003,667,3336
2258014,5001,737,3687
2258064,5006,713,3569
2258114,4995,699,3490
2258164,5002,713,3569
2258214,5003,735,3681
2258264,5001,656,3281
2258314,4998,649,3245
2258364,5003,696,3480
2258414,5005,635,3177
2258464,4996,739,3696
2258514,5000,644,3220
2258564,4999,715,3572
2258614,4995,709,3543
2258664,4998,662,3310
2258714,4998,650,3252
2258764,4999,676,3377
2258814,5007,685,3430
2258864,4994,721,3602
2258914,5008,640,3206
2258964,5003,603,3019
2259014,5002,713,3567
2259064,4999,750,3750
2259114,5005,690,3454
2259164,4997,682,3410
2259214,4999,709,3543
2259264,4993,688,3434
2259314,5001,711,3557
2259364,5001,708,3543
2259414,5001,699,3498
2259464,5010,699,3502
2259514,5003,642,3210
2259564,4994,646,3226
2259614,5003,724,3621
2259664,5007,708,3548
2259714,4998,671,3353
2259764,5008,684,3425
2259814,4994,727,3633
2259864,4999,721,3605
2259914,4998,708,3538
2259964,4999,674,3369
2260014,5002,702,3512
2260064,4993,621,3102
2260114,5005,634,3176
2260164,4997,743,3716
2260214,5005,639,3201
2260264,4998,722,3608
2260314,5005,634,3172
2260364,5001,709,3546
2260414,5001,606,3032
2260464,4996,737,3683
2260514,5003,598,2994
2260564,5005,666,3335
2260614,4995,646,3225
2260664,4997,664,3319
2260714,5004,690,3455
2260764,5002,734,3671
2260814,5006,688,3446
2260864,5005,686,3435
2260914,4998,708,3540
2260964,4999,705,3523
2261014,4997,705,3523
2261064,5006,714,3575
2261114,4998,692,3458
2261164,5006,704,3526
2261214,5003,690,3455
2261264,5003,641,3209
2261314,5004,691,3457
2261364,4996,692,3461
2261414,4997,701,3504
2261464,4994,673,3361
2261514,5012,674,3378
2261564,5003,704,3520
2261614,5003,652,3263
2261664,5005,667,3339
2261714,5007,717,3588
2261764,4995,688,3435
2261814,4998,612,3060
2261864,4998,732,3657
2261914,5004,595,2981
2261964,5006,721,3609
2262014,5006,674,3373
2262064,5003,708,3543
2262114,5003,643,3215
2262164,4998,640,3199
2262214,4999,724,3618
2262264,4999,674,3367
2262314,4991,641,3199
2262364,5000,661,3307
2262414,5000,644,3224
2262464,5004,698,3494
2262514,5007,623,3119
2262564,5002,644,3224
2262614,5005,633,3167
2262664,5007,653,3273
2262714,4997,639,3193
2262764,4994,644,3216
2262814,4996,627,3133
2262864,4997,652,3261
2262914,4994,630,3148
2262964,5000,721,3608
2263014,4996,713,3564
2263064,5000,659,3297
2263114,5001,700,3504
2263164,4994,644,3218
2263214,5004,660,3304
2263264,5004,708,3543
2263314,5003,709,3546
2263364,4999,706,3530
2263414,4993,719,3593
2263464,5001,646,3230
2263514,5000,679,3396
2263564,4999,687,3436
2263614,4997,620,3100
2263664,5007,676,3389
2263714,5003,744,3723
2263764,4997,745,3725
2263814,5002,678,3394
2263864,5009,704,3528
2263914,5004,717,3591
2263964,5003,627,3138
2264014,5000,627,3136
2264064,4999,703,3515
2264114,4996,677,3383
2264164,5003,694,3470
2264214,5002,656,3282
2264264,4997,707,3533
2264314,5009,712,3566
2264364,5004,694,3476
2264414,5003,643,3219
2264464,5001,738,3692
2264514,5000,859,4295
2264564,4995,698,3485
2264614,5008,706,3535
2264664,5002,648,3242
2264714,4997,631,3157
2264764,5001,672,3361
2264814,5000,658,3293
2264864,5001,733,3665
2264914,5001,657,3288
2264964,5002,664,3322
2265014,5009,726,3638
2265064,5002,676,3382
2265114,4997,666,3328
2265164,4999,710,3548
2265214,4992,626,3129
2265264,4998,679,3396
2265314,4997,648,3241
2265364,4999,711,3553
2265414,4992,814,4063
2265464,4997,665,3324
2265514,5007,677,3389
2265564,5000,668,3343
2265614,5008,612,3067
2265664,4992,708,3539
2265714,5001,700,3503
2265764,4996,681,3403
2265814,4996,657,3286
2265864,4996,680,3398
2265914,5000,705,3529
2265964,5002,647,3236
2266014,4992,668,3336
2266064,5003,675,3380
2266114,5008,629,3152
2266164,5005,685,3428
2266214,5008,712,3565
2266264,5007,651,3261
2266314,5002,644,3224
2266364,5004,708,3545
2266414,5001,650,3252
2266464,5005,649,3247
2266514,4996,696,3480
2266564,5006,706,3537
2266615,5003,729,3648
2266664,5010,671,3361
2266714,5005,696,3486
2266764,4995,677,3380
2266814,5003,653,3269
2266864,4998,684,3421
2266914,5008,650,3256
2266964,5000,639,3197
2267014,4999,688,3439
2267064,4998,685,3425
2267114,5006,643,3219
2267164,4998,659,3296
2267214,4997,656,3277
2267264,5001,664,3323
2267314,4997,646,3230
2267364,5000,643,3216
2267414,5002,639,3199
2267464,5003,648,3243
2267514,5006,635,3179
2267564,5003,637,3191
2267614,5009,717,3595
2267664,5001,702,3513
2267714,4990,688,3435
2267764,5006,738,3695
2267814,4995,707,3529
2267864,4995,684,3417
2267914,5001,718,3593
2267964,5001,646,3232
2268014,5004,610,3055
2268064,5005,696,3485
2268114,5003,633,3168
2268164,4998,640,3198
2268214,4997,654,3270
2268264,4996,678,3387
2268314,5003,676,3386
2268364,4996,634,3172
2268414,5007,649,3252
2268464,4997,600,3002
2268514,5009,744,3728
2268564,5004,687,3440
2268614,5005,652,3264
2268664,5000,667,3339
2268714,4995,619,3091
2268764,5000,655,3278
2268814,4996,612,3061
2268864,5007,635,3183
2268914,5001,629,3149
2268964,5001,617,3086
2269014,4997,645,3225
2269064,4997,710,3551
2269114,5000,674,3373
2269164,5007,694,3479
2269214,4999,688,3440
2269264,4998,697,3482
2269314,5000,746,3730
2269364,5000,668,3343
2269414,5005,618,3095
2269464,5007,643,3222
2269514,5012,632,3171
2269564,5007,615,3084
2269614,5001,705,3525
2269664,4999,701,3505
2269714,5001,686,3431
2269764,5000,612,3063
2269814,5004,716,3584
2269864,4999,646,3231
2269914,4999,722,3607
2269964,5000,632,3164
2270014,5003,708,3542
2270064,5005,672,3366
2270114,4995,652,3255
2270164,4993,627,3130
2270214,4997,639,3193
2270264,5008,700,3506
2270314,5005,748,3744
2270364,5007,620,3104
2270414,5005,686,3436
2270464,5003,697,3490
2270514,5001,705,3527
2270564,4995,607,3033
2270614,4996,711,3556
2270664,4991,682,3404
2270714,5001,687,3438
2270764,5008,720,3605
2270814,5003,740,3704
2270864,5003,672,3365
2270914,5005,663,3321
2270964,4999,662,3308
2271014,5005,618,3093
2271064,4992,688,3436
2271114,5006,629,3149
2271164,4998,682,3410
2271214,5000,658,3293
2271264,5007,664,3326
2271314,5008,689,3450
2271364,5005,638,3193
2271414,5006,663,3320
2271464,4999,697,3483
2271514,5008,722,3618
2271564,5001,679,3396
2271614,5002,648,3241
2271664,4998,596,2981
2271714,5002,691,3458
2271764,5000,690,3454
2271814,5007,709,3555
2271864,5005,716,3587
2271914,5007,718,3597
2271964,5001,609,3049
2272014,5007,653,3274
2272064,5002,616,3081
2272114,5003,639,3199
2272164,4994,710,3546
2272214,4996,653,3266
2272264,4997,598,2988
2272314,4998,704,3521
2272364,5002,740,3704
2272414,5008,695,3482
2272464,4997,657,3283
2272514,4995,655,3272
2272564,4998,685,3422
2272614,5009,724,3626
2272664,5000,653,3269
2272714,5001,666,3333
2272764,5001,650,3251
2272814,4996,715,3573
2272864,4997,707,3532
2272914,5000,684,3421
2272964,5004,709,3547
2273014,4999,684,3421
2273064,5006,702,3514
2273114,4998,726,3628
2273164,5004,667,3339
2273214,5005,641,3207
2273264,5005,599,2998
2273314,5000,660,3304
2273364,5006,671,3360
2273414,4997,687,3437
2273464,5006,650,3255
2273514,4997,643,3213
2273564,5004,665,3329
2273614,5006,620,3103
2273664,5001,703,3515
2273714,5003,632,3163
2273764,5003,683,3419
2273814,5002,685,3425
2273864,4996,710,3549
2273914,4998,721,3604
2273964,5007,614,3075
2274014,5005,712,3565
2274064,4996,633,3162
2274114,4993,694,3469
2274164,5008,687,3441
2274214,5004,641,3207
2274264,5006,707,3541
2274314,4995,711,3552
2274364,5004,667,3340
2274414,5001,754,3772
2274464,5005,672,3366
2274514,4989,681,3399
2274564,4993,616,3078
2274614,5002,676,3383
2274664,5004,668,3344
2274714,5002,636,3180
2274764,5009,739,3702
2274814,5005,671,3359
2274864,4996,718,3587
2274914,4997,653,3265
2274964,4997,709,3542
2275014,5002,736,3682
2275064,4999,636,3181
2275114,4998,703,3516
2275164,5003,687,3439
2275214,5003,662,3310
2275264,5001,708,3543
2275314,5003,657,3285
2275364,5004,640,3205
2275414,5003,700,3506
2275464,4998,640,3200
2275514,4995,719,3593
2275564,4990,704,3516
2275614,4994,658,3287
2275664,5000,673,3367
2275714,4992,717,3579
2275764,5001,625,3128
2275814,5000,623,3115
2275864,4999,682,3409
2275914,4996,671,3355
2275964,4997,697,3484
2276014,4994,684,3418
2276064,5002,716,3583
2276114,5009,669,3351
2276164,5003,656,3281
2276214,5010,698,3495
2276264,5002,643,3218
2276314,5000,721,3609
2276364,5010,702,3516
2276414,4999,739,3694
2276464,4999,715,3575
2276514,5006,721,3609
2276564,5002,636,3181
2276614,5002,703,3515
2276664,4997,669,3347
2276714,4999,718,3591
2276764,5005,711,3561
2276814,4999,676,3378
2276864,4998,697,3486
2276914,4995,724,3616
2276964,5003,641,3206
2277014,5001,637,3186
2277064,4994,656,3277
2277114,4994,694,3466
2277164,5002,711,3557
2277214,5004,757,3788
2277264,5003,658,3293
2277314,4998,635,3176
2277364,4998,729,3645
2277414,5009,650,3258
2277464,4999,625,3124
2277514,5000,675,3378
2277564,5000,689,3449
2277614,5002,680,3403
2277664,5002,676,3382
2277714,5003,610,3052
2277764,4998,637,3187
2277814,4996,704,3521
2277864,4998,711,3554
2277914,5000,683,3419
2277964,4999,734,3670
2278014,4994,697,3483
2278064,4999,663,3314
2278114,5000,686,3434
2278164,5003,695,3480
2278214,5004,620,3104
2278264,5007,686,3439
2278314,5002,687,3439
2278364,5000,657,3287
2278414,4995,672,3357
2278464,5003,718,3590
2278514,4998,725,3626
2278564,4998,702,3509
2278614,4999,673,3364
2278664,4995,675,3372
2278714,5000,707,3539
2278764,5000,739,3697
2278814,5007,600,3003
2278864,4990,678,3383
2278914,5004,706,3537
2278964,4998,705,3522
2279014,5005,672,3366
2279064,4997,667,3332
2279114,5004,660,3306
2279164,5003,703,3520
2279214,5000,704,3522
2279264,5002,725,3628
2279314,4995,649,3244
2279364,5000,665,3327
2279414,4993,680,3397
2279464,5009,691,3463
2279514,5002,688,3441
2279564,5006,654,3273
2279614,5001,678,3392
2279664,5000,649,3248
2279714,4996,692,3459
2279764,4997,647,3237
2279814,5011,700,3508
2279864,5005,631,3159
2279914,5006,671,3359
2279964,5006,710,3552
2280014,5002,705,3526
2280064,5006,701,3512
2280114,5005,693,3472
2280164,5007,710,3554
2280214,5008,619,3103
2280264,4999,662,3308
2280314,5000,613,3067
2280364,5001,650,3251
2280414,5007,641,3210
2280464,4999,733,3665
2280514,5005,692,3463
2280564,4996,638,3187
2280614,5002,715,3578
2280664,5002,658,3290
2280714,5001,649,3246
2280764,5007,616,3087
2280814,5006,702,3516
2280864,5004,713,3568
2280914,5005,709,3548
2280964,5001,705,3529
2281014,5000,616,3080
2281064,4997,685,3425
2281114,4994,698,3486
2281164,5008,671,3363
2281214,5006,676,3386
2281264,5006,715,3579
2281314,4999,708,3539
2281364,4998,609,3042
2281414,5000,676,3380
2281464,5001,627,3139
2281514,5002,644,3223
2281564,4999,682,3410
2281614,4993,705,3524
2281664,5000,732,3661
2281714,5001,637,3187
2281764,5001,631,3159
2281814,5002,692,3461
2281864,4993,636,3176
2281914,4995,684,3417
2281964,5001,705,3526
2282014,5000,708,3542
2282064,5001,699,3498
2282114,4998,623,3115
2282164,4995,625,3124
2282214,4995,628,3138
2282264,5004,631,3162
2282314,4994,647,3233
2282364,5005,726,3632
2282414,5001,656,3283
2282464,5011,716,3587
2282514,5000,678,3393
2282564,5003,643,3221
2282614,4997,679,3393
2282664,4996,653,3264
2282714,4999,701,3506
2282764,4996,688,3438
2282814,4999,640,3199
2282864,4994,682,3405
2282914,4999,679,3395
2282964,4995,678,3385
2283014,5001,632,3162
2283064,4998,707,3533
2283114,5008,725,3633
2283164,4996,639,3196
2283214,4999,670,3351
2283264,4998,706,3528
2283314,5004,691,3459
2283364,5002,711,3558
2283414,5005,650,3256
2283464,5013,607,3043
2283514,5007,733,3670
2283564,5006,647,3240
2283614,4999,694,3467
2283664,5002,666,3332
2283714,4994,645,3224
2283764,4995,693,3459
2283814,4997,644,3217
2283864,5006,714,3576
2283914,5002,648,3240
2283964,5003,634,3174
2284014,5005,693,3471
2284064,5000,713,3568
2284114,4995,661,3304
2284164,4988,680,3394
2284214,5001,724,3621
2284264,5006,639,3200
2284314,5005,700,3503
2284364,4992,667,3331
