time_stamp,voltage,current,power
5771733,5000,637,3189
5771783,5001,633,3165
5771833,4998,638,3188
5771883,5004,629,3152
5771933,5002,577,2888
5771983,5006,677,3391
5772033,5005,672,3364
5772083,5001,673,3365
5772133,5002,675,3376
5772183,4998,710,3547
5772233,5004,631,3157
5772283,5008,661,3313
