time_stamp,voltage,current,power
3497619,4995,730,3648
3497669,4997,756,3778
3497719,4998,734,3671
3497769,5000,730,3653
3497819,4996,749,3743
3497869,4999,749,3743
3497919,4996,712,3558
3497969,5000,717,3585
3498019,4996,722,3611
3498069,5004,737,3692
3498119,4993,714,3566
3498169,5000,704,3522
3498219,5001,719,3595
3498269,5001,716,3580
3498319,4996,719,3595
3498369,4998,712,3560
3498419,5005,705,3531
3498469,4999,711,3552
3498519,4999,733,3665
3498569,5003,735,3677
3498619,4995,723,3611
3498669,5012,748,3751
3498719,5004,727,3642
3498769,5005,743,3718
3498819,4998,709,3544
3498869,5002,719,3597
3498919,4998,744,3719
3498969,5001,760,3804
3499019,5001,700,3503
3499069,5005,740,3704
3499119,5006,710,3553
3499169,5007,723,3618
3499219,5003,729,3650
3499269,5002,742,3710
3499319,5002,738,3691
3499369,4996,720,3599
3499419,5005,751,3758
3499469,4997,712,3558
3499519,4997,720,3600
3499569,4999,716,3578
3499619,4993,756,3776
3499669,5000,753,3769
3499719,5005,718,3597
3499769,5001,721,3609
3499819,5000,753,3765
3499869,5000,725,3627
3499919,5000,732,3661
3499969,4997,709,3545
3500019,4994,730,3645
3500069,5011,706,3537
3500119,5010,743,3721
3500169,5001,736,3682
3500219,4997,757,3786
3500269,5012,750,3761
3500319,5002,716,3584
3500369,4999,719,3594
3500419,5007,698,3494
3500469,4993,721,3600
3500519,5003,746,3737
3500569,5002,734,3672
3500619,4993,706,3528
3500669,4996,736,3682
3500719,4996,738,3690
3500769,4998,715,3572
3500819,5004,709,3550
3500869,5005,710,3554
3500919,5005,742,3716
3500969,4995,713,3563
3501019,5006,704,3523
3501069,4998,704,3519
3501119,5004,709,3549
3501169,5006,713,3569
3501219,5006,723,3618
3501269,5000,714,3572
3501319,5001,709,3549
3501369,5004,707,3538
3501419,5001,721,3605
3501469,5007,720,3610
3501519,5005,738,3693
3501569,5005,714,3577
3501619,5000,750,3752
3501669,4997,722,3607
3501719,5002,715,3577
3501769,5005,717,3589
3501819,4998,752,3757
3501869,4995,749,3739
3501919,5005,749,3751
3501969,5004,711,3560
3502019,5006,708,3546
3502069,4997,708,3538
3502119,5002,745,3725
3502169,4997,714,3570
3502219,5001,712,3561
3502269,4997,725,3623
3502319,5000,744,3723
3502369,4995,719,3592
3502419,4994,709,3539
3502469,4999,713,3563
3502519,4994,706,3525
3502569,4998,709,3542
3502619,5005,744,3727
3502669,4998,712,3561
3502719,4995,718,3584
3502769,5005,753,3772
3502819,5003,704,3522
3502869,5005,747,3739
3502919,4995,724,3616
3502969,4996,736,3679
3503019,5001,723,3618
3503069,5000,718,3591
3503119,4997,724,3619
3503169,5000,751,3758
3503219,5005,737,3690
3503269,5007,704,3530
3503319,5005,706,3535
3503369,5008,714,3576
3503419,5007,726,3640
3503469,4996,712,3561
3503519,4995,725,3619
3503569,5008,715,3581
3503619,5005,701,3508
3503669,4999,706,3530
3503719,4992,712,3557
3503769,4997,710,3549
3503819,5004,746,3735
3503869,4994,705,3519
3503919,5009,736,3690
3503969,4997,709,3545
3504019,4992,725,3619
3504069,5006,740,3703
3504119,5005,725,3630
3504169,5006,759,3801
3504219,5000,728,3641
3504269,5003,747,3742
3504319,4998,746,3728
3504369,5006,745,3729
3504419,5004,746,3736
3504469,5006,748,3744
3504519,5011,706,3540
3504569,5004,716,3583
3504619,5005,702,3516
3504669,5002,745,3725
3504719,4999,748,3739
3504769,4995,721,3600
3504819,5002,697,3489
3504869,5000,705,3525
3504919,5007,703,3520
3504969,5000,743,3717
3505019,5008,735,3684
3505069,4997,718,3587
3505119,5002,725,3629
3505169,5000,727,3639
3505219,5002,701,3505
3505269,4997,745,3724
3505319,4997,724,3622
3505369,4997,752,3758
3505419,4995,719,3590
3505469,4996,736,3679
3505519,4997,699,3494
3505569,5001,748,3743
3505619,4999,719,3595
3505669,4999,708,3541
3505719,5001,729,3647
3505769,5003,720,3605
3505819,5004,721,3609
3505869,5006,751,3761
3505919,4998,714,3567
3505969,5005,737,3689
3506019,5000,704,3522
3506069,4996,718,3590
3506119,5004,717,3589
3506169,5002,722,3611
3506219,5005,720,3602
3506269,5004,709,3550
3506319,5004,745,3731
3506369,5001,705,3526
3506419,5008,714,3578
3506469,4999,724,3620
3506519,5001,735,3675
3506569,4999,719,3594
3506619,5000,720,3600
3506669,5005,749,3750
3506719,5000,716,3582
3506769,5001,721,3607
3506819,4994,716,3577
3506869,4991,718,3585
3506919,4998,710,3548
3506969,5000,725,3625
3507019,4995,708,3539
3507069,5004,758,3794
3507119,5000,744,3724
3507169,5001,746,3731
3507219,5000,711,3557
3507269,5001,716,3584
3507319,5010,711,3562
3507369,5003,714,3571
3507419,5003,706,3535
3507469,4994,726,3628
3507520,5003,726,3630
3507570,4995,715,3572
3507620,4996,725,3623
3507670,4994,703,3511
3507720,5006,751,3762
3507770,4998,703,3515
3507820,5002,717,3587
3507870,5006,735,3681
3507920,4999,749,3744
3507970,5001,715,3575
3508020,4996,711,3554
3508070,5006,712,3565
3508120,4998,755,3774
3508170,5004,724,3624
3508220,4992,702,3505
3508270,4991,720,3592
3508320,4999,698,3490
3508370,5005,707,3540
3508420,5000,714,3573
3508470,5003,699,3496
3508520,5000,734,3670
3508570,5003,725,3626
3508620,5003,709,3545
3508670,4996,723,3617
3508720,5004,751,3762
3508770,4999,748,3740
3508820,5000,734,3672
3508870,5000,706,3530
3508920,5001,702,3513
3508970,5000,706,3532
3509020,5001,744,3722
3509070,5007,735,3680
3509120,4996,724,3620
3509170,4998,710,3549
3509220,4994,702,3507
3509270,4996,711,3553
3509320,4999,749,3742
3509370,4995,719,3590
3509420,5001,714,3571
3509470,5006,717,3590
3509520,5000,741,3707
3509570,5000,709,3547
3509620,4997,714,3567
3509670,5003,743,3719
3509720,4999,696,3478
3509770,5010,731,3664
3509820,4997,723,3612
3509870,5008,718,3596
3509920,4995,725,3623
3509970,5001,711,3556
3510020,5001,709,3548
3510070,5002,705,3529
3510120,5006,715,3580
3510170,5000,748,3744
3510220,4996,722,3607
3510270,4996,700,3500
3510320,5003,722,3616
3510370,5002,730,3654
3510420,5003,725,3625
3510470,5003,701,3512
3510520,4998,717,3584
3510570,5006,715,3577
3510620,5000,702,3510
3510670,5003,709,3549
3510720,4997,711,3554
3510770,4997,734,3671
3510820,5002,751,3757
3510870,5004,709,3550
3510920,4993,747,3731
3510970,4997,713,3563
3511020,4994,712,3556
3511070,5000,752,3764
3511120,4991,715,3566
3511170,5005,712,3565
3511220,4991,716,3574
3511270,5004,735,3678
3511320,4999,735,3676
3511370,4998,712,3558
3511420,5007,743,3723
3511470,4998,751,3753
3511520,5004,715,3580
3511570,4991,726,3622
3511621,4995,714,3565
3511671,5010,748,3746
3511721,4999,727,3633
3511771,5000,718,3594
3511821,4996,731,3655
3511871,4996,759,3794
3511921,5001,717,3586
3511971,4996,734,3668
3512021,5001,749,3745
3512071,5001,723,3616
3512121,5002,750,3751
3512171,4999,723,3614
3512221,4999,723,3615
3512271,5001,752,3761
3512321,5005,724,3626
3512371,4995,723,3611
3512421,5006,716,3583
3512471,4997,726,3628
3512521,4998,753,3763
3512571,4997,713,3566
3512621,5006,711,3559
3512671,4997,712,3558
3512721,4993,743,3712
3512771,4998,711,3553
3512821,5006,714,3573
3512871,5007,704,3525
3512921,4992,734,3666
3512971,5001,713,3567
3513021,4996,713,3563
3513071,4997,712,3558
3513121,4996,714,3568
3513171,5006,722,3614
3513221,5000,756,3780
3513271,5003,738,3692
3513321,5003,718,3592
3513371,4996,709,3545
3513421,4993,718,3587
3513471,4996,706,3531
3513521,4993,717,3581
3513571,4998,710,3551
3513621,4999,750,3749
3513671,4989,713,3558
3513721,5001,707,3536
3513771,5005,715,3582
3513821,5000,707,3536
3513871,4993,721,3602
3513921,5005,725,3630
3513971,5003,702,3513
3514021,5001,725,3625
3514071,5008,728,3648
3514121,5002,728,3642
3514171,5003,709,3547
3514221,5004,752,3766
3514271,5006,723,3620
3514321,4990,710,3543
3514371,5002,705,3526
3514421,4994,747,3730
3514471,5002,718,3591
3514521,4999,721,3606
3514571,5000,710,3553
3514621,4994,717,3583
3514671,4997,710,3548
3514721,5001,714,3570
3514771,5003,720,3601
3514821,4999,716,3580
3514871,4995,742,3708
3514921,4994,715,3570
3514971,4996,713,3563
3515021,4997,750,3749
3515071,4993,714,3564
3515121,4998,714,3569
3515171,4995,711,3552
3515221,4997,727,3632
3515271,4997,734,3668
3515321,5003,713,3566
3515371,4993,702,3504
3515421,4994,759,3794
3515471,4993,724,3618
3515521,4992,723,3613
3515571,5007,720,3607
3515621,5009,706,3540
3515671,5006,711,3561
3515721,5005,724,3623
3515771,5005,722,3613
3515821,4997,720,3601
3515871,5005,743,3718
3515921,5002,703,3515
3515971,5003,708,3543
3516021,5003,710,3553
3516071,5004,741,3711
3516121,5001,721,3605
3516171,4995,726,3627
3516221,4997,712,3559
3516271,4999,722,3610
3516321,4994,748,3737
3516371,4996,709,3543
3516421,4996,730,3649
3516471,5004,707,3538
3516521,5010,718,3596
3516571,5002,744,3722
3516621,5002,710,3554
3516671,5002,708,3541
3516721,5000,743,3717
3516771,4998,748,3739
3516821,5004,716,3587
3516871,4994,708,3536
3516921,4994,712,3559
3516971,5000,711,3557
3517021,5006,732,3667
3517071,5003,722,3614
3517121,4994,721,3602
3517171,4994,711,3550
3517221,4993,751,3750
3517271,5009,751,3762
3517321,5009,708,3547
3517371,5001,753,3768
3517421,5000,712,3563
3517471,4998,734,3668
3517521,4996,723,3614
3517571,4997,708,3538
3517621,4998,720,3598
3517671,5000,747,3735
3517721,5000,707,3535
3517771,4996,739,3693
3517821,4996,711,3553
3517871,4994,753,3759
3517921,4996,733,3663
3517971,5000,714,3570
3518021,5006,744,3725
3518071,4990,725,3617
3518121,5011,730,3663
3518171,5004,726,3636
3518221,4994,727,3632
3518271,5000,717,3589
3518321,4996,711,3556
3518371,5007,707,3541
3518421,5010,712,3566
3518471,5007,744,3730
3518521,4997,710,3549
3518571,5009,734,3677
3518621,4995,720,3598
3518671,5001,710,3552
3518721,5000,722,3614
3518771,5006,750,3757
3518821,4991,695,3470
3518871,5000,700,3501
3518921,4996,726,3628
3518971,4998,752,3757
3519021,4996,753,3763
3519071,4997,749,3742
3519121,5005,723,3621
3519171,4994,724,3618
3519221,4999,732,3659
3519271,4997,709,3546
3519321,5004,747,3742
3519371,5000,699,3497
3519421,5002,699,3499
3519471,5000,719,3596
3519521,4989,728,3631
3519571,5000,709,3545
3519621,4997,741,3704
3519671,4995,824,4118
3519721,5000,718,3591
3519771,5003,719,3598
3519821,4997,739,3696
3519871,5005,713,3570
3519921,5000,706,3533
3519971,5007,704,3530
3520021,4994,717,3582
3520071,4998,709,3543
3520121,4997,728,3639
3520171,4992,726,3626
3520221,4993,702,3509
3520271,4999,706,3528
3520321,5007,713,3570
3520371,5006,736,3686
3520421,5007,725,3629
3520471,4995,708,3538
3520521,5006,720,3605
3520571,4998,714,3570
3520621,5006,704,3523
3520671,5008,746,3740
3520721,5006,711,3560
3520771,4992,704,3517
3520821,5000,713,3565
3520871,4994,746,3728
3520921,4996,715,3573
3520971,4997,755,3775
3521021,4997,730,3647
3521071,5002,712,3563
3521121,5001,725,3625
3521171,5002,758,3792
3521221,4999,726,3629
3521271,4996,758,3790
3521321,5009,748,3749
3521371,5001,709,3545
3521421,4993,713,3559
3521471,5005,738,3697
3521521,5007,740,3706
3521571,5004,705,3531
3521621,5005,718,3594
3521671,4998,716,3578
3521721,5000,723,3618
3521771,4993,707,3531
3521821,5004,733,3670
3521871,5000,705,3527
3521921,5002,714,3572
3521971,4995,712,3555
3522021,5003,712,3566
3522071,4995,717,3581
3522121,4998,723,3614
3522171,5000,711,3559
3522221,5004,728,3646
3522271,5006,700,3506
3522321,5000,709,3549
3522371,5002,711,3556
3522421,4994,725,3619
3522471,5000,722,3613
3522521,4995,720,3594
3522571,5002,713,3567
3522621,4996,725,3625
3522671,5001,710,3550
3522721,5003,756,3780
3522771,5000,719,3596
