time_stamp,voltage,current,power
0013462237,12049.0,180.0,2170.0
0013462337,12049.0,189.0,2281.0
0013462437,12042.0,182.0,2194.0
0013462537,12059.0,187.0,2258.0
0013462637,12047.0,156.0,1879.0
0013462737,12049.0,178.0,2150.0
0013462837,12055.0,180.0,2177.0
0013462887,12048.0,159.0,1916.0
0013462937,12045.0,171.0,2067.0
0013462987,12042.0,169.0,2036.0
0013463037,12043.0,155.0,1876.0
0013463087,12059.0,163.0,1971.0
0013463137,12038.0,171.0,2069.0
0013463187,12037.0,174.0,2099.0
0013463237,12042.0,192.0,2323.0
0013463287,12052.0,165.0,1992.0
0013463337,12056.0,176.0,2130.0
0013463387,12054.0,190.0,2296.0
0013463437,12052.0,176.0,2131.0
0013463487,12055.0,179.0,2165.0
0013463537,12057.0,182.0,2202.0
0013463587,12041.0,193.0,2328.0
0013463637,12053.0,173.0,2095.0
0013463687,12040.0,199.0,2402.0
0013463737,12056.0,194.0,2344.0
0013463787,12051.0,193.0,2327.0
0013463837,12053.0,177.0,2139.0
0013463887,12049.0,188.0,2270.0
0013463937,12043.0,175.0,2116.0
0013463987,12046.0,164.0,1984.0
0013464037,12056.0,180.0,2180.0
0013464087,12046.0,160.0,1933.0
0013464137,12051.0,178.0,2147.0
0013464187,12056.0,160.0,1936.0
0013464237,12053.0,179.0,2162.0
0013464287,12044.0,168.0,2028.0
0013464337,12045.0,181.0,2183.0
0013464387,12053.0,165.0,1996.0
0013464437,12050.0,167.0,2016.0
0013464487,12053.0,169.0,2039.0
0013464537,12059.0,173.0,2095.0
0013464587,12052.0,179.0,2161.0
0013464637,12050.0,192.0,2316.0
0013464687,12055.0,152.0,1834.0
0013464737,12045.0,166.0,2004.0
