time_stamp,voltage,current,power
0013353837,12052.0,167.0,2016.0
0013353937,12047.0,173.0,2095.0
0013354037,12046.0,176.0,2121.0
0013354137,12040.0,178.0,2148.0
0013354237,12045.0,170.0,2055.0
0013354337,12054.0,172.0,2082.0
0013354437,12057.0,153.0,1852.0
0013354487,12050.0,187.0,2259.0
0013354537,12053.0,187.0,2256.0
0013354587,12046.0,179.0,2162.0
0013354637,12045.0,164.0,1979.0
0013354687,12048.0,184.0,2223.0
0013354737,12055.0,165.0,1996.0
0013354787,12056.0,175.0,2116.0
0013354837,12055.0,197.0,2380.0
0013354887,12049.0,191.0,2303.0
0013354937,12052.0,184.0,2220.0
0013354987,12040.0,186.0,2248.0
0013355037,12043.0,179.0,2159.0
0013355087,12042.0,200.0,2412.0
0013355137,12058.0,190.0,2290.0
0013355187,12052.0,168.0,2026.0
0013355237,12048.0,189.0,2278.0
0013355287,12043.0,195.0,2357.0
0013355337,12036.0,181.0,2189.0
0013355387,12056.0,183.0,2212.0
0013355437,12053.0,188.0,2275.0
0013355487,12054.0,168.0,2033.0
0013355537,12046.0,177.0,2133.0
0013355587,12047.0,189.0,2276.0
0013355637,12049.0,183.0,2214.0
0013355687,12056.0,162.0,1960.0
0013355737,12047.0,190.0,2291.0
0013355787,12062.0,161.0,1944.0
0013355837,12059.0,172.0,2085.0
0013355887,12050.0,183.0,2215.0
0013355937,12053.0,177.0,2140.0
0013355987,12045.0,164.0,1987.0
0013356037,12044.0,188.0,2272.0
0013356087,12048.0,187.0,2263.0
0013356137,12045.0,178.0,2147.0
0013356187,12051.0,163.0,1969.0
0013356237,12051.0,174.0,2107.0
0013356287,12059.0,161.0,1941.0
0013356337,12055.0,159.0,1926.0
