time_stamp,voltage,current,power
0012514085,12046.0,185.0,2233.0
0012514185,12053.0,177.0,2144.0
0012514285,12046.0,183.0,2210.0
0012514385,12046.0,173.0,2084.0
0012514485,12044.0,170.0,2055.0
0012514585,12056.0,173.0,2092.0
0012514685,12051.0,184.0,2217.0
0012514735,12038.0,186.0,2242.0
0012514785,12053.0,168.0,2034.0
0012514835,12035.0,167.0,2016.0
0012514885,12046.0,186.0,2242.0
0012514935,12048.0,153.0,1854.0
0012514985,12054.0,183.0,2206.0
0012515035,12052.0,170.0,2052.0
0012515085,12038.0,229.0,2758.0
0012515135,12047.0,203.0,2454.0
0012515185,12045.0,217.0,2616.0
0012515235,12045.0,166.0,2005.0
0012515285,12050.0,198.0,2388.0
0012515335,12041.0,180.0,2173.0
0012515385,12041.0,199.0,2405.0
0012515435,12052.0,201.0,2427.0
0012515485,12040.0,187.0,2252.0
0012515535,12049.0,191.0,2312.0
0012515585,12045.0,215.0,2599.0
0012515635,12041.0,195.0,2347.0
0012515685,12049.0,197.0,2382.0
0012515735,12041.0,211.0,2546.0
0012515785,12046.0,182.0,2199.0
0012515835,12054.0,201.0,2432.0
0012515885,12051.0,200.0,2411.0
0012515935,12042.0,219.0,2644.0
0012515985,12042.0,190.0,2293.0
0012516035,12041.0,173.0,2092.0
0012516085,12053.0,204.0,2460.0
0012516135,12047.0,195.0,2359.0
0012516185,12048.0,183.0,2215.0
0012516235,12058.0,197.0,2380.0
0012516285,12050.0,214.0,2588.0
0012516335,12058.0,191.0,2312.0
0012516385,12046.0,194.0,2342.0
0012516435,12045.0,210.0,2531.0
0012516485,12039.0,197.0,2375.0
0012516535,12054.0,191.0,2302.0
0012516585,12062.0,167.0,2014.0
0012516635,12050.0,178.0,2152.0
0012516685,12044.0,165.0,1993.0
0012516735,12058.0,193.0,2333.0
0012516785,12041.0,179.0,2164.0
0012516835,12044.0,185.0,2228.0
0012516885,12051.0,168.0,2027.0
0012516935,12048.0,169.0,2047.0
0012516985,12054.0,192.0,2315.0
0012517035,12040.0,198.0,2394.0
0012517085,12043.0,209.0,2528.0
0012517135,12047.0,187.0,2263.0
0012517185,12042.0,188.0,2270.0
0012517235,12041.0,187.0,2257.0
0012517285,12042.0,190.0,2298.0
0012517335,12046.0,186.0,2241.0
0012517385,12049.0,175.0,2117.0
0012517435,12043.0,173.0,2083.0
0012517485,12037.0,198.0,2391.0
0012517535,12043.0,183.0,2211.0
0012517585,12053.0,192.0,2318.0
0012517635,12053.0,195.0,2351.0
0012517685,12055.0,175.0,2112.0
0012517735,12048.0,168.0,2033.0
0012517785,12048.0,166.0,2003.0
0012517835,12056.0,197.0,2382.0
0012517885,12041.0,202.0,2433.0
0012517935,12051.0,187.0,2264.0
0012517985,12043.0,187.0,2259.0
0012518035,12048.0,190.0,2291.0
0012518085,12047.0,194.0,2344.0
