time_stamp,voltage,current,power
0013210287,12044.0,159.0,1920.0
0013210387,12053.0,169.0,2043.0
0013210487,12048.0,172.0,2078.0
0013210587,12053.0,155.0,1874.0
0013210687,12036.0,174.0,2094.0
0013210787,12044.0,165.0,1994.0
0013210887,12049.0,175.0,2120.0
0013210937,12059.0,187.0,2257.0
0013210987,12047.0,185.0,2240.0
0013211037,12054.0,164.0,1979.0
0013211087,12037.0,189.0,2279.0
0013211137,12056.0,186.0,2244.0
0013211187,12041.0,173.0,2090.0
0013211237,12040.0,176.0,2119.0
0013211287,12046.0,186.0,2244.0
0013211337,12045.0,196.0,2364.0
0013211387,12054.0,190.0,2289.0
0013211437,12054.0,157.0,1900.0
0013211487,12043.0,178.0,2154.0
0013211537,12042.0,172.0,2072.0
0013211587,12051.0,178.0,2153.0
0013211637,12045.0,193.0,2333.0
0013211687,12054.0,189.0,2289.0
0013211737,12049.0,157.0,1900.0
0013211787,12044.0,190.0,2292.0
0013211837,12043.0,181.0,2191.0
0013211887,12050.0,159.0,1925.0
0013211937,12055.0,193.0,2331.0
0013211987,12050.0,172.0,2083.0
0013212037,12049.0,166.0,2010.0
0013212087,12040.0,194.0,2336.0
0013212137,12057.0,190.0,2301.0
0013212187,12045.0,186.0,2246.0
0013212237,12056.0,182.0,2198.0
0013212287,12045.0,181.0,2185.0
0013212337,12053.0,192.0,2319.0
0013212387,12054.0,187.0,2254.0
0013212437,12039.0,178.0,2151.0
0013212487,12041.0,175.0,2112.0
0013212537,12047.0,200.0,2419.0
0013212587,12041.0,180.0,2168.0
0013212637,12061.0,183.0,2217.0
0013212687,12059.0,187.0,2258.0
0013212737,12060.0,186.0,2246.0
0013212787,12053.0,169.0,2037.0
0013212837,12035.0,200.0,2410.0
0013212887,12047.0,190.0,2291.0
0013212937,12048.0,179.0,2158.0
0013212987,12053.0,167.0,2019.0
0013213037,12041.0,188.0,2270.0
0013213087,12049.0,172.0,2073.0
0013213137,12049.0,182.0,2193.0
0013213187,12042.0,187.0,2257.0
0013213237,12046.0,200.0,2414.0
0013213287,12054.0,172.0,2074.0
0013213337,12052.0,163.0,1973.0
0013213387,12052.0,171.0,2068.0
0013213437,12049.0,183.0,2204.0
0013213487,12048.0,181.0,2183.0
0013213537,12061.0,167.0,2022.0
0013213587,12038.0,186.0,2242.0
0013213637,12042.0,186.0,2250.0
0013213687,12042.0,182.0,2199.0
0013213737,12055.0,192.0,2316.0
0013213787,12046.0,192.0,2317.0
0013213837,12045.0,221.0,2666.0
0013213887,12062.0,182.0,2206.0
0013213937,12056.0,192.0,2326.0
0013213987,12046.0,170.0,2053.0
0013214037,12049.0,191.0,2307.0
0013214087,12047.0,191.0,2312.0
0013214137,12038.0,170.0,2055.0
0013214187,12044.0,170.0,2054.0
0013214237,12043.0,181.0,2187.0
0013214287,12053.0,172.0,2074.0
0013214337,12054.0,188.0,2271.0
0013214387,12055.0,171.0,2062.0
0013214437,12043.0,180.0,2172.0
0013214487,12051.0,179.0,2167.0
0013214537,12039.0,171.0,2062.0
0013214587,12040.0,196.0,2362.0
0013214637,12045.0,172.0,2076.0
0013214687,12048.0,169.0,2040.0
0013214737,12050.0,179.0,2165.0
0013214787,12036.0,191.0,2299.0
0013214837,12053.0,209.0,2520.0
0013214887,12039.0,193.0,2325.0
0013214937,12056.0,187.0,2263.0
0013214987,12053.0,169.0,2047.0
0013215037,12058.0,180.0,2179.0
0013215087,12046.0,220.0,2660.0
0013215137,12051.0,189.0,2285.0
0013215187,12042.0,187.0,2260.0
0013215237,12044.0,188.0,2267.0
0013215287,12043.0,191.0,2311.0
0013215337,12048.0,193.0,2333.0
0013215387,12041.0,197.0,2379.0
0013215437,12056.0,165.0,1991.0
0013215487,12043.0,179.0,2159.0
0013215537,12049.0,193.0,2330.0
0013215587,12050.0,151.0,1825.0
0013215637,12047.0,185.0,2231.0
0013215687,12041.0,184.0,2224.0
0013215737,12050.0,185.0,2238.0
