time_stamp,voltage,current,power
0014287587,12051.0,168.0,2030.0
0014287687,12052.0,179.0,2157.0
0014287787,12054.0,169.0,2039.0
0014287887,12056.0,153.0,1850.0
0014287987,12047.0,184.0,2226.0
0014288087,12041.0,179.0,2160.0
0014288187,12051.0,167.0,2023.0
0014288237,12049.0,167.0,2023.0
0014288287,12049.0,174.0,2107.0
0014288337,12052.0,170.0,2054.0
0014288388,12040.0,170.0,2056.0
0014288437,12043.0,184.0,2218.0
0014288487,12048.0,178.0,2154.0
0014288537,12049.0,175.0,2109.0
0014288587,12057.0,170.0,2053.0
0014288637,12042.0,195.0,2357.0
0014288687,12040.0,188.0,2270.0
0014288737,12051.0,189.0,2285.0
0014288787,12051.0,193.0,2329.0
0014288837,12043.0,226.0,2729.0
0014288887,12053.0,184.0,2221.0
0014288937,12037.0,191.0,2305.0
0014288987,12045.0,167.0,2014.0
0014289037,12039.0,183.0,2204.0
0014289087,12046.0,175.0,2109.0
0014289137,12041.0,175.0,2108.0
0014289187,12041.0,164.0,1986.0
0014289237,12047.0,161.0,1947.0
0014289287,12048.0,154.0,1856.0
0014289337,12046.0,185.0,2235.0
0014289387,12051.0,172.0,2074.0
0014289437,12041.0,175.0,2107.0
0014289487,12043.0,183.0,2203.0
0014289537,12053.0,181.0,2191.0
0014289587,12041.0,161.0,1949.0
0014289637,12054.0,166.0,2004.0
0014289687,12041.0,175.0,2117.0
0014289737,12056.0,169.0,2045.0
0014289787,12042.0,193.0,2331.0
0014289837,12055.0,188.0,2271.0
0014289887,12055.0,179.0,2165.0
0014289937,12044.0,160.0,1929.0
0014289987,12041.0,164.0,1985.0
0014290037,12036.0,176.0,2124.0
