time_stamp,voltage,current,power
0014104287,12050.0,161.0,1947.0
0014104387,12042.0,166.0,2009.0
0014104487,12040.0,171.0,2064.0
0014104587,12050.0,178.0,2152.0
0014104687,12049.0,177.0,2132.0
0014104787,12048.0,184.0,2225.0
0014104887,12058.0,170.0,2057.0
0014104937,12049.0,178.0,2145.0
0014104987,12040.0,155.0,1876.0
0014105037,12049.0,153.0,1854.0
0014105087,12044.0,175.0,2116.0
0014105137,12041.0,171.0,2063.0
0014105187,12045.0,188.0,2272.0
0014105237,12041.0,183.0,2211.0
0014105287,12045.0,188.0,2265.0
0014105337,12041.0,204.0,2461.0
0014105387,12052.0,184.0,2227.0
0014105437,12056.0,174.0,2105.0
0014105487,12061.0,179.0,2168.0
0014105537,12044.0,196.0,2361.0
0014105587,12047.0,164.0,1984.0
0014105637,12059.0,176.0,2127.0
0014105687,12057.0,148.0,1791.0
0014105737,12057.0,166.0,2002.0
0014105787,12057.0,159.0,1926.0
0014105837,12050.0,164.0,1981.0
0014105887,12037.0,180.0,2175.0
0014105937,12048.0,160.0,1927.0
0014105987,12045.0,172.0,2076.0
0014106037,12052.0,180.0,2175.0
0014106087,12051.0,159.0,1918.0
0014106137,12054.0,183.0,2210.0
0014106187,12041.0,164.0,1985.0
0014106237,12039.0,151.0,1827.0
0014106287,12038.0,182.0,2191.0
0014106337,12044.0,181.0,2189.0
0014106387,12049.0,167.0,2023.0
0014106437,12056.0,146.0,1763.0
0014106487,12051.0,156.0,1881.0
0014106537,12045.0,178.0,2146.0
0014106587,12041.0,191.0,2308.0
0014106637,12044.0,167.0,2018.0
0014106687,12054.0,169.0,2041.0
0014106737,12040.0,167.0,2015.0
0014106787,12056.0,167.0,2020.0
0014106837,12047.0,172.0,2073.0
