time_stamp,voltage,current,power
0012957636,12048.0,165.0,1995.0
0012957736,12039.0,167.0,2015.0
0012957836,12049.0,162.0,1958.0
0012957936,12044.0,185.0,2230.0
0012958036,12051.0,174.0,2106.0
0012958136,12050.0,166.0,2006.0
0012958236,12044.0,175.0,2108.0
0012958286,12041.0,183.0,2208.0
0012958336,12051.0,189.0,2287.0
0012958386,12056.0,167.0,2014.0
0012958436,12049.0,181.0,2181.0
0012958486,12043.0,172.0,2076.0
0012958536,12051.0,161.0,1949.0
0012958586,12044.0,169.0,2044.0
0012958636,12056.0,163.0,1976.0
0012958686,12049.0,197.0,2383.0
0012958736,12052.0,181.0,2186.0
0012958786,12049.0,205.0,2475.0
0012958836,12057.0,184.0,2226.0
0012958886,12053.0,243.0,2935.0
0012958936,12050.0,249.0,3009.0
0012958986,12042.0,262.0,3158.0
0012959036,12041.0,266.0,3202.0
0012959086,12058.0,171.0,2063.0
0012959136,12042.0,183.0,2205.0
0012959186,12054.0,187.0,2254.0
0012959236,12040.0,170.0,2053.0
0012959286,12036.0,195.0,2346.0
0012959336,12043.0,203.0,2450.0
0012959386,12054.0,173.0,2089.0
0012959436,12059.0,192.0,2315.0
0012959486,12042.0,199.0,2404.0
0012959536,12053.0,209.0,2525.0
0012959586,12041.0,189.0,2280.0
0012959636,12043.0,178.0,2143.0
0012959686,12059.0,177.0,2141.0
0012959736,12060.0,186.0,2250.0
0012959786,12034.0,191.0,2298.0
0012959836,12048.0,169.0,2044.0
0012959886,12056.0,193.0,2331.0
0012959936,12054.0,167.0,2015.0
0012959986,12065.0,182.0,2196.0
0012960036,12051.0,178.0,2156.0
0012960086,12047.0,202.0,2433.0
0012960136,12060.0,180.0,2181.0
0012960186,12052.0,174.0,2099.0
0012960236,12058.0,191.0,2306.0
0012960286,12053.0,183.0,2211.0
0012960336,12057.0,210.0,2535.0
0012960386,12049.0,207.0,2503.0
0012960436,12048.0,190.0,2300.0
0012960486,12042.0,191.0,2304.0
0012960536,12047.0,188.0,2267.0
0012960586,12054.0,179.0,2159.0
0012960636,12047.0,170.0,2050.0
0012960686,12058.0,168.0,2026.0
0012960736,12040.0,172.0,2074.0
0012960786,12055.0,191.0,2305.0
0012960836,12039.0,175.0,2115.0
0012960886,12047.0,170.0,2056.0
0012960936,12057.0,171.0,2065.0
0012960986,12062.0,189.0,2283.0
0012961036,12049.0,208.0,2517.0
0012961086,12046.0,193.0,2336.0
0012961136,12044.0,224.0,2704.0
0012961186,12055.0,195.0,2360.0
0012961237,12060.0,170.0,2055.0
0012961286,12041.0,175.0,2116.0
0012961336,12039.0,173.0,2084.0
0012961386,12046.0,162.0,1962.0
0012961436,12053.0,192.0,2316.0
0012961486,12041.0,198.0,2394.0
0012961536,12059.0,170.0,2052.0
0012961587,12042.0,179.0,2161.0
0012961636,12043.0,175.0,2113.0
0012961686,12043.0,178.0,2147.0
0012961736,12049.0,184.0,2223.0
0012961786,12052.0,212.0,2563.0
0012961836,12056.0,206.0,2492.0
0012961886,12048.0,192.0,2321.0
0012961936,12053.0,210.0,2532.0
0012961986,12054.0,197.0,2375.0
0012962036,12055.0,184.0,2219.0
0012962086,12051.0,195.0,2361.0
0012962136,12043.0,198.0,2392.0
0012962186,12043.0,178.0,2154.0
0012962236,12051.0,196.0,2368.0
0012962286,12045.0,171.0,2063.0
0012962336,12041.0,186.0,2243.0
0012962386,12049.0,174.0,2106.0
0012962436,12042.0,187.0,2263.0
0012962486,12042.0,187.0,2262.0
0012962536,12043.0,175.0,2112.0
0012962586,12039.0,195.0,2348.0
0012962636,12052.0,199.0,2408.0
0012962686,12042.0,182.0,2201.0
0012962736,12053.0,197.0,2378.0
0012962786,12054.0,176.0,2121.0
0012962836,12051.0,174.0,2101.0
0012962886,12044.0,172.0,2077.0
0012962936,12051.0,168.0,2031.0
0012962986,12044.0,203.0,2451.0
0012963036,12041.0,198.0,2393.0
0012963086,12056.0,185.0,2239.0
0012963136,12053.0,174.0,2097.0
0012963186,12054.0,182.0,2196.0
0012963236,12055.0,167.0,2013.0
0012963286,12049.0,202.0,2437.0
0012963336,12045.0,202.0,2442.0
0012963386,12044.0,195.0,2358.0
0012963436,12049.0,169.0,2047.0
0012963486,12053.0,176.0,2129.0
0012963536,12066.0,174.0,2103.0
0012963586,12054.0,192.0,2316.0
0012963636,12055.0,181.0,2186.0
0012963686,12059.0,198.0,2395.0
0012963736,12044.0,178.0,2147.0
0012963786,12039.0,174.0,2103.0
0012963836,12048.0,200.0,2415.0
0012963886,12067.0,196.0,2376.0
0012963936,12051.0,194.0,2341.0
0012963986,12052.0,197.0,2381.0
0012964036,12049.0,200.0,2411.0
0012964086,12051.0,175.0,2115.0
0012964136,12047.0,171.0,2063.0
0012964186,12047.0,186.0,2242.0
0012964236,12068.0,181.0,2191.0
0012964286,12049.0,207.0,2498.0
0012964336,12050.0,192.0,2320.0
0012964386,12043.0,170.0,2055.0
0012964436,12062.0,179.0,2164.0
0012964486,12039.0,198.0,2390.0
0012964536,12052.0,194.0,2340.0
0012964586,12040.0,198.0,2390.0
0012964636,12050.0,197.0,2374.0
0012964686,12051.0,181.0,2191.0
0012964736,12040.0,175.0,2115.0
0012964786,12038.0,187.0,2262.0
0012964836,12044.0,187.0,2263.0
0012964886,12054.0,185.0,2236.0
0012964936,12061.0,184.0,2227.0
0012964986,12054.0,184.0,2224.0
0012965036,12048.0,193.0,2335.0
0012965086,12060.0,192.0,2317.0
0012965136,12036.0,207.0,2491.0
0012965186,12046.0,200.0,2412.0
0012965236,12046.0,182.0,2195.0
0012965286,12054.0,174.0,2101.0
0012965336,12054.0,187.0,2262.0
0012965386,12052.0,169.0,2044.0
0012965436,12048.0,183.0,2211.0
0012965486,12041.0,185.0,2231.0
0012965536,12044.0,185.0,2238.0
0012965586,12040.0,205.0,2477.0
0012965636,12055.0,204.0,2461.0
0012965686,12042.0,201.0,2423.0
0012965736,12044.0,173.0,2094.0
0012965786,12053.0,186.0,2248.0
0012965836,12054.0,189.0,2278.0
0012965886,12046.0,198.0,2392.0
0012965936,12042.0,184.0,2221.0
0012965986,12044.0,208.0,2505.0
0012966036,12049.0,188.0,2275.0
0012966086,12047.0,187.0,2258.0
0012966136,12047.0,187.0,2254.0
0012966186,12054.0,194.0,2339.0
0012966236,12047.0,212.0,2558.0
0012966286,12042.0,188.0,2272.0
0012966336,12039.0,191.0,2306.0
0012966386,12052.0,181.0,2183.0
0012966436,12049.0,190.0,2294.0
0012966486,12056.0,179.0,2169.0
0012966536,12042.0,183.0,2207.0
0012966586,12041.0,171.0,2064.0
0012966636,12049.0,193.0,2330.0
0012966686,12054.0,184.0,2217.0
0012966736,12056.0,173.0,2089.0
0012966786,12044.0,178.0,2147.0
0012966836,12041.0,204.0,2457.0
0012966886,12057.0,165.0,1995.0
0012966936,12051.0,175.0,2113.0
0012966986,12043.0,182.0,2196.0
0012967036,12049.0,190.0,2289.0
0012967086,12045.0,165.0,1991.0
0012967136,12052.0,191.0,2304.0
0012967186,12046.0,212.0,2563.0
0012967236,12050.0,196.0,2366.0
0012967286,12048.0,190.0,2295.0
0012967336,12048.0,185.0,2234.0
0012967386,12056.0,208.0,2513.0
0012967436,12055.0,207.0,2505.0
0012967486,12037.0,199.0,2398.0
0012967536,12046.0,219.0,2645.0
0012967586,12052.0,184.0,2224.0
0012967636,12042.0,186.0,2239.0
0012967686,12049.0,201.0,2431.0
0012967736,12046.0,174.0,2107.0
0012967786,12041.0,214.0,2584.0
0012967836,12052.0,198.0,2392.0
0012967886,12049.0,212.0,2564.0
0012967936,12046.0,207.0,2499.0
0012967986,12051.0,158.0,1908.0
0012968036,12039.0,204.0,2460.0
0012968086,12054.0,199.0,2407.0
0012968136,12049.0,187.0,2256.0
0012968186,12041.0,195.0,2348.0
0012968236,12044.0,199.0,2406.0
0012968286,12048.0,186.0,2248.0
0012968336,12054.0,174.0,2099.0
0012968386,12057.0,173.0,2093.0
0012968436,12049.0,188.0,2274.0
0012968486,12033.0,181.0,2178.0
0012968536,12042.0,196.0,2369.0
0012968586,12045.0,201.0,2431.0
0012968636,12051.0,174.0,2097.0
0012968686,12042.0,190.0,2290.0
0012968736,12053.0,197.0,2380.0
0012968786,12045.0,172.0,2072.0
0012968836,12051.0,178.0,2153.0
0012968886,12049.0,208.0,2510.0
0012968936,12053.0,165.0,1989.0
0012968986,12054.0,192.0,2318.0
0012969036,12056.0,184.0,2224.0
0012969086,12047.0,198.0,2390.0
0012969136,12035.0,194.0,2339.0
0012969186,12040.0,182.0,2195.0
0012969236,12045.0,183.0,2213.0
0012969286,12041.0,181.0,2181.0
0012969336,12043.0,201.0,2424.0
0012969386,12056.0,169.0,2042.0
0012969436,12045.0,175.0,2115.0
0012969486,12057.0,159.0,1920.0
0012969536,12039.0,191.0,2299.0
0012969586,12054.0,194.0,2349.0
0012969636,12040.0,213.0,2574.0
0012969686,12041.0,194.0,2337.0
0012969736,12066.0,176.0,2134.0
0012969786,12047.0,186.0,2251.0
0012969836,12062.0,185.0,2241.0
0012969886,12060.0,180.0,2179.0
0012969936,12055.0,194.0,2349.0
0012969986,12050.0,187.0,2254.0
0012970036,12050.0,192.0,2320.0
0012970086,12056.0,207.0,2500.0
0012970136,12060.0,188.0,2274.0
0012970186,12053.0,186.0,2251.0
0012970236,12058.0,199.0,2401.0
0012970286,12047.0,199.0,2399.0
0012970336,12053.0,186.0,2243.0
0012970386,12055.0,189.0,2280.0
0012970436,12043.0,233.0,2811.0
0012970486,12043.0,177.0,2140.0
0012970536,12047.0,170.0,2052.0
0012970586,12045.0,201.0,2430.0
0012970636,12050.0,181.0,2182.0
0012970686,12058.0,165.0,2000.0
0012970736,12053.0,204.0,2470.0
0012970786,12047.0,177.0,2138.0
0012970836,12041.0,204.0,2461.0
