time_stamp,voltage,current,power
14133287,12042.0,172.0,2082.0
14133387,12050.0,161.0,1940.0
14133487,12052.0,173.0,2093.0
14133587,12047.0,178.0,2144.0
14133687,12048.0,165.0,1988.0
14133787,12052.0,157.0,1903.0
14133887,12044.0,164.0,1978.0
14133987,12054.0,153.0,1851.0
14134087,12047.0,165.0,1993.0
14134187,12047.0,180.0,2169.0
14134287,12055.0,171.0,2061.0
14134387,12048.0,165.0,1993.0
14134437,12058.0,203.0,2452.0
14134487,12033.0,197.0,2370.0
14134537,12059.0,161.0,1945.0
14134587,12058.0,170.0,2050.0
14134637,12054.0,189.0,2289.0
14134687,12041.0,190.0,2288.0
14134737,12055.0,197.0,2378.0
14134787,12057.0,192.0,2322.0
14134837,12037.0,182.0,2201.0
14134887,12050.0,199.0,2405.0
14134937,12055.0,196.0,2366.0
14134987,12061.0,176.0,2133.0
14135037,12039.0,161.0,1947.0
14135087,12051.0,178.0,2156.0
14135137,12042.0,196.0,2359.0
14135187,12052.0,180.0,2169.0
14135237,12039.0,176.0,2121.0
14135287,12048.0,158.0,1909.0
14135337,12050.0,156.0,1882.0
14135387,12049.0,182.0,2196.0
14135437,12050.0,165.0,1990.0
14135487,12057.0,171.0,2063.0
14135537,12057.0,172.0,2080.0
14135587,12056.0,157.0,1900.0
14135637,12045.0,158.0,1904.0
14135687,12056.0,181.0,2192.0
14135737,12057.0,166.0,2001.0
14135787,12051.0,152.0,1835.0
14135837,12057.0,153.0,1851.0
14135887,12041.0,152.0,1830.0
14135937,12055.0,182.0,2204.0
14135987,12045.0,166.0,2000.0
14136037,12057.0,150.0,1817.0
14136087,12054.0,180.0,2174.0
14136187,12044.0,163.0,1965.0
14136287,12037.0,183.0,2206.0
14136387,12048.0,178.0,2144.0
14136487,12051.0,178.0,2145.0
14136587,12048.0,156.0,1888.0
14136687,12053.0,173.0,2088.0
14136787,12048.0,152.0,1839.0
14136887,12051.0,164.0,1978.0
14136987,12048.0,156.0,1884.0
14137087,12048.0,169.0,2037.0
14137187,12043.0,174.0,2104.0
14137287,12044.0,163.0,1969.0
