time_stamp,voltage,current,power
0013519787,12057.0,154.0,1856.0
0013519887,12046.0,174.0,2101.0
0013519987,12045.0,174.0,2102.0
0013520087,12050.0,171.0,2071.0
0013520187,12046.0,175.0,2118.0
0013520287,12056.0,178.0,2147.0
0013520387,12045.0,162.0,1958.0
0013520437,12053.0,167.0,2023.0
0013520487,12041.0,175.0,2117.0
0013520537,12059.0,161.0,1941.0
0013520587,12056.0,155.0,1878.0
0013520637,12050.0,182.0,2200.0
0013520687,12043.0,186.0,2244.0
0013520737,12054.0,176.0,2124.0
0013520787,12051.0,163.0,1965.0
0013520837,12044.0,165.0,1993.0
0013520887,12046.0,163.0,1965.0
0013520937,12039.0,186.0,2241.0
0013520987,12047.0,168.0,2035.0
0013521037,12057.0,163.0,1966.0
0013521087,12059.0,167.0,2016.0
0013521137,12061.0,211.0,2546.0
0013521187,12052.0,186.0,2244.0
0013521237,12037.0,196.0,2361.0
0013521287,12049.0,177.0,2138.0
0013521337,12049.0,194.0,2348.0
0013521387,12055.0,187.0,2257.0
0013521437,12043.0,182.0,2197.0
0013521487,12056.0,177.0,2139.0
0013521537,12049.0,187.0,2264.0
0013521587,12043.0,197.0,2381.0
0013521637,12045.0,197.0,2381.0
0013521687,12039.0,194.0,2342.0
0013521737,12054.0,170.0,2054.0
0013521787,12058.0,191.0,2310.0
0013521837,12052.0,201.0,2429.0
0013521887,12044.0,177.0,2135.0
0013521937,12047.0,199.0,2398.0
0013521987,12056.0,181.0,2188.0
0013522037,12056.0,181.0,2187.0
0013522087,12036.0,187.0,2261.0
0013522137,12060.0,180.0,2174.0
0013522187,12052.0,163.0,1974.0
0013522237,12051.0,166.0,2006.0
0013522287,12051.0,170.0,2057.0
0013522337,12055.0,183.0,2217.0
0013522387,12053.0,188.0,2273.0
0013522437,12053.0,187.0,2254.0
0013522487,12046.0,155.0,1874.0
0013522537,12058.0,152.0,1833.0
0013522587,12058.0,158.0,1915.0
0013522637,12041.0,176.0,2127.0
0013522687,12046.0,180.0,2172.0
0013522737,12057.0,153.0,1855.0
0013522787,12056.0,172.0,2074.0
0013522837,12052.0,190.0,2289.0
0013522887,12049.0,171.0,2060.0
0013522938,12056.0,172.0,2079.0
0013522987,12055.0,172.0,2077.0
0013523037,12053.0,176.0,2123.0
0013523087,12048.0,162.0,1960.0
0013523137,12054.0,158.0,1905.0
0013523187,12057.0,169.0,2040.0
0013523237,12036.0,173.0,2087.0
0013523287,12047.0,177.0,2138.0
[0m(B[7m[K[?12l[?25h[?25lCTRL-A Z for help | 115200 8N1 | NOR | Minicom 2.8 | VT102 | Offline | ttyUSB0 [?12l[?25h,,,
0013523337,12044.0,164.0,1979.0
0013523387,12053.0,149.0,1805.0
0013523437,12056.0,165.0,1992.0
0013523487,12043.0,186.0,2249.0
0013523537,12043.0,179.0,2167.0
0013523587,12049.0,163.0,1971.0
0013523637,12043.0,182.0,2196.0
0013523687,12050.0,171.0,2067.0
0013523737,12039.0,167.0,2018.0
0013523787,12047.0,185.0,2234.0
0013523837,12047.0,171.0,2067.0
0013523887,12049.0,158.0,1910.0
0013523937,12045.0,180.0,2176.0
0013523987,12037.0,163.0,1963.0
0013524037,12050.0,176.0,2123.0
0013524087,12053.0,179.0,2158.0
0013524137,12057.0,172.0,2084.0
0013524187,12060.0,182.0,2200.0
0013524237,12048.0,182.0,2196.0
0013524287,12059.0,162.0,1961.0
0013524338,12050.0,180.0,2178.0
