time_stamp,voltage,current,power
0013934188,12040.0,186.0,2247.0
0013934287,12058.0,170.0,2055.0
0013934387,12046.0,155.0,1875.0
0013934487,12050.0,157.0,1901.0
0013934587,12046.0,164.0,1977.0
0013934687,12047.0,155.0,1877.0
0013934787,12054.0,166.0,2003.0
0013934837,12054.0,171.0,2071.0
0013934887,12041.0,180.0,2173.0
0013934937,12039.0,155.0,1870.0
0013934987,12053.0,166.0,2007.0
0013935037,12037.0,169.0,2035.0
0013935087,12050.0,177.0,2140.0
0013935137,12044.0,189.0,2279.0
0013935187,12040.0,162.0,1961.0
0013935237,12042.0,195.0,2347.0
0013935287,12053.0,174.0,2107.0
0013935337,12042.0,183.0,2214.0
0013935387,12037.0,204.0,2457.0
0013935437,12058.0,171.0,2063.0
0013935487,12055.0,184.0,2223.0
0013935537,12044.0,181.0,2181.0
0013935587,12041.0,183.0,2204.0
0013935637,12042.0,187.0,2262.0
0013935687,12039.0,233.0,2816.0
0013935737,12054.0,203.0,2455.0
0013935787,12042.0,216.0,2602.0
0013935837,12048.0,217.0,2615.0
0013935887,12070.0,202.0,2440.0
0013935937,12038.0,185.0,2226.0
0013935987,12035.0,188.0,2269.0
0013936037,12051.0,191.0,2303.0
0013936087,12045.0,178.0,2151.0
0013936137,12054.0,203.0,2448.0
0013936187,12044.0,207.0,2495.0
0013936237,12044.0,207.0,2496.0
0013936287,12050.0,174.0,2105.0
0013936337,12044.0,185.0,2228.0
0013936387,12056.0,204.0,2470.0
0013936437,12040.0,192.0,2317.0
0013936487,12055.0,205.0,2472.0
0013936537,12042.0,213.0,2570.0
0013936587,12047.0,173.0,2084.0
0013936637,12041.0,159.0,1922.0
0013936687,12045.0,163.0,1967.0
0013936737,12050.0,188.0,2270.0
0013936787,12054.0,182.0,2199.0
0013936837,12054.0,165.0,1990.0
0013936887,12053.0,171.0,2071.0
0013936937,12047.0,164.0,1986.0
0013936987,12055.0,176.0,2123.0
0013937037,12061.0,171.0,2070.0
0013937087,12039.0,180.0,2167.0
0013937137,12041.0,161.0,1947.0
0013937187,12042.0,161.0,1939.0
0013937237,12048.0,181.0,2181.0
0013937287,12043.0,187.0,2256.0
0013937337,12048.0,161.0,1943.0
0013937387,12047.0,164.0,1979.0
0013937437,12046.0,168.0,2031.0
0013937487,12042.0,168.0,2023.0
0013937537,12054.0,176.0,2129.0
0013937587,12049.0,178.0,2149.0
0013937637,12044.0,168.0,2027.0
0013937687,12037.0,182.0,2197.0
0013937737,12044.0,175.0,2113.0
0013937787,12040.0,163.0,1970.0
0013937837,12052.0,161.0,1946.0
0013937887,12044.0,179.0,2157.0
0013937937,12043.0,166.0,2000.0
0013937987,12045.0,175.0,2116.0
0013938038,12038.0,162.0,1955.0
0013938087,12036.0,177.0,2140.0
0013938137,12046.0,183.0,2213.0
0013938187,12055.0,162.0,1960.0
0013938237,12059.0,176.0,2129.0
0013938287,12052.0,159.0,1917.0
0013938337,12041.0,171.0,2064.0
0013938387,12060.0,179.0,2169.0
0013938437,12044.0,184.0,2225.0
0013938487,12053.0,184.0,2222.0
0013938537,12046.0,175.0,2108.0
0013938587,12044.0,179.0,2157.0
0013938637,12054.0,169.0,2043.0
0013938687,12055.0,163.0,1970.0
0013938737,12056.0,164.0,1979.0
0013938787,12051.0,168.0,2027.0
0013938837,12048.0,205.0,2473.0
0013938887,12051.0,189.0,2285.0
0013938937,12042.0,166.0,2001.0
0013938987,12056.0,176.0,2127.0
0013939037,12039.0,164.0,1980.0
0013939087,12055.0,163.0,1969.0
