time_stamp,voltage,current,power
0013473037,12047.0,174.0,2096.0
0013473137,12045.0,187.0,2256.0
0013473237,12030.0,165.0,1994.0
0013473337,12045.0,186.0,2249.0
0013473437,12043.0,178.0,2148.0
0013473537,12053.0,173.0,2096.0
0013473637,12048.0,187.0,2260.0
0013473687,12042.0,191.0,2299.0
0013473737,12056.0,173.0,2095.0
0013473787,12058.0,170.0,2055.0
0013473837,12061.0,153.0,1846.0
0013473887,12041.0,161.0,1939.0
0013473937,12058.0,179.0,2164.0
0013473987,12052.0,188.0,2267.0
0013474037,12058.0,209.0,2526.0
0013474087,12047.0,184.0,2224.0
0013474137,12044.0,192.0,2322.0
0013474187,12041.0,178.0,2144.0
0013474237,12059.0,171.0,2068.0
0013474287,12041.0,198.0,2393.0
0013474337,12043.0,180.0,2178.0
0013474387,12059.0,199.0,2410.0
0013474437,12040.0,189.0,2279.0
0013474487,12055.0,189.0,2280.0
0013474537,12053.0,173.0,2093.0
0013474587,12054.0,169.0,2046.0
0013474637,12045.0,197.0,2379.0
0013474687,12049.0,164.0,1985.0
0013474737,12053.0,185.0,2234.0
0013474787,12038.0,185.0,2230.0
0013474837,12051.0,173.0,2096.0
0013474887,12044.0,153.0,1844.0
0013474937,12041.0,162.0,1960.0
0013474987,12060.0,150.0,1820.0
0013475037,12055.0,158.0,1905.0
0013475087,12039.0,179.0,2160.0
0013475137,12038.0,173.0,2084.0
0013475187,12046.0,165.0,1993.0
0013475237,12059.0,162.0,1963.0
0013475287,12042.0,168.0,2033.0
0013475337,12053.0,161.0,1946.0
0013475387,12042.0,181.0,2183.0
0013475437,12043.0,184.0,2222.0
0013475487,12046.0,153.0,1847.0
0013475537,12054.0,172.0,2081.0
0013475587,12057.0,163.0,1970.0
0013475637,12055.0,161.0,1942.0
0013475687,12045.0,185.0,2238.0
0013475737,12045.0,168.0,2032.0
