time_stamp,voltage,current,power
0014026437,12053.0,149.0,1806.0
0014026537,12035.0,174.0,2094.0
0014026637,12056.0,158.0,1912.0
0014026737,12057.0,181.0,2186.0
0014026837,12046.0,180.0,2177.0
0014026937,12042.0,186.0,2246.0
0014027037,12060.0,187.0,2258.0
0014027087,12050.0,170.0,2053.0
0014027137,12043.0,176.0,2124.0
0014027187,12055.0,166.0,2009.0
0014027237,12057.0,155.0,1868.0
0014027287,12053.0,177.0,2134.0
0014027337,12055.0,213.0,2571.0
0014027387,12042.0,168.0,2025.0
0014027437,12044.0,160.0,1927.0
0014027487,12054.0,180.0,2178.0
0014027537,12039.0,153.0,1845.0
0014027587,12048.0,167.0,2013.0
0014027637,12051.0,187.0,2264.0
0014027687,12032.0,171.0,2057.0
0014027737,12046.0,169.0,2045.0
0014027787,12052.0,161.0,1944.0
0014027837,12060.0,163.0,1968.0
0014027887,12045.0,192.0,2319.0
0014027937,12058.0,175.0,2114.0
0014027987,12040.0,183.0,2203.0
0014028037,12038.0,170.0,2046.0
0014028087,12047.0,181.0,2181.0
0014028137,12051.0,142.0,1717.0
0014028187,12045.0,182.0,2200.0
0014028237,12052.0,163.0,1972.0
0014028287,12041.0,164.0,1981.0
0014028338,12055.0,175.0,2111.0
0014028387,12041.0,184.0,2219.0
0014028437,12047.0,179.0,2164.0
0014028487,12047.0,169.0,2045.0
0014028537,12053.0,172.0,2072.0
0014028587,12055.0,160.0,1931.0
0014028637,12055.0,153.0,1850.0
0014028687,12054.0,148.0,1786.0
0014028737,12044.0,167.0,2015.0
0014028787,12042.0,162.0,1954.0
0014028837,12046.0,164.0,1978.0
0014028887,12054.0,157.0,1899.0
0014028937,12037.0,167.0,2018.0
0014028987,12038.0,178.0,2153.0
0014029037,12042.0,161.0,1939.0
0014029087,12056.0,175.0,2121.0
0014029137,12054.0,181.0,2186.0
0014029187,12047.0,166.0,2003.0
0014029237,12044.0,161.0,1947.0
0014029287,12039.0,158.0,1912.0
0014029337,12050.0,161.0,1941.0
0014029387,12047.0,172.0,2082.0
0014029437,12052.0,166.0,2003.0
0014029487,12045.0,176.0,2125.0
0014029537,12045.0,162.0,1961.0
0014029587,12045.0,182.0,2200.0
0014029637,12057.0,162.0,1957.0
0014029687,12055.0,172.0,2074.0
0014029737,12058.0,165.0,1992.0
0014029787,12047.0,188.0,2265.0
0014029837,12042.0,186.0,2244.0
0014029887,12048.0,163.0,1971.0
0014029937,12043.0,160.0,1933.0
0014029987,12044.0,161.0,1939.0
