time_stamp,voltage,current,power
0012380035,12041.0,184.0,2226.0
0012380135,12050.0,165.0,1988.0
0012380235,12041.0,175.0,2112.0
0012380335,12049.0,180.0,2175.0
0012380435,12057.0,177.0,2141.0
0012380535,12060.0,159.0,1923.0
0012380635,12054.0,178.0,2154.0
0012380685,12039.0,171.0,2069.0
0012380735,12041.0,164.0,1985.0
0012380785,12042.0,157.0,1902.0
0012380835,12060.0,164.0,1987.0
0012380885,12044.0,160.0,1934.0
0012380935,12053.0,182.0,2200.0
0012380985,12051.0,165.0,1996.0
0012381035,12047.0,166.0,2003.0
0012381085,12053.0,178.0,2156.0
0012381135,12056.0,190.0,2300.0
0012381185,12050.0,223.0,2691.0
0012381235,12046.0,209.0,2526.0
0012381285,12050.0,181.0,2186.0
0012381335,12043.0,216.0,2608.0
0012381385,12035.0,204.0,2463.0
0012381435,12049.0,182.0,2199.0
0012381485,12047.0,208.0,2515.0
0012381535,12052.0,187.0,2264.0
0012381585,12047.0,205.0,2474.0
0012381635,12043.0,196.0,2364.0
0012381685,12045.0,198.0,2396.0
0012381735,12040.0,186.0,2247.0
0012381785,12047.0,210.0,2530.0
0012381835,12049.0,199.0,2400.0
0012381885,12044.0,205.0,2477.0
0012381935,12049.0,211.0,2552.0
0012381985,12035.0,189.0,2274.0
0012382035,12039.0,213.0,2566.0
0012382085,12038.0,213.0,2567.0
0012382135,12054.0,180.0,2180.0
0012382185,12042.0,183.0,2206.0
0012382235,12055.0,167.0,2022.0
0012382285,12041.0,199.0,2400.0
0012382335,12049.0,185.0,2232.0
0012382385,12049.0,188.0,2269.0
0012382435,12059.0,206.0,2488.0
0012382485,12047.0,190.0,2291.0
0012382535,12044.0,181.0,2184.0
0012382585,12049.0,188.0,2269.0
0012382635,12046.0,192.0,2322.0
0012382685,12050.0,182.0,2199.0
0012382735,12045.0,201.0,2425.0
0012382785,12052.0,182.0,2197.0
0012382835,12045.0,210.0,2535.0
0012382885,12050.0,187.0,2256.0
0012382935,12048.0,194.0,2338.0
0012382985,12056.0,201.0,2432.0
0012383035,12036.0,201.0,2430.0
0012383085,12051.0,178.0,2145.0
0012383135,12040.0,183.0,2212.0
0012383185,12059.0,163.0,1970.0
0012383235,12056.0,201.0,2428.0
0012383285,12046.0,190.0,2298.0
0012383335,12053.0,183.0,2213.0
0012383385,12043.0,195.0,2358.0
0012383435,12052.0,196.0,2369.0
0012383485,12054.0,167.0,2013.0
0012383535,12057.0,186.0,2253.0
0012383585,12037.0,183.0,2203.0
0012383635,12035.0,170.0,2056.0
0012383685,12045.0,202.0,2444.0
0012383735,12041.0,188.0,2274.0
0012383785,12035.0,189.0,2283.0
0012383835,12038.0,213.0,2572.0
0012383885,12046.0,192.0,2313.0
0012383935,12033.0,195.0,2357.0
0012383985,12053.0,165.0,1994.0
0012384035,12051.0,170.0,2052.0
0012384085,12057.0,173.0,2095.0
0012384135,12044.0,190.0,2297.0
0012384185,12057.0,188.0,2271.0
0012384235,12040.0,180.0,2171.0
0012384285,12043.0,179.0,2162.0
0012384335,12038.0,203.0,2447.0
0012384385,12049.0,182.0,2203.0
0012384435,12054.0,192.0,2326.0
0012384485,12047.0,172.0,2083.0
0012384535,12052.0,186.0,2242.0
0012384585,12054.0,191.0,2306.0
0012384635,12043.0,192.0,2323.0
0012384685,12042.0,183.0,2206.0
0012384735,12040.0,187.0,2253.0
0012384785,12042.0,196.0,2360.0
0012384835,12047.0,176.0,2124.0
0012384885,12037.0,171.0,2065.0
0012384935,12038.0,186.0,2242.0
0012384985,12036.0,200.0,2413.0
0012385035,12055.0,196.0,2372.0
0012385085,12054.0,187.0,2256.0
0012385135,12054.0,192.0,2323.0
0012385185,12042.0,175.0,2113.0
0012385235,12051.0,180.0,2174.0
0012385285,12045.0,181.0,2180.0
0012385335,12037.0,196.0,2365.0
0012385385,12039.0,183.0,2204.0
0012385435,12043.0,202.0,2439.0
0012385485,12051.0,185.0,2235.0
0012385535,12035.0,181.0,2181.0
0012385585,12049.0,176.0,2121.0
0012385635,12056.0,189.0,2279.0
0012385685,12050.0,167.0,2015.0
0012385735,12040.0,171.0,2066.0
0012385785,12050.0,190.0,2299.0
0012385835,12044.0,191.0,2301.0
0012385885,12035.0,202.0,2439.0
0012385935,12036.0,178.0,2142.0
0012385985,12047.0,178.0,2154.0
0012386035,12036.0,179.0,2155.0
0012386085,12037.0,186.0,2239.0
0012386135,12050.0,166.0,2004.0
0012386185,12038.0,202.0,2439.0
0012386235,12050.0,174.0,2101.0
0012386285,12048.0,186.0,2251.0
0012386335,12035.0,208.0,2512.0
0012386385,12036.0,193.0,2333.0
0012386435,12050.0,178.0,2153.0
0012386485,12059.0,173.0,2090.0
