time_stamp,voltage,current,power
0013340887,12048.0,169.0,2041.0
0013340987,12062.0,165.0,1991.0
0013341087,12058.0,155.0,1878.0
0013341187,12056.0,157.0,1898.0
0013341288,12056.0,163.0,1968.0
0013341387,12054.0,176.0,2130.0
0013341487,12055.0,172.0,2082.0
0013341587,12050.0,177.0,2133.0
0013341687,12047.0,157.0,1895.0
0013341787,12056.0,158.0,1915.0
0013341887,12053.0,193.0,2329.0
0013341987,12047.0,179.0,2158.0
0013342037,12037.0,170.0,2050.0
0013342087,12044.0,197.0,2380.0
0013342137,12053.0,170.0,2058.0
0013342187,12056.0,183.0,2209.0
0013342237,12053.0,192.0,2324.0
0013342287,12053.0,180.0,2173.0
0013342338,12047.0,179.0,2167.0
0013342387,12047.0,190.0,2295.0
0013342437,12041.0,173.0,2089.0
0013342487,12052.0,179.0,2157.0
0013342537,12044.0,196.0,2363.0
0013342587,12050.0,158.0,1914.0
0013342637,12052.0,177.0,2139.0
0013342687,12054.0,168.0,2031.0
0013342737,12039.0,164.0,1983.0
0013342787,12040.0,163.0,1972.0
0013342837,12039.0,170.0,2052.0
0013342887,12054.0,169.0,2048.0
0013342937,12050.0,162.0,1956.0
0013342987,12044.0,170.0,2049.0
0013343037,12048.0,163.0,1973.0
0013343087,12045.0,170.0,2051.0
0013343137,12051.0,172.0,2080.0
0013343187,12044.0,166.0,2000.0
0013343237,12049.0,166.0,2001.0
0013343287,12042.0,185.0,2235.0
0013343337,12057.0,163.0,1975.0
0013343387,12047.0,177.0,2139.0
0013343437,12043.0,186.0,2244.0
0013343487,12052.0,167.0,2023.0
0013343537,12055.0,177.0,2141.0
0013343587,12047.0,160.0,1935.0
