time_stamp,voltage,current,power
0013883537,12045.0,166.0,2007.0
0013883637,12047.0,148.0,1787.0
0013883737,12053.0,156.0,1889.0
0013883837,12045.0,165.0,1998.0
0013883937,12045.0,181.0,2190.0
0013884037,12043.0,184.0,2218.0
0013884137,12034.0,172.0,2076.0
0013884187,12044.0,164.0,1982.0
0013884237,12045.0,177.0,2141.0
0013884287,12057.0,175.0,2114.0
0013884337,12048.0,157.0,1895.0
0013884387,12041.0,179.0,2162.0
0013884437,12046.0,168.0,2024.0
0013884487,12045.0,165.0,1989.0
0013884537,12047.0,165.0,1996.0
0013884587,12041.0,167.0,2013.0
0013884637,12050.0,164.0,1983.0
0013884687,12051.0,175.0,2119.0
0013884737,12056.0,174.0,2103.0
0013884787,12051.0,182.0,2200.0
0013884837,12053.0,159.0,1923.0
0013884887,12043.0,187.0,2260.0
0013884937,12045.0,185.0,2235.0
0013884987,12037.0,172.0,2081.0
0013885037,12046.0,180.0,2173.0
0013885087,12056.0,195.0,2361.0
0013885137,12041.0,190.0,2298.0
0013885187,12047.0,184.0,2218.0
0013885237,12055.0,194.0,2349.0
0013885287,12042.0,200.0,2412.0
0013885337,12045.0,219.0,2644.0
0013885387,12052.0,208.0,2516.0
0013885437,12044.0,194.0,2338.0
0013885487,12053.0,211.0,2553.0
0013885537,12048.0,197.0,2376.0
0013885587,12041.0,203.0,2448.0
0013885637,12052.0,194.0,2346.0
0013885687,12056.0,178.0,2153.0
0013885737,12040.0,193.0,2328.0
0013885787,12040.0,171.0,2063.0
0013885837,12050.0,187.0,2254.0
0013885887,12041.0,201.0,2421.0
0013885937,12048.0,205.0,2479.0
0013885987,12041.0,215.0,2596.0
0013886037,12048.0,190.0,2300.0
0013886087,12058.0,191.0,2313.0
0013886137,12049.0,181.0,2181.0
0013886187,12046.0,158.0,1914.0
0013886237,12049.0,151.0,1819.0
0013886287,12052.0,180.0,2169.0
0013886337,12055.0,161.0,1946.0
0013886387,12051.0,152.0,1841.0
0013886437,12045.0,180.0,2175.0
0013886487,12038.0,184.0,2217.0
0013886537,12052.0,161.0,1945.0
0013886587,12052.0,152.0,1840.0
0013886637,12059.0,179.0,2162.0
0013886687,12047.0,156.0,1889.0
0013886737,12037.0,178.0,2153.0
0013886787,12048.0,169.0,2037.0
0013886837,12051.0,181.0,2193.0
0013886887,12056.0,156.0,1881.0
0013886937,12052.0,178.0,2155.0
0013886987,12048.0,170.0,2052.0
0013887037,12047.0,173.0,2089.0
0013887087,12043.0,185.0,2233.0
0013887137,12041.0,184.0,2221.0
[0m(B[7m[K[?12l[?25h[?25lCTRL-A Z for help | 115200 8N1 | NOR | Minicom 2.8 | VT102 | Offline | ttyUSB0 [?12l[?25h,,,
0013887187,12045.0,170.0,2053.0
0013887237,12044.0,156.0,1890.0
0013887287,12050.0,160.0,1936.0
0013887337,12047.0,172.0,2075.0
0013887387,12042.0,170.0,2056.0
0013887437,12049.0,171.0,2063.0
0013887487,12043.0,188.0,2267.0
0013887537,12061.0,150.0,1817.0
0013887587,12047.0,173.0,2084.0
0013887637,12054.0,174.0,2105.0
0013887687,12041.0,183.0,2214.0
0013887737,12050.0,160.0,1936.0
0013887787,12040.0,189.0,2279.0
0013887837,12041.0,170.0,2051.0
0013887887,12052.0,175.0,2120.0
0013887937,12039.0,187.0,2258.0
0013887987,12048.0,147.0,1774.0
0013888037,12043.0,183.0,2214.0
0013888087,12061.0,161.0,1947.0
0013888137,12044.0,155.0,1870.0
0013888187,12038.0,170.0,2053.0
0013888237,12041.0,186.0,2246.0
