time_stamp,voltage,current,power
0012825736,12055.0,158.0,1912.0
0012825836,12047.0,163.0,1971.0
0012825936,12051.0,157.0,1902.0
0012826036,12047.0,159.0,1916.0
0012826136,12047.0,161.0,1941.0
0012826236,12052.0,162.0,1957.0
0012826336,12057.0,179.0,2163.0
0012826386,12043.0,187.0,2263.0
0012826436,12049.0,167.0,2012.0
0012826486,12043.0,171.0,2070.0
0012826536,12049.0,179.0,2158.0
0012826586,12053.0,158.0,1914.0
0012826636,12058.0,185.0,2235.0
0012826686,12048.0,160.0,1928.0
0012826736,12046.0,169.0,2041.0
0012826786,12052.0,192.0,2320.0
0012826836,12052.0,180.0,2169.0
0012826886,12051.0,202.0,2445.0
0012826936,12044.0,195.0,2348.0
0012826986,12052.0,243.0,2939.0
0012827036,12041.0,217.0,2613.0
0012827086,12057.0,170.0,2056.0
0012827136,12053.0,203.0,2452.0
0012827186,12046.0,190.0,2296.0
0012827236,12044.0,194.0,2339.0
0012827286,12044.0,204.0,2467.0
0012827336,12047.0,190.0,2294.0
0012827386,12051.0,208.0,2517.0
0012827436,12054.0,183.0,2213.0
0012827486,12049.0,194.0,2344.0
0012827536,12058.0,216.0,2609.0
0012827586,12036.0,208.0,2510.0
0012827636,12054.0,188.0,2267.0
0012827686,12041.0,202.0,2432.0
0012827736,12052.0,185.0,2238.0
0012827786,12046.0,195.0,2354.0
0012827836,12057.0,201.0,2425.0
0012827886,12044.0,169.0,2044.0
0012827936,12047.0,197.0,2383.0
0012827986,12044.0,213.0,2573.0
0012828036,12042.0,173.0,2086.0
0012828086,12047.0,176.0,2127.0
0012828136,12048.0,199.0,2401.0
0012828186,12053.0,181.0,2191.0
0012828236,12050.0,193.0,2334.0
0012828286,12047.0,191.0,2311.0
0012828336,12045.0,200.0,2412.0
0012828386,12049.0,190.0,2291.0
0012828436,12044.0,186.0,2249.0
0012828486,12043.0,181.0,2184.0
0012828536,12039.0,176.0,2127.0
0012828586,12043.0,174.0,2107.0
0012828636,12044.0,191.0,2309.0
0012828686,12056.0,164.0,1977.0
0012828736,12049.0,179.0,2165.0
0012828786,12063.0,210.0,2536.0
0012828836,12053.0,184.0,2222.0
0012828886,12056.0,172.0,2084.0
0012828936,12045.0,191.0,2309.0
0012828986,12035.0,196.0,2366.0
0012829036,12056.0,211.0,2550.0
0012829086,12063.0,183.0,2213.0
0012829136,12050.0,182.0,2203.0
0012829186,12047.0,196.0,2365.0
0012829236,12048.0,193.0,2325.0
0012829286,12045.0,200.0,2419.0
0012829336,12057.0,175.0,2120.0
0012829386,12059.0,171.0,2071.0
0012829436,12055.0,163.0,1969.0
0012829486,12038.0,201.0,2421.0
0012829536,12048.0,185.0,2237.0
0012829586,12048.0,182.0,2199.0
0012829636,12046.0,205.0,2480.0
0012829686,12044.0,177.0,2134.0
0012829736,12042.0,193.0,2325.0
0012829786,12049.0,189.0,2280.0
0012829836,12049.0,174.0,2096.0
0012829886,12046.0,184.0,2218.0
0012829936,12047.0,200.0,2419.0
0012829986,12055.0,191.0,2306.0
0012830036,12035.0,178.0,2147.0
0012830086,12055.0,175.0,2116.0
0012830136,12056.0,177.0,2137.0
0012830186,12050.0,199.0,2403.0
0012830236,12046.0,185.0,2232.0
0012830286,12053.0,175.0,2110.0
0012830336,12047.0,192.0,2321.0
0012830386,12048.0,201.0,2430.0
0012830436,12052.0,188.0,2276.0
0012830486,12041.0,181.0,2187.0
0012830536,12034.0,194.0,2340.0
0012830586,12037.0,183.0,2204.0
