time_stamp,voltage,current,power
0013649537,12043.0,162.0,1951.0
0013649637,12048.0,176.0,2126.0
0013649737,12061.0,150.0,1819.0
0013649837,12040.0,172.0,2077.0
0013649937,12052.0,166.0,2001.0
0013650037,12046.0,180.0,2170.0
0013650137,12050.0,169.0,2039.0
0013650187,12042.0,172.0,2078.0
0013650237,12055.0,180.0,2174.0
0013650287,12046.0,180.0,2169.0
0013650337,12042.0,164.0,1980.0
0013650387,12047.0,189.0,2285.0
0013650437,12056.0,156.0,1883.0
0013650487,12051.0,157.0,1895.0
0013650537,12055.0,170.0,2057.0
0013650587,12060.0,226.0,2725.0
0013650637,12046.0,243.0,2927.0
0013650687,12046.0,187.0,2261.0
0013650737,12052.0,188.0,2267.0
0013650787,12058.0,192.0,2324.0
0013650837,12043.0,191.0,2310.0
0013650887,12053.0,187.0,2260.0
0013650937,12047.0,192.0,2316.0
0013650987,12051.0,184.0,2222.0
0013651038,12051.0,205.0,2481.0
0013651087,12054.0,170.0,2056.0
0013651137,12057.0,193.0,2336.0
0013651187,12058.0,189.0,2278.0
0013651237,12045.0,190.0,2294.0
0013651287,12044.0,173.0,2092.0
0013651337,12050.0,167.0,2017.0
0013651387,12055.0,166.0,2012.0
0013651437,12061.0,186.0,2253.0
0013651487,12046.0,180.0,2173.0
0013651537,12054.0,184.0,2221.0
0013651587,12048.0,196.0,2365.0
0013651637,12042.0,173.0,2093.0
0013651687,12046.0,198.0,2385.0
0013651737,12039.0,195.0,2351.0
0013651787,12042.0,188.0,2269.0
0013651837,12055.0,198.0,2391.0
0013651887,12057.0,175.0,2111.0
0013651937,12058.0,171.0,2073.0
0013651987,12045.0,182.0,2192.0
0013652037,12051.0,162.0,1963.0
0013652087,12043.0,152.0,1838.0
0013652137,12047.0,165.0,1993.0
0013652187,12049.0,162.0,1959.0
0013652237,12044.0,174.0,2104.0
0013652287,12047.0,178.0,2149.0
0013652337,12043.0,175.0,2114.0
0013652387,12053.0,175.0,2115.0
0013652437,12042.0,171.0,2067.0
0013652487,12044.0,179.0,2167.0
0013652537,12052.0,162.0,1961.0
0013652587,12052.0,153.0,1854.0
0013652637,12048.0,169.0,2036.0
0013652687,12039.0,175.0,2117.0
0013652737,12044.0,162.0,1956.0
0013652787,12038.0,190.0,2295.0
0013652837,12042.0,173.0,2092.0
