time_stamp,voltage,current,power
0013077036,12045.0,185.0,2233.0
0013077136,12041.0,161.0,1948.0
0013077236,12048.0,160.0,1930.0
0013077336,12047.0,166.0,2002.0
0013077436,12041.0,172.0,2075.0
0013077536,12049.0,188.0,2272.0
0013077636,12062.0,179.0,2158.0
0013077686,12049.0,164.0,1979.0
0013077736,12053.0,165.0,1998.0
0013077786,12041.0,164.0,1983.0
0013077836,12056.0,197.0,2378.0
0013077886,12041.0,183.0,2208.0
0013077936,12055.0,187.0,2255.0
0013077986,12055.0,156.0,1890.0
0013078036,12059.0,175.0,2111.0
0013078086,12041.0,170.0,2050.0
0013078136,12055.0,184.0,2228.0
0013078186,12057.0,181.0,2190.0
0013078236,12053.0,170.0,2057.0
0013078286,12043.0,186.0,2251.0
0013078336,12041.0,193.0,2328.0
0013078386,12042.0,168.0,2031.0
0013078436,12052.0,182.0,2197.0
0013078486,12047.0,176.0,2131.0
0013078536,12041.0,173.0,2094.0
0013078586,12046.0,190.0,2295.0
0013078636,12046.0,168.0,2033.0
0013078686,12051.0,172.0,2077.0
0013078736,12043.0,194.0,2347.0
0013078786,12052.0,205.0,2481.0
0013078836,12041.0,182.0,2200.0
0013078886,12049.0,175.0,2109.0
0013078936,12035.0,186.0,2239.0
0013078986,12052.0,169.0,2037.0
0013079036,12049.0,181.0,2186.0
0013079086,12044.0,182.0,2202.0
0013079136,12037.0,170.0,2050.0
0013079186,12051.0,183.0,2211.0
0013079236,12054.0,182.0,2196.0
0013079286,12054.0,171.0,2067.0
0013079336,12052.0,168.0,2033.0
0013079386,12044.0,173.0,2094.0
0013079436,12047.0,162.0,1953.0
0013079486,12050.0,197.0,2381.0
0013079536,12058.0,185.0,2237.0
0013079586,12044.0,177.0,2134.0
0013079636,12045.0,179.0,2162.0
0013079686,12047.0,171.0,2060.0
0013079736,12050.0,198.0,2395.0
0013079786,12049.0,178.0,2148.0
0013079836,12042.0,193.0,2326.0
0013079886,12054.0,189.0,2288.0
0013079936,12057.0,191.0,2304.0
0013079986,12042.0,184.0,2218.0
0013080036,12044.0,166.0,2005.0
0013080086,12052.0,186.0,2249.0
0013080136,12038.0,188.0,2267.0
0013080186,12054.0,180.0,2169.0
0013080236,12056.0,182.0,2195.0
0013080286,12045.0,160.0,1933.0
0013080336,12043.0,192.0,2321.0
0013080386,12062.0,168.0,2035.0
0013080436,12056.0,182.0,2202.0
0013080486,12061.0,187.0,2259.0
0013080536,12036.0,188.0,2263.0
0013080586,12058.0,183.0,2206.0
0013080636,12060.0,169.0,2044.0
0013080686,12054.0,189.0,2277.0
0013080736,12050.0,163.0,1974.0
0013080786,12042.0,194.0,2344.0
0013080836,12057.0,188.0,2277.0
0013080886,12055.0,167.0,2022.0
0013080936,12041.0,193.0,2326.0
0013080986,12043.0,186.0,2250.0
0013081036,12045.0,192.0,2312.0
0013081086,12042.0,176.0,2128.0
0013081136,12051.0,173.0,2088.0
0013081186,12052.0,167.0,2014.0
0013081236,12049.0,189.0,2279.0
0013081286,12055.0,174.0,2100.0
0013081336,12046.0,175.0,2115.0
0013081386,12055.0,181.0,2187.0
0013081436,12053.0,192.0,2315.0
0013081486,12046.0,178.0,2150.0
0013081536,12059.0,170.0,2058.0
0013081586,12046.0,182.0,2194.0
0013081636,12043.0,169.0,2040.0
0013081686,12052.0,153.0,1849.0
0013081736,12050.0,176.0,2124.0
0013081786,12059.0,175.0,2122.0
0013081836,12047.0,181.0,2181.0
0013081886,12047.0,185.0,2231.0
0013081936,12046.0,198.0,2395.0
0013081987,12060.0,172.0,2077.0
0013082036,12050.0,177.0,2139.0
0013082086,12043.0,167.0,2015.0
0013082136,12043.0,183.0,2210.0
0013082186,12039.0,187.0,2260.0
0013082236,12055.0,189.0,2285.0
0013082286,12054.0,177.0,2134.0
0013082336,12058.0,154.0,1867.0
0013082386,12042.0,181.0,2181.0
0013082436,12057.0,169.0,2049.0
0013082486,12046.0,203.0,2450.0
0013082536,12043.0,177.0,2140.0
0013082586,12048.0,175.0,2109.0
0013082636,12044.0,173.0,2094.0
0013082686,12054.0,165.0,1997.0
0013082736,12049.0,172.0,2079.0
0013082786,12052.0,176.0,2130.0
0013082836,12037.0,167.0,2012.0
0013082886,12035.0,178.0,2149.0
0013082936,12041.0,174.0,2099.0
0013082986,12043.0,184.0,2219.0
0013083036,12041.0,194.0,2340.0
0013083086,12046.0,172.0,2080.0
0013083136,12055.0,158.0,1914.0
0013083186,12044.0,158.0,1903.0
0013083236,12052.0,183.0,2207.0
0013083286,12044.0,171.0,2064.0
