time_stamp,voltage,current,power
0014001537,12047.0,156.0,1888.0
0014001637,12049.0,162.0,1953.0
0014001737,12045.0,176.0,2124.0
0014001837,12043.0,167.0,2014.0
0014001937,12048.0,171.0,2069.0
0014002037,12045.0,168.0,2025.0
0014002137,12049.0,173.0,2085.0
0014002187,12044.0,178.0,2150.0
0014002237,12051.0,163.0,1966.0
0014002287,12045.0,189.0,2281.0
0014002337,12038.0,186.0,2244.0
0014002387,12045.0,181.0,2180.0
0014002437,12062.0,175.0,2111.0
0014002487,12043.0,175.0,2110.0
0014002537,12055.0,162.0,1957.0
0014002587,12046.0,164.0,1983.0
0014002637,12056.0,171.0,2069.0
0014002687,12056.0,156.0,1885.0
0014002737,12049.0,178.0,2155.0
0014002787,12049.0,184.0,2226.0
0014002837,12048.0,174.0,2102.0
0014002887,12055.0,160.0,1938.0
0014002937,12044.0,152.0,1836.0
0014002987,12039.0,164.0,1975.0
0014003037,12042.0,160.0,1927.0
0014003087,12044.0,179.0,2165.0
0014003137,12047.0,150.0,1813.0
0014003187,12054.0,175.0,2115.0
0014003237,12048.0,179.0,2166.0
0014003287,12055.0,164.0,1984.0
0014003337,12040.0,182.0,2199.0
0014003387,12051.0,179.0,2158.0
0014003437,12055.0,154.0,1866.0
0014003487,12053.0,153.0,1851.0
0014003537,12052.0,180.0,2177.0
0014003587,12051.0,155.0,1871.0
0014003637,12037.0,172.0,2076.0
0014003687,12040.0,162.0,1954.0
0014003737,12056.0,166.0,2009.0
0014003787,12056.0,175.0,2116.0
0014003837,12055.0,183.0,2215.0
0014003887,12039.0,161.0,1941.0
0014003937,12052.0,166.0,2001.0
0014003987,12048.0,182.0,2203.0
