time_stamp,voltage,current,power
0014152687,12059.0,179.0,2162.0
0014152787,12041.0,178.0,2150.0
0014152887,12050.0,153.0,1852.0
0014152987,12045.0,153.0,1853.0
0014153087,12042.0,168.0,2026.0
0014153187,12041.0,183.0,2210.0
0014153287,12040.0,179.0,2155.0
0014153337,12047.0,176.0,2127.0
0014153387,12043.0,174.0,2098.0
0014153437,12042.0,166.0,2001.0
0014153487,12052.0,173.0,2093.0
0014153537,12041.0,194.0,2341.0
0014153587,12052.0,177.0,2137.0
0014153637,12054.0,161.0,1947.0
0014153687,12049.0,163.0,1973.0
0014153737,12045.0,167.0,2012.0
0014153787,12046.0,160.0,1936.0
0014153837,12053.0,152.0,1838.0
0014153887,12055.0,180.0,2176.0
0014153937,12047.0,210.0,2541.0
0014153987,12054.0,165.0,1992.0
0014154037,12048.0,200.0,2412.0
0014154087,12056.0,173.0,2096.0
0014154137,12042.0,209.0,2517.0
0014154187,12047.0,206.0,2490.0
0014154237,12056.0,197.0,2386.0
0014154287,12052.0,174.0,2106.0
0014154337,12046.0,204.0,2465.0
0014154387,12041.0,207.0,2493.0
0014154437,12050.0,184.0,2218.0
0014154487,12037.0,191.0,2306.0
0014154537,12053.0,177.0,2139.0
0014154587,12044.0,183.0,2211.0
0014154637,12042.0,167.0,2014.0
0014154687,12045.0,176.0,2124.0
0014154737,12047.0,186.0,2241.0
0014154787,12048.0,178.0,2150.0
0014154837,12041.0,185.0,2228.0
0014154887,12046.0,185.0,2234.0
0014154937,12041.0,176.0,2123.0
0014154987,12048.0,183.0,2213.0
0014155037,12043.0,189.0,2287.0
0014155087,12056.0,179.0,2160.0
0014155137,12047.0,179.0,2165.0
0014155187,12052.0,169.0,2043.0
0014155237,12040.0,179.0,2161.0
0014155287,12056.0,174.0,2104.0
0014155337,12039.0,164.0,1980.0
0014155387,12049.0,175.0,2113.0
0014155437,12056.0,160.0,1937.0
0014155487,12041.0,181.0,2184.0
0014155537,12046.0,182.0,2197.0
0014155587,12041.0,183.0,2208.0
0014155637,12048.0,181.0,2188.0
0014155687,12047.0,178.0,2150.0
0014155737,12055.0,153.0,1845.0
0014155787,12047.0,172.0,2082.0
0014155837,12057.0,181.0,2188.0
0014155887,12048.0,172.0,2075.0
0014155937,12044.0,166.0,1999.0
0014155987,12048.0,175.0,2116.0
0014156037,12043.0,171.0,2061.0
